"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R01279",NA,168,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry1","39","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R03990",NA,293,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry2","40","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R03857",NA,419,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry3","41","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R04754",NA,545,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry4","42","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R03777",NA,671,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry5","43","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R04751",NA,772,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry6","44","bum:AXG89_14710","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_14710",NA,"rn:R01175",NA,923,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry8","46","bum:AXG89_07940 / bum:AXG89_13155","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_07940+bum:AXG89_13155",NA,"rn:R01975",NA,898,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry9","47","bum:AXG89_03615 / bum:AXG89_06865 / bum:AXG89_31110","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_03615+bum:AXG89_06865+bum:AXG89_31110",NA,"rn:R03026",NA,898,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","49","bum:AXG89_00190 / bum:AXG89_14560 / bum:AXG89_21080 / bum:AXG89_31295 / bum:AXG89_38350","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_00190+bum:AXG89_14560+bum:AXG89_21080+bum:AXG89_31295+bum:AXG89_38350",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","53","bum:AXG89_06625 / bum:AXG89_13165 / bum:AXG89_14100 / bum:AXG89_14130 / bum:AXG89_14725 / bum:AXG89_18710 / bum:AXG89_24275 / bum:AXG89_28415","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_06625+bum:AXG89_13165+bum:AXG89_14100+bum:AXG89_14130+bum:AXG89_14725+bum:AXG89_18710+bum:AXG89_24275+bum:AXG89_28415",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","54","bum:AXG89_07945","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_07945",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry17","55","bum:AXG89_07940 / bum:AXG89_13155","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_07940+bum:AXG89_13155",NA,"rn:R04748",NA,747,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry18","56","bum:AXG89_03615 / bum:AXG89_06865 / bum:AXG89_31110","gene","http://www.kegg.jp/dbget-bin/www_bget?bum:AXG89_03615+bum:AXG89_06865+bum:AXG89_31110",NA,"rn:R04749",NA,747,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
