"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R01279",NA,168,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry1","39","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R03990",NA,293,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry2","40","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R03857",NA,419,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry3","41","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R04754",NA,545,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry4","42","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R03777",NA,671,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry5","43","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R04751",NA,772,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry6","44","pavl:BKM03_09725","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_09725",NA,"rn:R01175",NA,923,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry8","46","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R01975",NA,898,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry9","47","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R03026",NA,898,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","49","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry13","51","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04756",NA,470,825,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry14","52","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R03276",NA,470,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","53","pavl:BKM03_04270 / pavl:BKM03_05640 / pavl:BKM03_13260 / pavl:BKM03_14285","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_04270+pavl:BKM03_05640+pavl:BKM03_13260+pavl:BKM03_14285",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","54","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry17","55","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04748",NA,747,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry18","56","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04749",NA,747,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry20","58","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R04751",NA,747,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","62","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry24","63","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04745",NA,621,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry25","64","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04746",NA,621,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry26","65","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R03777",NA,621,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","69","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry30","70","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04743",NA,495,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry31","71","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04744",NA,495,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry32","72","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R04754",NA,495,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry36","77","pavl:BKM03_29340","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_29340",NA,"rn:R02000",NA,335,980,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry38","79","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R04742",NA,429,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry39","80","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04741",NA,369,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry40","81","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04170",NA,369,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry41","82","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R03857",NA,369,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry43","84","pavl:BKM03_00840 / pavl:BKM03_08715 / pavl:BKM03_23210","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_00840+pavl:BKM03_08715+pavl:BKM03_23210",NA,"rn:R00623",NA,455,905,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry44","86","pavl:BKM03_29115","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_29115",NA,"rn:R02487",NA,977,421,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry50","94","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R03858",NA,304,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry51","95","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04740",NA,243,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry52","96","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R03990",NA,243,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry53","97","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04739",NA,243,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry59","105","pavl:BKM03_11655","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11655",NA,"rn:R03991",NA,178,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry60","106","pavl:BKM03_11650","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650",NA,"rn:R04737",NA,118,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry61","107","pavl:BKM03_11650 / pavl:BKM03_13265 / pavl:BKM03_15645 / pavl:BKM03_19225","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_11650+pavl:BKM03_13265+pavl:BKM03_15645+pavl:BKM03_19225",NA,"rn:R04738",NA,118,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry62","108","pavl:BKM03_15505","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_15505",NA,"rn:R01279",NA,118,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry63","109","pavl:BKM03_22210 / pavl:BKM03_22220","gene","http://www.kegg.jp/dbget-bin/www_bget?pavl:BKM03_22210+pavl:BKM03_22220",NA,"rn:R01280",NA,143,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
