"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","38","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R01279",NA,168,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry1","39","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R03990",NA,293,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry2","40","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R03857",NA,419,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry3","41","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R04754",NA,545,399,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry4","42","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R03777",NA,671,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry5","43","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R04751",NA,772,423,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry6","44","rsy:RSUY_27200","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27200",NA,"rn:R01175",NA,923,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry8","46","rsy:RSUY_19520 / rsy:RSUY_27950","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19520+rsy:RSUY_27950",NA,"rn:R01975",NA,898,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry9","47","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R03026",NA,898,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","49","rsy:RSUY_23300 / rsy:RSUY_32580 / rsy:RSUY_41470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_23300+rsy:RSUY_32580+rsy:RSUY_41470",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","53","rsy:RSUY_19540 / rsy:RSUY_20700 / rsy:RSUY_20750 / rsy:RSUY_27230 / rsy:RSUY_30060","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19540+rsy:RSUY_20700+rsy:RSUY_20750+rsy:RSUY_27230+rsy:RSUY_30060",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","54","rsy:RSUY_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27940",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry17","55","rsy:RSUY_19520 / rsy:RSUY_27950","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19520+rsy:RSUY_27950",NA,"rn:R04748",NA,747,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry18","56","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R04749",NA,747,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry20","58","rsy:RSUY_23300 / rsy:RSUY_32580 / rsy:RSUY_41470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_23300+rsy:RSUY_32580+rsy:RSUY_41470",NA,"rn:R04751",NA,747,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","62","rsy:RSUY_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27940",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry24","63","rsy:RSUY_19520 / rsy:RSUY_27950","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19520+rsy:RSUY_27950",NA,"rn:R04745",NA,621,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry25","64","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R04746",NA,621,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry26","65","rsy:RSUY_23300 / rsy:RSUY_32580 / rsy:RSUY_41470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_23300+rsy:RSUY_32580+rsy:RSUY_41470",NA,"rn:R03777",NA,621,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","69","rsy:RSUY_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27940",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry30","70","rsy:RSUY_19520 / rsy:RSUY_27950","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19520+rsy:RSUY_27950",NA,"rn:R04743",NA,495,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry31","71","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R04744",NA,495,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry32","72","rsy:RSUY_23300 / rsy:RSUY_32580 / rsy:RSUY_41470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_23300+rsy:RSUY_32580+rsy:RSUY_41470",NA,"rn:R04754",NA,495,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry38","79","rsy:RSUY_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27940",NA,"rn:R04742",NA,429,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry39","80","rsy:RSUY_19520 / rsy:RSUY_27950","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_19520+rsy:RSUY_27950",NA,"rn:R04741",NA,369,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry40","81","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R04170",NA,369,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry41","82","rsy:RSUY_23300 / rsy:RSUY_32580 / rsy:RSUY_41470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_23300+rsy:RSUY_32580+rsy:RSUY_41470",NA,"rn:R03857",NA,369,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry43","84","rsy:RSUY_03270 / rsy:RSUY_22150 / rsy:RSUY_26470","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_03270+rsy:RSUY_22150+rsy:RSUY_26470",NA,"rn:R00623",NA,455,905,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry44","86","rsy:RSUY_09740","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_09740",NA,"rn:R02487",NA,977,421,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry50","94","rsy:RSUY_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_27940",NA,"rn:R03858",NA,304,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry51","95","rsy:RSUY_05980 / rsy:RSUY_29740 / rsy:RSUY_38780","gene","http://www.kegg.jp/dbget-bin/www_bget?rsy:RSUY_05980+rsy:RSUY_29740+rsy:RSUY_38780",NA,"rn:R04740",NA,243,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
