"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","46","mphy:MCBMB27_00652 / mphy:MCBMB27_02763 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00652+mphy:MCBMB27_02763+mphy:MCBMB27_04989",NA,"rn:R01975",NA,898,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry9","47","mphy:MCBMB27_03263 / mphy:MCBMB27_03265 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_03263+mphy:MCBMB27_03265+mphy:MCBMB27_04989",NA,"rn:R03026",NA,898,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","49","mphy:MCBMB27_01443 / mphy:MCBMB27_03962 / mphy:MCBMB27_05169","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_01443+mphy:MCBMB27_03962+mphy:MCBMB27_05169",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry12","50","mphy:MCBMB27_00505","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00505",NA,"rn:R01406",NA,470,776,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry14","52","mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_04989",NA,"rn:R03276",NA,470,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","53","mphy:MCBMB27_00281 / mphy:MCBMB27_00653 / mphy:MCBMB27_00945 / mphy:MCBMB27_03963 / mphy:MCBMB27_04560 / mphy:MCBMB27_04986","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00281+mphy:MCBMB27_00653+mphy:MCBMB27_00945+mphy:MCBMB27_03963+mphy:MCBMB27_04560+mphy:MCBMB27_04986",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","54","mphy:MCBMB27_02762","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_02762",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry17","55","mphy:MCBMB27_00652 / mphy:MCBMB27_02763 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00652+mphy:MCBMB27_02763+mphy:MCBMB27_04989",NA,"rn:R04748",NA,747,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry18","56","mphy:MCBMB27_03263 / mphy:MCBMB27_03265 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_03263+mphy:MCBMB27_03265+mphy:MCBMB27_04989",NA,"rn:R04749",NA,747,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry20","58","mphy:MCBMB27_01443 / mphy:MCBMB27_03962 / mphy:MCBMB27_05169","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_01443+mphy:MCBMB27_03962+mphy:MCBMB27_05169",NA,"rn:R04751",NA,747,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","62","mphy:MCBMB27_02762","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_02762",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry24","63","mphy:MCBMB27_00652 / mphy:MCBMB27_02763 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00652+mphy:MCBMB27_02763+mphy:MCBMB27_04989",NA,"rn:R04745",NA,621,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry25","64","mphy:MCBMB27_03263 / mphy:MCBMB27_03265 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_03263+mphy:MCBMB27_03265+mphy:MCBMB27_04989",NA,"rn:R04746",NA,621,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry26","65","mphy:MCBMB27_01443 / mphy:MCBMB27_03962 / mphy:MCBMB27_05169","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_01443+mphy:MCBMB27_03962+mphy:MCBMB27_05169",NA,"rn:R03777",NA,621,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","69","mphy:MCBMB27_02762","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_02762",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry30","70","mphy:MCBMB27_00652 / mphy:MCBMB27_02763 / mphy:MCBMB27_04989","gene","http://www.kegg.jp/dbget-bin/www_bget?mphy:MCBMB27_00652+mphy:MCBMB27_02763+mphy:MCBMB27_04989",NA,"rn:R04743",NA,495,581,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
