"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","47","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R03026",NA,898,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","49","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","53","gel:IB49_00260 / gel:IB49_01860 / gel:IB49_09535","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_00260+gel:IB49_01860+gel:IB49_09535",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","54","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry18","56","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R04749",NA,747,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry20","58","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R04751",NA,747,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","62","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry25","64","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R04746",NA,621,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry26","65","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R03777",NA,621,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","69","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry31","71","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R04744",NA,495,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry32","72","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R04754",NA,495,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry38","79","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R04742",NA,429,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry40","81","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R04170",NA,369,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry41","82","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R03857",NA,369,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry43","84","gel:IB49_13935","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_13935",NA,"rn:R00623",NA,455,905,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry50","94","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R03858",NA,304,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry51","95","gel:IB49_05315","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05315",NA,"rn:R04740",NA,243,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry52","96","gel:IB49_05755 / gel:IB49_15415 / gel:IB49_16825","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05755+gel:IB49_15415+gel:IB49_16825",NA,"rn:R03990",NA,243,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry59","105","gel:IB49_05740 / gel:IB49_07135","gene","http://www.kegg.jp/dbget-bin/www_bget?gel:IB49_05740+gel:IB49_07135",NA,"rn:R03991",NA,178,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
