"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","40","pas:Pars_0456","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0456",NA,"rn:R01175",NA,873,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry11","44","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R01175",NA,923,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry15","48","pas:Pars_0309 / pas:Pars_0457 / pas:Pars_1071","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0309+pas:Pars_0457+pas:Pars_1071",NA,"rn:R01177",NA,808,648,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry16","49","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R01177",NA,808,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry19","52","pas:Pars_0456","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0456",NA,"rn:R04751",NA,747,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry20","53","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R04751",NA,747,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry23","57","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R04747",NA,683,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry26","60","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R03777",NA,621,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry29","64","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R03778",NA,556,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry32","67","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R04754",NA,495,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry38","74","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R04742",NA,429,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry41","77","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R03857",NA,369,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry43","79","pas:Pars_0396 / pas:Pars_0547 / pas:Pars_1545","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0396+pas:Pars_0547+pas:Pars_1545",NA,"rn:R00623",NA,455,905,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry50","89","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R03858",NA,304,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry52","91","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R03990",NA,243,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry59","100","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R03991",NA,178,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry62","103","pas:Pars_2103","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_2103",NA,"rn:R01279",NA,118,404,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry63","104","pas:Pars_0455","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0455",NA,"rn:R01280",NA,143,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry130","195","pas:Pars_0309 / pas:Pars_0457 / pas:Pars_1071","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0309+pas:Pars_0457+pas:Pars_1071",NA,"rn:R00238",NA,923,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
"entry140","208","pas:Pars_0795","gene","http://www.kegg.jp/dbget-bin/www_bget?pas:Pars_0795",NA,"rn:R00238",NA,873,659,"rectangle",46,17,"#000000","#BFFFBF",1,"00071"
