"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","63","smz:SMD_2886","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_2886",NA,"rn:R08769 rn:R04988",NA,520,927,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry15","67","smz:SMD_2886","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_2886",NA,"rn:R08781 rn:R05614",NA,482,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry18","70","smz:SMD_2468","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_2468",NA,"rn:R01717",NA,732,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry34","86","smz:SMD_0095","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_0095",NA,"rn:R07262",NA,799,925,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry38","91","smz:SMD_3924","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_3924",NA,"rn:R02521",NA,382,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry39","92","smz:SMD_3995","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_3995",NA,"rn:R05000 rn:R05615",NA,482,697,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry52","105","smz:SMD_3651","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_3651",NA,"rn:R09736",NA,800,1182,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry80","133","smz:SMD_3897","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_3897",NA,"rn:R08775 rn:R04984",NA,432,1163,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry82","135","smz:SMD_0706","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_0706",NA,"rn:R08773 rn:R04989",NA,482,1001,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry83","136","smz:SMD_3651","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_3651",NA,"rn:R08774 rn:R04990",NA,482,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry84","137","smz:SMD_0707","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_0707",NA,"rn:R08775 rn:R06146",NA,482,1163,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry100","167","smz:SMD_0744 / smz:SMD_2620 / smz:SMD_3828","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_0744+smz:SMD_2620+smz:SMD_3828",NA,"rn:R02964",NA,755,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry103","170","smz:SMD_0744 / smz:SMD_2620 / smz:SMD_3828","gene","http://www.kegg.jp/dbget-bin/www_bget?smz:SMD_0744+smz:SMD_2620+smz:SMD_3828",NA,"rn:R03816",NA,1010,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
