"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","63","abj:BJAB07104_00072","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00072",NA,"rn:R08769 rn:R04988",NA,520,927,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry15","67","abj:BJAB07104_00072","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00072",NA,"rn:R08781 rn:R05614",NA,482,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry17","69","abj:BJAB07104_02706","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_02706",NA,"rn:R01302",NA,540,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry18","70","abj:BJAB07104_02728","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_02728",NA,"rn:R01717",NA,732,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry38","91","abj:BJAB07104_03714","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_03714",NA,"rn:R02521",NA,382,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry39","92","abj:BJAB07104_02705","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_02705",NA,"rn:R05000 rn:R05615",NA,482,697,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry52","105","abj:BJAB07104_00408","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00408",NA,"rn:R09736",NA,800,1182,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry80","133","abj:BJAB07104_02490","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_02490",NA,"rn:R08775 rn:R04984",NA,432,1163,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry82","135","abj:BJAB07104_01266","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_01266",NA,"rn:R08773 rn:R04989",NA,482,1001,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry83","136","abj:BJAB07104_00408","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00408",NA,"rn:R08774 rn:R04990",NA,482,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry100","167","abj:BJAB07104_00847 / abj:BJAB07104_03106 / abj:BJAB07104_03320","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00847+abj:BJAB07104_03106+abj:BJAB07104_03320",NA,"rn:R02964",NA,755,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry103","170","abj:BJAB07104_00847 / abj:BJAB07104_03106 / abj:BJAB07104_03320","gene","http://www.kegg.jp/dbget-bin/www_bget?abj:BJAB07104_00847+abj:BJAB07104_03106+abj:BJAB07104_03320",NA,"rn:R03816",NA,1010,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
