"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","70","saca:FFV09_00240 / saca:FFV09_00755","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_00240+saca:FFV09_00755",NA,"rn:R04985 rn:R04986",NA,520,766,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry39","102","saca:FFV09_00760 / saca:FFV09_13605","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_00760+saca:FFV09_13605",NA,"rn:R05000 rn:R05615",NA,482,697,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry52","115","saca:FFV09_00765","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_00765",NA,"rn:R09736",NA,800,1182,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry54","117","saca:FFV09_09735","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_09735",NA,"rn:R10757",NA,799,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry83","147","saca:FFV09_00765","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_00765",NA,"rn:R08774 rn:R04990",NA,482,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry100","178","saca:FFV09_09360 / saca:FFV09_09700","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_09360+saca:FFV09_09700",NA,"rn:R02964",NA,755,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry103","181","saca:FFV09_09360 / saca:FFV09_09700","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_09360+saca:FFV09_09700",NA,"rn:R03816",NA,1010,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry114","200","saca:FFV09_15535","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_15535",NA,"rn:R08587",NA,681,912,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry115","201","saca:FFV09_17680","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_17680",NA,"rn:R08588",NA,681,1010,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry116","202","saca:FFV09_15530","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_15530",NA,"rn:R08589",NA,681,1110,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry118","204","saca:FFV09_00750","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_00750",NA,"rn:R10666",NA,681,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry119","205","saca:FFV09_06490","gene","http://www.kegg.jp/dbget-bin/www_bget?saca:FFV09_06490",NA,"rn:R10667",NA,681,711,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
