"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","55","lms:LMLG_1198","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1198",NA,"rn:R08166",NA,799,625,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry7","59","lms:LMLG_1197","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1197",NA,"rn:R07263",NA,799,857,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry8","60","lms:LMLG_1196","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1196",NA,"rn:R04030",NA,800,776,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry9","61","lms:LMLG_1872","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1872",NA,"rn:R04031",NA,799,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry10","62","lms:LMLG_1199","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1199",NA,"rn:R08165",NA,799,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry18","70","lms:LMLG_2986","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_2986",NA,"rn:R01717",NA,732,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry52","105","lms:LMLG_0502","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_0502",NA,"rn:R09736",NA,800,1182,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry54","107","lms:LMLG_1202","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1202",NA,"rn:R10757",NA,799,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry83","136","lms:LMLG_0502","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_0502",NA,"rn:R08774 rn:R04990",NA,482,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry100","167","lms:LMLG_1988","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1988",NA,"rn:R02964",NA,755,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry103","170","lms:LMLG_1988","gene","http://www.kegg.jp/dbget-bin/www_bget?lms:LMLG_1988",NA,"rn:R03816",NA,1010,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
