"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","55","ypi:YpsIP31758_1483","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1483",NA,"rn:R08166",NA,799,625,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry7","59","ypi:YpsIP31758_1484","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1484",NA,"rn:R07263",NA,799,857,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry8","60","ypi:YpsIP31758_1486","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1486",NA,"rn:R04030",NA,800,776,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry9","61","ypi:YpsIP31758_1485","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1485",NA,"rn:R04031",NA,799,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry10","62","ypi:YpsIP31758_1482","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1482",NA,"rn:R08165",NA,799,549,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry11","63","ypi:YpsIP31758_2768","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_2768",NA,"rn:R08769 rn:R04988",NA,520,927,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry12","64","ypi:YpsIP31758_0862","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0862",NA,"rn:R08768 rn:R04987",NA,520,846,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry13","65","ypi:YpsIP31758_0280 / ypi:YpsIP31758_1427","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0280+ypi:YpsIP31758_1427",NA,"rn:R04985 rn:R04986",NA,520,766,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry15","67","ypi:YpsIP31758_2768","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_2768",NA,"rn:R08781 rn:R05614",NA,482,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry17","69","ypi:YpsIP31758_3774","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_3774",NA,"rn:R01302",NA,540,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry18","70","ypi:YpsIP31758_1481","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1481",NA,"rn:R01717",NA,732,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry34","86","ypi:YpsIP31758_1740","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1740",NA,"rn:R07262",NA,799,925,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry39","92","ypi:YpsIP31758_3773","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_3773",NA,"rn:R05000 rn:R05615",NA,482,697,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry52","105","ypi:YpsIP31758_0271","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0271",NA,"rn:R09736",NA,800,1182,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry54","107","ypi:YpsIP31758_0111","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0111",NA,"rn:R10757",NA,799,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry82","135","ypi:YpsIP31758_0861","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0861",NA,"rn:R08773 rn:R04989",NA,482,1001,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry83","136","ypi:YpsIP31758_0271","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_0271",NA,"rn:R08774 rn:R04990",NA,482,1082,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry84","137","ypi:YpsIP31758_2914","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_2914",NA,"rn:R08775 rn:R06146",NA,482,1163,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry100","167","ypi:YpsIP31758_1619 / ypi:YpsIP31758_2261","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1619+ypi:YpsIP31758_2261",NA,"rn:R02964",NA,755,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
"entry103","170","ypi:YpsIP31758_1619 / ypi:YpsIP31758_2261","gene","http://www.kegg.jp/dbget-bin/www_bget?ypi:YpsIP31758_1619+ypi:YpsIP31758_2261",NA,"rn:R03816",NA,1010,1306,"rectangle",46,17,"#000000","#BFFFBF",1,"00130"
