"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","7","mpr:MPER_09331","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_09331",NA,"rn:R07456",NA,854,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry12","20","mpr:MPER_11737","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_11737",NA,"rn:R01710",NA,623,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry35","82","mpr:MPER_11737","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_11737",NA,"rn:R00277",NA,757,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry36","83","mpr:MPER_09113","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_09113",NA,"rn:R02494",NA,682,86,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry37","84","mpr:MPER_03045","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_03045",NA,"rn:R02493",NA,682,67,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry38","85","mpr:MPER_09113","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_09113",NA,"rn:R01911",NA,682,358,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry39","86","mpr:MPER_03045","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_03045",NA,"rn:R01909",NA,682,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry40","87","mpr:MPER_09113","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_09113",NA,"rn:R00173",NA,682,222,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry41","88","mpr:MPER_03045","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_03045",NA,"rn:R00174",NA,682,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry44","91","mpr:MPER_02421","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_02421",NA,"rn:R05085",NA,592,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry47","96","mpr:MPER_11737","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_11737",NA,"rn:R00278",NA,757,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry50","99","mpr:MPER_11737","gene","http://www.kegg.jp/dbget-bin/www_bget?mpr:MPER_11737",NA,"rn:R01711",NA,623,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
