"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","19","edl:AAZ33_08740","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08740",NA,"rn:R01710",NA,623,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry35","76","edl:AAZ33_08740","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08740",NA,"rn:R00277",NA,757,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry37","78","edl:AAZ33_08750","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08750",NA,"rn:R02493",NA,682,67,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry39","80","edl:AAZ33_08750","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08750",NA,"rn:R01909",NA,682,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry41","82","edl:AAZ33_08750","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08750",NA,"rn:R00174",NA,682,203,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry43","84","edl:AAZ33_02845","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_02845",NA,"rn:R05681",NA,700,526,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry44","85","edl:AAZ33_11445","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_11445",NA,"rn:R05085",NA,592,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry45","86","edl:AAZ33_12605","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_12605",NA,"rn:R04210",NA,479,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry46","87","edl:AAZ33_15700","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_15700",NA,"rn:R01825",NA,366,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry47","90","edl:AAZ33_08740","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08740",NA,"rn:R00278",NA,757,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry50","93","edl:AAZ33_08740","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_08740",NA,"rn:R01711",NA,623,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
"entry51","94","edl:AAZ33_14345","gene","http://www.kegg.jp/dbget-bin/www_bget?edl:AAZ33_14345",NA,"rn:R05838",NA,757,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00750"
