"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"8",NA,"gene",NA,150,630,"rectangle",46,17,"#BFFFBF","dre:245699 / dre:245700 / dre:245701 / dre:245702",NA,NA,"dre","04150",0,1,0.0260008315514374,3,0,0,4.88066767533799e-05,1,0.242587403376872,8,1,15,8,4.67608671803682e-18,2.210342179713e-17,"NHNB"
"9",NA,"gene",NA,338,629,"rectangle",46,17,"#BFFFBF","dre:559281",NA,NA,"dre","04150",0,1,0.0400629603231171,6,0,0,4.86428640918377e-05,2,0.580533443777273,8,1,15,12,8.85651113333001e-18,7.43896572416799e-17,"HNB"
"12",NA,"gene",NA,486,629,"rectangle",46,17,"#BFFFBF","dre:100000252 / dre:100002263 / dre:394174 / dre:404211 / dre:557176 / dre:561737",NA,NA,"dre","04150",0,1,0.00268274332778966,1,0,0,4.87662147664098e-05,2,0.202183806654367,7,1,15,2,0,0,"NHNB"
"13",NA,"gene",NA,338,524,"rectangle",46,17,"#BFFFBF","dre:30716 / dre:403065 / dre:557109",NA,NA,"dre","04150",0,1,0.0228379662627703,3,0,0,4.8480147379648e-05,3,0.285518815555774,10,1,15,8,4.67608671803682e-18,7.17217656173287e-17,"NHNB"
"15",NA,"gene",NA,338,450,"rectangle",46,17,"#BFFFBF","dre:360144 / dre:399480",NA,NA,"dre","04150",0,1,0.0300249465431219,9,20,0.303030303030303,4.87092060399415e-05,4,0.31168470636412,8,1,15,12,8.85651113333001e-18,0,"HNB"
"16",NA,"gene",NA,338,561,"rectangle",46,17,"#BFFFBF","dre:30380 / dre:393228 / dre:445289 / dre:550286 / dre:553656",NA,NA,"dre","04150",0,1,0.0140947968638632,3,0,0,4.83792936623125e-05,3,0.163962904844458,10,1,15,5,0,3.50600748670999e-18,"NHNB"
"18",NA,"gene",NA,338,487,"rectangle",46,17,"#BFFFBF","dre:100002225 / dre:406728 / dre:563181",NA,NA,"dre","04150",0,1,0.0206996911380376,2,0,0,4.85814224640497e-05,3,0.298315015022598,9,1,15,5,1.3335702477951e-17,5.31243513069087e-17,"NHNB"
"23",NA,"gene",NA,547,587,"rectangle",46,17,"#BFFFBF","dre:368415 / dre:794088",NA,NA,"dre","04150",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"26",NA,"gene",NA,486,544,"rectangle",46,17,"#BFFFBF","dre:403000",NA,NA,"dre","04150",0,1,0,5,0,0,5.22739153162572e-05,4,7.9034857058644e-18,8,1,15,5,1.3335702477951e-17,5.31243513069087e-17,"NHNB"
"28",NA,"gene",NA,486,494,"rectangle",46,17,"#BFFFBF","dre:100149794 / dre:101910198 / dre:378972 / dre:403146 / dre:560549",NA,NA,"dre","04150",0,1,0.000463292943692088,6,0,0,5.00700981373923e-05,4,5.07284859196693e-18,7,1,15,7,0,0,"NHNB"
"32",NA,"gene",NA,486,374,"rectangle",46,17,"#BFFFBF","dre:100330617 / dre:337167 / dre:567524",NA,NA,"dre","04150",0,1,0.0373604181515799,2,10,0.0526315789473684,4.86546976110544e-05,4,0.595156312593772,7,1,15,20,0,1.13260717587237e-16,"HNB"
"34",NA,"gene",NA,579,382,"rectangle",46,17,"#BFFFBF","dre:393702 / dre:767781",NA,NA,"dre","04150",0,1,0.0748099311000238,1,0,0,4.87828674569491e-05,4,0.829106196202205,6,1,15,5,0,2.83151793968094e-17,"NHNB"
"36",NA,"gene",NA,936,441,"rectangle",46,17,"#BFFFBF","dre:799566",NA,NA,"dre","04150",1,1,0.0175813732478023,4,0,0,3.00264232524622e-05,5,0.348272453243773,7,1,15,5,0,2.83151793968094e-17,"NHB"
"38",NA,"gene",NA,936,478,"rectangle",46,17,"#BFFFBF","dre:406349 / dre:562242",NA,NA,"dre","04150",0,1,0.0205511998099311,4,0,0,4.85013095353575e-05,2,0.348272453243773,7,1,15,5,0,3.50600748670999e-18,"NHNB"
"42",NA,"gene",NA,936,578,"rectangle",46,17,"#BFFFBF","dre:100006041 / dre:406411 / dre:406659 / dre:436718 / dre:751630",NA,NA,"dre","04150",0,1,0,0,0,0,2.93772032902468e-05,4,0.348272453243773,7,1,15,1,3.30294672556629e-18,5.86407421340366e-18,"NHNB"
"43",NA,"gene",NA,936,614,"rectangle",46,17,"#BFFFBF","dre:100003514 / dre:100006675 / dre:100333967 / dre:393953 / dre:497384",NA,NA,"dre","04150",0,1,0,0,0,0,2.93772032902468e-05,4,0.348272453243773,7,1,15,1,3.30294672556629e-18,5.86407421340366e-18,"NHNB"
"44",NA,"gene",NA,936,650,"rectangle",46,17,"#BFFFBF","dre:324140 / dre:559050",NA,NA,"dre","04150",0,1,0,0,0,0,2.93772032902468e-05,4,0.348272453243773,7,1,15,1,3.17903114988038e-18,4.1063381589714e-18,"NHNB"
"50",NA,"gene",NA,486,391,"rectangle",46,17,"#BFFFBF","dre:393750",NA,NA,"dre","04150",0,1,0.0373604181515799,2,10,0.0526315789473684,4.86546976110544e-05,4,0.595156312593772,7,1,15,20,0,1.13260717587237e-16,"HNB"
"52",NA,"gene",NA,685,206,"rectangle",46,17,"#BFFFBF","dre:325358",NA,NA,"dre","04150",1,1,0.0388750296982656,4,25,0.208333333333333,5.05740150710565e-05,6,2.74586836309128e-16,7,1,15,16,0,9.38251874144586e-17,"HB"
