"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,424,514,"rectangle",46,17,"#BFFFBF","dre:406308 / dre:493609",NA,NA,"dre","04012",0,1,0.0238553113553114,3,27,0.257142857142857,0.000142470437384243,1,0,6,6,8,15,1,2.31565791273339e-17,"HNB"
"3",NA,"gene",NA,869,487,"rectangle",46,17,"#BFFFBF","dre:567895",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,7,0,11,6,8,6,5.32004209157403e-17,0,"NHNB"
"4",NA,"gene",NA,200,693,"rectangle",46,17,"#BFFFBF","dre:100007677 / dre:101885162 / dre:569836",NA,NA,"dre","04012",0,1,0.00656288156288156,13,6,0.0350877192982456,0.000159184972938555,1,0,7,6,8,19,7.28451879012344e-17,1,"HNB"
"5",NA,"gene",NA,200,606,"rectangle",46,17,"#BFFFBF","dre:100007677 / dre:101885162 / dre:569836",NA,NA,"dre","04012",0,1,0.00656288156288156,13,6,0.0350877192982456,0.000159184972938555,1,0,7,6,8,19,7.28451879012344e-17,1,"HNB"
"6",NA,"gene",NA,200,528,"rectangle",46,17,"#BFFFBF","dre:100149258 / dre:386635 / dre:544664",NA,NA,"dre","04012",0,1,0.00137362637362637,11,6,0.0769230769230769,0.000154035736290819,1,0,7,6,8,13,1.16820597792701e-16,0.904533292053392,"HNB"
"7",NA,"gene",NA,200,444,"rectangle",46,17,"#BFFFBF","dre:100149258 / dre:386635 / dre:544664",NA,NA,"dre","04012",0,1,0.00137362637362637,11,6,0.0769230769230769,0.000154035736290819,1,0,7,6,8,13,1.16820597792701e-16,0.904533292053392,"HNB"
"8",NA,"gene",NA,377,539,"rectangle",46,17,"#BFFFBF","dre:369197 / dre:445474",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,1,0,8,6,8,5,0.514276842287055,0,"NHNB"
"9",NA,"gene",NA,200,676,"rectangle",46,17,"#BFFFBF","dre:386966",NA,NA,"dre","04012",0,1,0,11,6,0.109090909090909,0.000154035736290819,1,0,7,6,8,11,2.68368318495769e-16,0.904533292053392,"NHNB"
"10",NA,"gene",NA,200,511,"rectangle",46,17,"#BFFFBF","dre:386966",NA,NA,"dre","04012",0,1,0,11,6,0.109090909090909,0.000154035736290819,1,0,7,6,8,11,2.68368318495769e-16,0.904533292053392,"NHNB"
"11",NA,"gene",NA,200,366,"rectangle",46,17,"#BFFFBF","dre:386966",NA,NA,"dre","04012",0,1,0,11,6,0.109090909090909,0.000154035736290819,1,0,7,6,8,11,2.68368318495769e-16,0.904533292053392,"NHNB"
"12",NA,"gene",NA,200,349,"rectangle",46,17,"#BFFFBF","dre:386966",NA,NA,"dre","04012",0,1,0,11,6,0.109090909090909,0.000154035736290819,1,0,7,6,8,11,2.68368318495769e-16,0.904533292053392,"NHNB"
"13",NA,"gene",NA,200,268,"rectangle",46,17,"#BFFFBF","dre:378478 / dre:571431",NA,NA,"dre","04012",0,1,0.013003663003663,18,6,0.025974025974026,0.000510986203372509,1,0,7,6,8,22,4.07168862581928e-16,0.710232506385528,"HNB"
"14",NA,"gene",NA,200,217,"rectangle",46,17,"#BFFFBF","dre:378478 / dre:571431",NA,NA,"dre","04012",0,1,0.013003663003663,18,6,0.025974025974026,0.000510986203372509,1,0,7,6,8,22,4.07168862581928e-16,0.710232506385528,"HNB"
"21",NA,"gene",NA,542,655,"rectangle",46,17,"#BFFFBF","dre:30654 / dre:560194",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,2,0,10,6,8,5,0,0,"NHNB"
"22",NA,"gene",NA,619,594,"rectangle",46,17,"#BFFFBF","dre:799566",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,17,0,11,6,8,1,1.2000545228386e-17,0,"NHNB"
"23",NA,"gene",NA,619,566,"rectangle",46,17,"#BFFFBF","dre:406349 / dre:562242",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,15,0,11,6,8,1,1.2000545228386e-17,0,"NHNB"
"24",NA,"gene",NA,542,712,"rectangle",46,17,"#BFFFBF","dre:100151416",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,2,0,10,6,8,5,0,0,"NHNB"
"25",NA,"gene",NA,542,687,"rectangle",46,17,"#BFFFBF","dre:368329 / dre:402862",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,2,0,10,6,8,5,0,0,"NHNB"
"26",NA,"gene",NA,542,582,"rectangle",46,17,"#BFFFBF","dre:324254",NA,NA,"dre","04012",1,1,0.00934065934065934,3,0,0,9.2464170134073e-05,2,0,10,6,8,8,9.60043618270876e-17,0,"NHB"
"27",NA,"gene",NA,549,369,"rectangle",46,17,"#BFFFBF","dre:100536197 / dre:266749 / dre:325034 / dre:373103 / dre:405898 / dre:431769 / dre:567874",NA,NA,"dre","04012",0,1,0.00117739403453689,3,0,0,9.81065437064652e-05,3,0,8,6,8,7,0,0,"NHNB"
"28",NA,"gene",NA,454,369,"rectangle",46,17,"#BFFFBF","dre:100334953 / dre:393972 / dre:445098 / dre:564584",NA,NA,"dre","04012",0,1,0.0021978021978022,7,0,0,0.000105630083447766,3,0,7,6,8,9,0.165256881173504,0,"NHNB"
"29",NA,"gene",NA,502,263,"rectangle",46,17,"#BFFFBF","dre:369197 / dre:445474",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,1,0,8,6,8,5,0.514276842287055,0,"NHNB"
"30",NA,"gene",NA,200,285,"rectangle",46,17,"#BFFFBF","dre:386966",NA,NA,"dre","04012",0,1,0,11,6,0.109090909090909,0.000154035736290819,1,0,7,6,8,11,2.68368318495769e-16,0.904533292053392,"NHNB"
"31",NA,"gene",NA,542,626,"rectangle",46,17,"#BFFFBF","dre:58100",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,2,0,10,6,8,5,0,0,"NHNB"
"32",NA,"gene",NA,424,591,"rectangle",46,17,"#BFFFBF","dre:406666",NA,NA,"dre","04012",0,1,0.0173076923076923,6,0,0,0.000111694404110354,1,0,7,6,8,8,1.2839630542949e-16,0.458491632301116,"NHNB"
"33",NA,"gene",NA,69,241,"rectangle",46,17,"#BFFFBF","dre:100034402",NA,NA,"dre","04012",0,1,0,2,0,0,0.000544662309368192,4,0,8,6,8,2,4.01970622579731e-17,0,"NHNB"
"34",NA,"gene",NA,653,369,"rectangle",46,17,"#BFFFBF","dre:403052 / dre:560913 / dre:568951",NA,NA,"dre","04012",0,1,0.00311355311355311,4,0,0,9.52199581032184e-05,3,0,9,6,8,11,1.38800544086159e-16,0,"NHNB"
"35",NA,"gene",NA,508,229,"rectangle",46,17,"#BFFFBF","dre:492364 / dre:556277",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,1,0,8,6,8,2,0.165256881173504,0,"NHNB"
"36",NA,"gene",NA,200,589,"rectangle",46,17,"#BFFFBF","dre:100007677 / dre:101885162 / dre:569836",NA,NA,"dre","04012",0,1,0.00656288156288156,13,6,0.0350877192982456,0.000159184972938555,1,0,7,6,8,19,7.28451879012344e-17,1,"HNB"
"37",NA,"gene",NA,200,427,"rectangle",46,17,"#BFFFBF","dre:100149258 / dre:386635 / dre:544664",NA,NA,"dre","04012",0,1,0.00137362637362637,11,6,0.0769230769230769,0.000154035736290819,1,0,7,6,8,13,1.16820597792701e-16,0.904533292053392,"HNB"
"38",NA,"gene",NA,69,632,"rectangle",46,17,"#BFFFBF","dre:100535494 / dre:101882495",NA,NA,"dre","04012",0,1,0,3,0,0,0.00016627868307283,5,0,8,6,8,3,5.89921540602726e-17,7.64053792208387e-18,"NHNB"
"39",NA,"gene",NA,69,540,"rectangle",46,17,"#BFFFBF","dre:100270726",NA,NA,"dre","04012",0,1,0,6,0,0,0.000175469380593086,1,0,8,6,8,6,1.17984308120545e-16,0,"NHNB"
"40",NA,"gene",NA,869,380,"rectangle",46,17,"#BFFFBF","dre:567895",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,7,0,11,6,8,6,5.32004209157403e-17,0,"NHNB"
"41",NA,"gene",NA,758,369,"rectangle",46,17,"#BFFFBF","dre:100149273 / dre:562720 / dre:569698 / dre:65236",NA,NA,"dre","04012",0,1,0.000915750915750916,2,0,0,9.15750915750916e-05,7,0,10,6,8,5,5.32081795680162e-17,0,"NHNB"
"42",NA,"gene",NA,473,335,"rectangle",46,17,"#BFFFBF","dre:445234 / dre:556443",NA,NA,"dre","04012",0,1,0.000549450549450549,2,0,0,9.15750915750916e-05,1,0,8,6,8,4,0.165256881173504,0,"NHNB"
"43",NA,"gene",NA,584,299,"rectangle",46,17,"#BFFFBF","dre:142986 / dre:386705",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,1,0,9,6,8,1,1.60572968309622e-17,0,"NHNB"
"44",NA,"gene",NA,469,476,"rectangle",46,17,"#BFFFBF","dre:556286 / dre:561670",NA,NA,"dre","04012",0,1,0.0158424908424908,5,0,0,0.000105552037154317,9,0,7,6,8,7,1.28404064081766e-16,0,"NHNB"
"45",NA,"gene",NA,389,476,"rectangle",46,17,"#BFFFBF","dre:406308 / dre:493609",NA,NA,"dre","04012",0,1,0.0238553113553114,3,27,0.257142857142857,0.000142470437384243,1,0,6,6,8,15,1,2.31565791273339e-17,"HNB"
"46",NA,"gene",NA,317,476,"rectangle",46,17,"#BFFFBF","dre:100332111 / dre:323818 / dre:562011",NA,NA,"dre","04012",0,1,0,2,18,0.327272727272727,0.00014600671630895,1,0,7,6,8,11,0.935210408178237,0.185632912269694,"NHNB"
"47","ec:2.6.1.42","gene",NA,621,194,"rectangle",46,17,"#BFFFBF","dre:100003514 / dre:100006675 / dre:100333967 / dre:393953 / dre:497384",1700,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,10,0,9,6,8,2,1.59031045561713e-17,0,"NHNB"
"48",NA,"gene",NA,621,147,"rectangle",46,17,"#BFFFBF","dre:436815 / dre:445208 / dre:550436 / dre:562064 / dre:791855 / dre:793359 / dre:798222",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,10,0,9,6,8,2,1.59031045561713e-17,0,"NHNB"
"49",NA,"gene",NA,391,169,"rectangle",46,17,"#BFFFBF","dre:373867 / dre:561747",NA,NA,"dre","04012",0,1,0.0032967032967033,12,0,0,0.000101317122593718,10,0,8,6,8,14,0.165256881173504,0,"HNB"
"50",NA,"gene",NA,69,373,"rectangle",46,17,"#BFFFBF","dre:797938",NA,NA,"dre","04012",0,1,0,5,0,0,0.000676132521974307,11,0,8,6,8,5,1.17992066772821e-16,4.06137699195824e-19,"NHNB"
"51",NA,"gene",NA,69,516,"rectangle",46,17,"#BFFFBF","dre:796461",NA,NA,"dre","04012",0,1,0,6,0,0,0.000175469380593086,1,0,8,6,8,6,1.17984308120545e-16,0,"NHNB"
"53",NA,"gene",NA,69,349,"rectangle",46,17,"#BFFFBF","dre:503869",NA,NA,"dre","04012",0,1,0,5,0,0,0.000676132521974307,12,0,8,6,8,5,1.17992066772821e-16,4.06137699195824e-19,"NHNB"
"56",NA,"gene",NA,869,357,"rectangle",46,17,"#BFFFBF","dre:335916",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,7,0,11,6,8,4,8.03941245159463e-17,0,"NHNB"
"57",NA,"gene",NA,568,335,"rectangle",46,17,"#BFFFBF","dre:100000720 / dre:570636",NA,NA,"dre","04012",0,1,0,0,0,0,8.98472596585804e-05,1,0,9,6,8,2,4.01970622579731e-17,0,"NHNB"
"58",NA,"gene",NA,322,650,"rectangle",46,17,"#BFFFBF","dre:100000252 / dre:100002263 / dre:394174 / dre:404211 / dre:557176 / dre:561737",NA,NA,"dre","04012",0,1,0.00526556776556777,5,0,0,0.000104515050167224,1,0,8,6,8,13,0.823294437563607,0,"HNB"
"59",NA,"gene",NA,453,650,"rectangle",46,17,"#BFFFBF","dre:100149794 / dre:101910198 / dre:378972 / dre:403146 / dre:560549",NA,NA,"dre","04012",0,1,0.00531135531135531,7,0,0,9.91768322919766e-05,2,0,9,6,8,13,0,0,"HNB"
"60",NA,"gene",NA,200,200,"rectangle",46,17,"#BFFFBF","dre:378478 / dre:571431",NA,NA,"dre","04012",0,1,0.013003663003663,18,6,0.025974025974026,0.000510986203372509,1,0,7,6,8,22,4.07168862581928e-16,0.710232506385528,"HNB"
"63",NA,"gene",NA,490,299,"rectangle",46,17,"#BFFFBF","dre:325084",NA,NA,"dre","04012",1,1,0.0010989010989011,2,0,0,9.15750915750916e-05,1,0,8,6,8,4,0.165256881173504,0,"NHB"
