"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"13","ec:1.2.1.18","gene","rn:R00705 rn:R00706",159,325,"rectangle",46,17,"#BFFFBF","dre:436647",4213,"irreversible","dre","00640",1,1,0.11668771043771,14,52,0.382352941176471,0.00212765957446809,1,0.168251372904225,4,3,6,17,0.297856826903935,1,"HB"
"15","ec:6.4.1.2","gene","rn:R00742",159,252,"rectangle",46,17,"#BFFFBF","dre:556236 / dre:559403",4215,"irreversible","dre","00640",0,1,0,0,2,0.666666666666667,0.00089126559714795,1,0.0720814154220389,5,3,6,3,0.203220598637371,0,"NHNB"
"16","ec:4.1.1.9","gene","rn:R00233",159,204,"rectangle",46,17,"#BFFFBF","dre:100037349",4216,"irreversible","dre","00640",0,1,0,0,2,0.666666666666667,0.00089126559714795,1,0.0720814154220388,5,3,6,3,0.203220598637371,0,"NHNB"
"23","ec:2.6.1.19","gene","rn:R00908",276,378,"rectangle",46,17,"#BFFFBF","dre:378968",4219,"reversible","dre","00640",0,1,0,1,0,0,0.00218818380743983,2,0,5,3,6,1,1.26878800297774e-17,0.0367053741505546,"NHNB"
"31","ec:3.1.2.4","gene","rn:R03158",377,327,"rectangle",46,17,"#BFFFBF","dre:798364",4222,"irreversible","dre","00640",0,1,0,4,0,0,0.00214132762312634,3,0,6,3,6,4,5.07515201191096e-17,0,"NHNB"
"56","ec:1.2.1.27","gene","rn:R00935",951,409,"rectangle",46,17,"#BFFFBF","dre:436647",4226,"irreversible","dre","00640",1,1,0.11668771043771,14,52,0.382352941176471,0.00212765957446809,1,0.168251372904225,4,3,6,17,0.297856826903935,1,"HB"
"59","ec:5.1.99.1","gene","rn:R02765",807,494,"rectangle",46,17,"#BFFFBF","dre:553804",4228,"reversible","dre","00640",1,1,0,4,0,0,0.00284090909090909,4,0,4,3,6,4,5.07515201191096e-17,0.24813730833339,"NHB"
"60","ec:6.4.1.3","gene","rn:R01859",721,390,"rectangle",46,17,"#BFFFBF","dre:405861 / dre:437019",4229,"irreversible","dre","00640",0,1,0.00873316498316498,5,30,0.666666666666667,0.00199203187250996,5,0.273955708194754,3,3,6,10,0.656581888728628,0.576271036950895,"NHNB"
"62",NA,"gene","rn:R00923",831,390,"rectangle",46,17,"#BFFFBF","dre:553585",NA,"irreversible","dre","00640",0,1,0.00873316498316498,5,30,0.666666666666667,0.00199203187250996,5,0.273955708194755,3,3,6,10,0.656581888728628,0.576271036950895,"NHNB"
"64","ec:6.2.1.17","gene","rn:R00926",1051,229,"rectangle",46,17,"#BFFFBF","dre:566019",4232,"reversible","dre","00640",0,1,0.0030513468013468,4,46,0.836363636363636,0.00198019801980198,5,0.50081565114243,4,3,6,11,0.918178425289673,0.463122438050075,"NHNB"
"65","ec:6.2.1.17","gene","rn:R01354",1051,143,"rectangle",46,17,"#BFFFBF","dre:566019",4233,"reversible","dre","00640",0,1,0.0030513468013468,4,46,0.836363636363636,0.00198019801980198,5,0.50081565114243,4,3,6,11,0.918178425289673,0.463122438050075,"NHNB"
"67","ec:6.2.1.1","gene","rn:R00926",1001,229,"rectangle",46,17,"#BFFFBF","dre:436914 / dre:541435 / dre:560020",4235,"reversible","dre","00640",0,1,0.0030513468013468,1,30,0.833333333333333,0.00194552529182879,5,0.639055771287089,4,3,6,9,1,0.0934276299898972,"NHNB"
"68","ec:6.2.1.1","gene","rn:R01354",1001,143,"rectangle",46,17,"#BFFFBF","dre:436914 / dre:541435 / dre:560020",4236,"reversible","dre","00640",0,1,0.0030513468013468,1,30,0.833333333333333,0.00194552529182879,5,0.639055771287089,4,3,6,9,1,0.0934276299898972,"NHNB"
"73","ec:1.1.1.27","gene","rn:R01000",743,64,"rectangle",46,17,"#BFFFBF","dre:30496 / dre:30497 / dre:436747",4241,"reversible","dre","00640",0,1,0,0,0,0,0.00089126559714795,9,3.40226331379217e-17,6,3,6,2,0.0266653400936629,0,"NHNB"
"79","ec:4.2.1.17","gene","rn:R03045",468,317,"rectangle",46,17,"#BFFFBF","dre:100000859 / dre:368912 / dre:553401 / dre:793834",4243,"reversible","dre","00640",0,1,0.0402462121212121,2,0,0,0.00203252032520325,3,0.276029951997935,5,3,6,4,5.07515201191096e-17,0,"NHNB"
"99","ec:1.3.8.1","gene","rn:R04432",593,317,"rectangle",46,17,"#BFFFBF","dre:445288",4245,"reversible","dre","00640",0,1,0.201704545454545,4,30,0.384615384615385,0.00201207243460765,7,1,4,3,6,13,0.758146676282425,0,"HNB"
"104","ec:5.4.99.2","gene","rn:R00833",807,577,"rectangle",46,17,"#BFFFBF","dre:569581",4247,"reversible","dre","00640",1,1,0.00284090909090909,3,0,0,0.000977517106549365,8,1.05133805537122e-17,5,3,6,4,0.0438393471016075,0,"NHB"
"112","ec:6.2.1.5","gene","rn:R00405",865,630,"rectangle",46,17,"#BFFFBF","dre:317746 / dre:406299 / dre:436850",4250,"reversible","dre","00640",0,1,0,0,0,0,0.00089126559714795,8,2.29913827848531e-17,6,3,6,1,1.26878800297774e-17,0,"NHNB"
