"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7",NA,"gene",NA,308,195,"rectangle",46,17,"#BFFFBF","dre:100124652 / dre:100170824 / dre:792828 / dre:80959",NA,NA,"dre","04530",0,1,0.0277474959067481,3,1,0.0476190476190476,7.20616848021907e-05,1,0.00101547890676951,7,1,14,9,0.00177619908505876,1.86637328620691e-05,"NHNB"
"8",NA,"gene",NA,380,230,"rectangle",46,17,"#BFFFBF","dre:368723",NA,NA,"dre","04530",0,1,0.0198462582862016,4,0,0,6.98909700866648e-05,2,0.0626184340354868,8,1,14,9,0,0.000203273988303547,"NHNB"
"9",NA,"gene",NA,647,265,"rectangle",46,17,"#BFFFBF","dre:336839 / dre:556226 / dre:793158",NA,NA,"dre","04530",0,1,0.0411379636914065,7,0,0,7.19165767709457e-05,3,0.0107478374370778,6,1,14,19,0,0.000204903496173067,"NHNB"
"12",NA,"gene",NA,421,917,"rectangle",46,17,"#BFFFBF","dre:550537",NA,NA,"dre","04530",0,1,0.0713194259899017,12,0,0,7.24427702115329e-05,4,7.93243243371837e-06,8,1,14,14,0.00175134024777146,2.62158893649215e-19,"NHNB"
"16",NA,"gene",NA,421,848,"rectangle",46,17,"#BFFFBF","dre:100005752 / dre:561423",NA,NA,"dre","04530",0,1,0.0295917867193361,5,0,0,7.27219838557196e-05,5,0.0312460746582301,6,1,14,6,8.47533425112512e-06,1.12353811563949e-19,"NHNB"
"17","ec:4.1.3.24","gene",NA,421,348,"rectangle",46,17,"#BFFFBF","dre:567621",4376,NA,"dre","04530",0,1,0.00528270250433418,3,0,0,2.22504060699108e-05,7,0.0312463225311744,8,1,14,4,0,7.49025410426328e-20,"NHNB"
"20",NA,"gene",NA,534,265,"rectangle",46,17,"#BFFFBF","dre:100141341",NA,NA,"dre","04530",0,1,0.0449231538529314,6,0,0,7.1285999429712e-05,8,0.000245579515970052,7,1,14,10,0,1.94415056238651e-17,"NHNB"
"22",NA,"gene",NA,172,808,"rectangle",46,17,"#BFFFBF","dre:100001136 / dre:405757 / dre:494075 / dre:563016",NA,NA,"dre","04530",0,1,0.0060531914272281,6,46,0.338235294117647,7.77121541809139e-05,9,0,6,1,14,22,0.00819596835550724,0.0574940794347681,"HNB"
"23",NA,"gene",NA,308,810,"rectangle",46,17,"#BFFFBF","dre:565459",NA,NA,"dre","04530",1,1,0.220450537230815,21,521,0.235639981908639,7.35294117647059e-05,10,0.999937192559294,6,1,14,67,0.990440621703835,0.000278970937465551,"HB"
"24",NA,"gene",NA,126,808,"rectangle",46,17,"#BFFFBF","dre:100001136 / dre:405757 / dre:494075 / dre:563016",NA,NA,"dre","04530",0,1,0.0060531914272281,6,46,0.338235294117647,7.77121541809139e-05,9,0,6,1,14,22,0.00819596835550724,0.0574940794347681,"HNB"
"26",NA,"gene",NA,534,882,"rectangle",46,17,"#BFFFBF","dre:368723",NA,NA,"dre","04530",0,1,0.0198462582862016,4,0,0,6.98909700866648e-05,2,0.0626184340354868,8,1,14,9,0,0.000203273988303547,"NHNB"
"27",NA,"gene",NA,534,848,"rectangle",46,17,"#BFFFBF","dre:407987 / dre:562264",NA,NA,"dre","04530",0,1,0.0352150044734756,6,0,0,7.25531451788435e-05,11,0.00195325275665425,7,1,14,10,0,1.87256352606582e-19,"NHNB"
"29",NA,"gene",NA,647,848,"rectangle",46,17,"#BFFFBF","dre:100006041 / dre:406411 / dre:406659 / dre:436718 / dre:751630",NA,NA,"dre","04530",0,1,0.0213274630469553,4,0,0,7.27114084199811e-05,11,0.000366149925252383,8,1,14,9,0,0,"NHNB"
"30",NA,"gene",NA,760,848,"rectangle",46,17,"#BFFFBF","dre:100329779 / dre:317747 / dre:321070",NA,NA,"dre","04530",0,1,0.0105190893790415,2,0,0,2.40662302656912e-05,12,5.72073325490326e-05,9,1,14,7,0,1.31079446824607e-19,"NHNB"
"31",NA,"gene",NA,873,848,"rectangle",46,17,"#BFFFBF","dre:100537244 / dre:677750",NA,NA,"dre","04530",0,1,0.0250354327221189,17,0,0,2.38316532017826e-05,15,5.44030600829882e-06,10,1,14,30,0,0,"HNB"
"34",NA,"gene",NA,421,882,"rectangle",46,17,"#BFFFBF","dre:100332627",NA,NA,"dre","04530",0,1,0.0264527416068739,2,0,0,7.18287602355983e-05,16,7.93243243371485e-06,8,1,14,4,0.00175134024777149,0,"NHNB"
"39",NA,"gene",NA,308,348,"rectangle",46,17,"#BFFFBF","dre:403050",NA,NA,"dre","04530",0,1,0.013520810396973,2,505,0.559246954595792,6.92472820441798e-05,10,0.999945124991727,7,1,14,43,0.986121405595955,3.9950229566897e-17,"HNB"
"41",NA,"gene",NA,308,281,"rectangle",46,17,"#BFFFBF","dre:117507 / dre:555737",NA,NA,"dre","04530",0,1,0.0619575698944638,13,0,0,7.27960981291403e-05,9,0.000126926890892411,7,1,14,28,0.000321911233071227,0.0288232308167643,"HNB"
"45",NA,"gene",NA,534,348,"rectangle",46,17,"#BFFFBF","dre:327204 / dre:562838 / dre:792699",NA,NA,"dre","04530",0,1,0,0,0,0,2.19384844894915e-05,7,0.000984060128792944,7,1,14,2,0,0,"NHNB"
"46",NA,"gene",NA,172,978,"rectangle",46,17,"#BFFFBF","dre:561211",NA,NA,"dre","04530",0,1,0,2,0,0,2.35687855004832e-05,17,7.54253062013805e-18,11,1,14,3,0,0,"NHNB"
"47",NA,"gene",NA,308,978,"rectangle",46,17,"#BFFFBF","dre:474349",NA,NA,"dre","04530",1,1,0.000310036318540172,3,0,0,2.34587595007976e-05,18,1.22959631683064e-17,10,1,14,4,0,7.91473258078071e-11,"NHB"
"48",NA,"gene",NA,172,1049,"rectangle",46,17,"#BFFFBF","dre:323696",NA,NA,"dre","04530",0,1,0.000354327221188768,8,7,0.333333333333333,8.78348704435661e-05,10,1.57000935133819e-17,6,1,14,11,0.00520060532448207,0.0571762958459446,"NHNB"
"50",NA,"gene",NA,308,1030,"rectangle",46,17,"#BFFFBF","dre:335032",NA,NA,"dre","04530",0,1,0.000166090884932235,2,0,0,2.24618149146451e-05,10,9.07315644714749e-18,7,1,14,3,0.00173705627884109,4.95730067522945e-05,"NHNB"
"52",NA,"gene",NA,421,1041,"rectangle",46,17,"#BFFFBF","dre:406714 / dre:415242",NA,NA,"dre","04530",0,1,0.000166090884932235,3,0,0,2.22504060699108e-05,19,2.50461475102626e-17,8,1,14,5,0.000866257177116665,0,"NHNB"
"56",NA,"gene",NA,308,776,"rectangle",46,17,"#BFFFBF","dre:100002802 / dre:327263 / dre:393885 / dre:405816 / dre:406582 / dre:406685 / dre:449548 / dre:550585 / dre:558752 / dre:558810 / dre:559392",NA,NA,"dre","04530",0,1,0,6,6,0.4,7.92895654931811e-05,9,9.75742014142702e-18,7,1,14,6,0,0.000956477728411723,"NHNB"
"60",NA,"gene",NA,421,995,"rectangle",46,17,"#BFFFBF","dre:322221 / dre:560400",NA,NA,"dre","04530",0,1,0.0149703250952254,2,0,0,2.31181801368596e-05,20,0.000167126814579659,9,1,14,5,9.22033457569512e-10,9.72075281193254e-18,"NHNB"
"62",NA,"gene",NA,421,978,"rectangle",46,17,"#BFFFBF","dre:57934 / dre:57935",NA,NA,"dre","04530",0,1,0.0193329790061121,8,41,0.39047619047619,2.41832120142197e-05,22,0.00267419699274304,8,1,14,20,1.04681563804212e-07,1.51350810950002e-08,"NHNB"
"64",NA,"gene",NA,421,961,"rectangle",46,17,"#BFFFBF","dre:100536545",NA,NA,"dre","04530",0,1,0,0,0,0,2.19384844894915e-05,18,0.000167126814579651,9,1,14,3,9.22033451749165e-10,4.8697392235966e-18,"NHNB"
"66",NA,"gene",NA,534,995,"rectangle",46,17,"#BFFFBF","dre:327198 / dre:556298",NA,NA,"dre","04530",0,1,0.0120692709717424,3,0,0,2.28974423556889e-05,23,1.04447698607457e-05,10,1,14,5,0,0,"NHNB"
"67",NA,"gene",NA,647,995,"rectangle",46,17,"#BFFFBF","dre:373105",NA,NA,"dre","04530",0,1,0.0149703250952254,4,0,0,2.25703065047623e-05,24,6.52757115749301e-07,9,1,14,6,0,1.12353811563949e-19,"NHNB"
"68",NA,"gene",NA,647,810,"rectangle",46,17,"#BFFFBF","dre:373105",NA,NA,"dre","04530",0,1,0.0149703250952254,4,0,0,2.25703065047623e-05,24,6.52757115749301e-07,9,1,14,6,0,1.12353811563949e-19,"NHNB"
"69",NA,"gene",NA,534,810,"rectangle",46,17,"#BFFFBF","dre:393998 / dre:445076 / dre:563147 / dre:564064",NA,NA,"dre","04530",0,1,0.000564709008769599,2,0,0,2.2145451324298e-05,25,2.03973786887875e-08,8,1,14,3,0,4.88411672880561e-07,"NHNB"
