"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9",NA,"gene",NA,263,290,"rectangle",46,17,"#BFFFBF","dre:494449",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"10",NA,"gene",NA,309,290,"rectangle",46,17,"#BFFFBF","dre:386808 / dre:559336",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"11",NA,"gene",NA,309,273,"rectangle",46,17,"#BFFFBF","dre:30221 / dre:58026",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"13",NA,"gene",NA,663,325,"rectangle",46,17,"#BFFFBF","dre:192302",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"14",NA,"gene",NA,707,302,"rectangle",46,17,"#BFFFBF","dre:553421",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"15",NA,"gene",NA,646,302,"rectangle",46,17,"#BFFFBF","dre:30206",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"16",NA,"gene",NA,596,302,"rectangle",46,17,"#BFFFBF","dre:65229 / dre:65230 / dre:678649",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"18",NA,"gene",NA,693,279,"rectangle",46,17,"#BFFFBF","dre:561503",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"20",NA,"gene",NA,810,193,"rectangle",46,17,"#BFFFBF","dre:100534909 / dre:140613 / dre:30288 / dre:359836 / dre:402914",NA,NA,"dre","04330",0,1,0,0,0,0,0.000213128729752771,2,0,3,2,3,3,4.11446024436674e-17,0,"NHNB"
"21",NA,"gene",NA,663,220,"rectangle",46,17,"#BFFFBF","dre:386772 / dre:503870 / dre:563306",NA,NA,"dre","04330",0,1,0.0342405618964004,9,0,0,0.000245098039215686,2,0,2,2,3,34,4.28057347688025e-16,6.42937319611063e-16,"HNB"
"22",NA,"gene",NA,685,181,"rectangle",46,17,"#BFFFBF","dre:321852",NA,NA,"dre","04330",0,1,0,0,0,0,0.000213128729752771,2,0,3,2,3,3,4.11446024436674e-17,0,"NHNB"
"23",NA,"gene",NA,608,189,"rectangle",46,17,"#BFFFBF","dre:555517 / dre:559273 / dre:563942 / dre:565612 / dre:566841 / dre:567111",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"24",NA,"gene",NA,608,172,"rectangle",46,17,"#BFFFBF","dre:100329328 / dre:101886283 / dre:567335",NA,NA,"dre","04330",0,1,0,3,0,0,0.000257400257400257,2,0,3,2,3,3,2.91278834149034e-17,6.88247463407854e-16,"NHNB"
"25",NA,"gene",NA,146,319,"rectangle",46,17,"#BFFFBF","dre:324142 / dre:560657",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"26",NA,"gene",NA,263,273,"rectangle",46,17,"#BFFFBF","dre:402810",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"27",NA,"gene",NA,333,194,"rectangle",46,17,"#BFFFBF","dre:101885597 / dre:334026 / dre:393500 / dre:568626 / dre:570481",NA,NA,"dre","04330",0,1,0,0,0,0,0.000213128729752771,1,0,3,2,3,4,5.55111512312578e-17,0,"HNB"
"28",NA,"gene",NA,297,164,"rectangle",46,17,"#BFFFBF","dre:497616 / dre:692064",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"29",NA,"gene",NA,83,266,"rectangle",46,17,"#BFFFBF","dre:140421 / dre:140422 / dre:140423 / dre:566455",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"30",NA,"gene",NA,189,220,"rectangle",46,17,"#BFFFBF","dre:30718 / dre:58065 / dre:58066 / dre:794892",NA,NA,"dre","04330",0,1,0.0251865671641791,8,0,0,0.000282087447108604,1,0,2,2,3,35,1,1.08709915448153e-15,"HNB"
"31",NA,"gene",NA,244,145,"rectangle",46,17,"#BFFFBF","dre:100149082 / dre:323630 / dre:560032 / dre:569863 / dre:80972",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
"33",NA,"gene",NA,137,144,"rectangle",46,17,"#BFFFBF","dre:30158 / dre:414848 / dre:493633",NA,NA,"dre","04330",0,1,0,4,0,0,0.000303951367781155,1,0,3,2,3,4,1.01778105597383e-17,1,"HNB"
