"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,180,98,"rectangle",46,17,"#BFFFBF","dre:554167",NA,NA,"dre","05168",0,1,0,2,0,0,4.74158368895211e-05,1,6.22870201410958e-17,11,1,10,2,1.10930224053472e-17,2.97246075133345e-18,"NHNB"
"3",NA,"gene",NA,180,118,"rectangle",46,17,"#BFFFBF","dre:108190761 / dre:798119",NA,NA,"dre","05168",0,1,0,2,0,0,4.74158368895211e-05,1,6.22870201410958e-17,11,1,10,2,1.10930224053472e-17,2.97246075133345e-18,"NHNB"
"4",NA,"gene",NA,263,131,"rectangle",46,17,"#BFFFBF","dre:791704 / dre:798191",NA,NA,"dre","05168",0,1,0.00174689440993789,4,0,0,4.67683097932841e-05,1,4.5619114271722e-17,10,1,10,7,2.64742950187887e-17,0,"HNB"
"5",NA,"gene",NA,263,162,"rectangle",46,17,"#BFFFBF","dre:557665",NA,NA,"dre","05168",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"7",NA,"gene",NA,339,131,"rectangle",46,17,"#BFFFBF","dre:100005446 / dre:557526 / dre:563887 / dre:564295",NA,NA,"dre","05168",0,1,0.00126164596273292,3,0,0,4.54545454545455e-05,1,0,9,1,10,5,8.57367746955002e-17,0,"NHNB"
"8",NA,"gene",NA,822,167,"rectangle",46,17,"#BFFFBF","dre:415099 / dre:565756",NA,NA,"dre","05168",0,1,0,10,8,0.222222222222222,4.4243872223697e-05,2,1,8,1,10,12,0,0,"HNB"
"9",NA,"gene",NA,343,212,"rectangle",46,17,"#BFFFBF","dre:333979 / dre:393426",NA,NA,"dre","05168",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"14",NA,"gene",NA,63,336,"rectangle",46,17,"#BFFFBF","dre:30491 / dre:321046 / dre:494039 / dre:565074",NA,NA,"dre","05168",0,1,0,3,0,0,3.90640259385132e-05,3,6.22870201410958e-17,2,1,10,3,1.88478338424523e-17,3.47322405934142e-18,"NHNB"
"15",NA,"gene",NA,143,373,"rectangle",46,17,"#BFFFBF","dre:565774",NA,NA,"dre","05168",0,1,0,0,0,0,3.8340618050763e-05,3,1.9066841757345e-17,2,1,10,4,6.12242203635665e-17,3.72309087653837e-17,"NHNB"
"16",NA,"gene",NA,143,392,"rectangle",46,17,"#BFFFBF","dre:100149189 / dre:556399",NA,NA,"dre","05168",0,1,0,0,0,0,3.8340618050763e-05,3,0,2,1,10,4,6.12242203635665e-17,3.72309087653837e-17,"NHNB"
"18",NA,"gene",NA,360,416,"rectangle",46,17,"#BFFFBF","dre:403126",NA,NA,"dre","05168",0,1,0,1,0,0,4.77646159724876e-05,1,6.22870201410958e-17,11,1,10,1,5.54651120267362e-18,0,"NHNB"
"19",NA,"gene",NA,360,360,"rectangle",46,17,"#BFFFBF","dre:403128",NA,NA,"dre","05168",0,1,0,1,0,0,4.77646159724876e-05,1,6.22870201410958e-17,11,1,10,1,5.54651120267362e-18,1.61722213851886e-19,"NHNB"
"20",NA,"gene",NA,263,294,"rectangle",46,17,"#BFFFBF","dre:403125",NA,NA,"dre","05168",0,1,0,1,0,0,4.77646159724876e-05,1,6.22870201410958e-17,11,1,10,1,5.54651120267362e-18,1.61722213851886e-19,"NHNB"
"21",NA,"gene",NA,455,416,"rectangle",46,17,"#BFFFBF","dre:403147",NA,NA,"dre","05168",1,1,0.00124223602484472,3,0,0,4.74721101352955e-05,1,5.20622154603676e-18,10,1,10,4,1.48731002345605e-17,0,"NHB"
"22",NA,"gene",NA,455,328,"rectangle",46,17,"#BFFFBF","dre:403145",NA,NA,"dre","05168",1,1,0.00248447204968944,3,0,0,4.74721101352955e-05,1,0,10,1,10,5,0,0,"NHB"
"23",NA,"gene",NA,648,424,"rectangle",46,17,"#BFFFBF","dre:403084 / dre:494163",NA,NA,"dre","05168",0,1,0.000284679089026915,3,3,0.2,4.54545454545455e-05,1,0,9,1,10,6,0,0,"NHNB"
"24",NA,"gene",NA,648,407,"rectangle",46,17,"#BFFFBF","dre:553788",NA,NA,"dre","05168",0,1,0.000284679089026915,3,3,0.2,4.54545454545455e-05,1,0,9,1,10,6,0,0,"NHNB"
"25",NA,"gene",NA,749,503,"rectangle",46,17,"#BFFFBF","dre:393650 / dre:564854",NA,NA,"dre","05168",0,1,0.0195208518189885,2,0,0,4.3624307464119e-05,4,4.26230326933623e-16,7,1,10,5,4.81019399819006e-17,0,"NHNB"
"26",NA,"gene",NA,822,131,"rectangle",46,17,"#BFFFBF","dre:323099 / dre:406463",NA,NA,"dre","05168",0,1,0,0,0,0,3.8340618050763e-05,1,4.73599401451099e-16,9,1,10,3,1.75983077220463e-17,3.57784735200055e-17,"NHNB"
