"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,283,241,"rectangle",46,17,"#BFFFBF","dre:494085",NA,NA,"dre","04137",1,1,0.00427215189873418,7,4,0.142857142857143,0.000229885057471264,1,1.50761378529112e-17,6,5,4,8,0,0,"HB"
"3",NA,"gene",NA,410,166,"rectangle",46,17,"#BFFFBF","dre:393620 / dre:567448",NA,NA,"dre","04137",0,1,0,1,1,1,0.000188714851858841,1,0.333333333333333,7,5,4,3,0,0,"NHNB"
"4",NA,"gene",NA,591,194,"rectangle",46,17,"#BFFFBF","dre:100537262 / dre:559099",NA,NA,"dre","04137",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"6",NA,"gene",NA,600,290,"rectangle",46,17,"#BFFFBF","dre:100332642 / dre:559106",NA,NA,"dre","04137",0,1,0,0,0,0,0.000154320987654321,1,0.333333333333333,8,5,4,1,0,0,"NHNB"
"7",NA,"gene",NA,449,290,"rectangle",46,17,"#BFFFBF","dre:565434",NA,NA,"dre","04137",0,1,0,1,0,0,0.000191570881226054,2,7.21868801144602e-17,8,5,4,1,0,0,"NHNB"
"8",NA,"gene",NA,411,241,"rectangle",46,17,"#BFFFBF","dre:550328",NA,NA,"dre","04137",1,1,0.0270569620253165,10,4,0.0380952380952381,0.000189214758751183,1,0.333333333333333,7,5,4,16,0,0,"HB"
"9",NA,"gene",NA,763,272,"rectangle",46,17,"#BFFFBF","dre:336159",NA,NA,"dre","04137",0,1,0.000158227848101266,3,0,0,0.00016025641025641,3,1.89706523190948e-17,7,5,4,4,0,0.884139156542001,"NHNB"
"10",NA,"gene",NA,870,227,"rectangle",46,17,"#BFFFBF","dre:692289",NA,NA,"dre","04137",0,1,0,3,0,0,0.000166583374979177,3,7.21868801144602e-17,8,5,4,3,0,0,"NHNB"
"11",NA,"gene",NA,763,212,"rectangle",46,17,"#BFFFBF","dre:406452",NA,NA,"dre","04137",0,1,0.000158227848101266,3,0,0,0.00016025641025641,3,7.37566649716251e-18,7,5,4,4,0,0.884139156542001,"NHNB"
"12",NA,"gene",NA,763,242,"rectangle",46,17,"#BFFFBF","dre:553776",NA,NA,"dre","04137",0,1,0.000158227848101266,3,0,0,0.00016025641025641,3,1.09379275408098e-17,7,5,4,4,0,0.884139156542001,"NHNB"
"13",NA,"gene",NA,763,302,"rectangle",46,17,"#BFFFBF","dre:337168 / dre:555713",NA,NA,"dre","04137",0,1,0,3,0,0,0.00016025641025641,3,7.21868801144602e-17,7,5,4,3,0,0.884139156542001,"NHNB"
"14",NA,"gene",NA,996,242,"rectangle",46,17,"#BFFFBF","dre:326974 / dre:403036 / dre:793200",NA,NA,"dre","04137",0,1,0,0,0,0,0.000154320987654321,3,1.64694502553863e-15,6,5,4,17,1,0,"HNB"
"16",NA,"gene",NA,282,505,"rectangle",46,17,"#BFFFBF","dre:325084",NA,NA,"dre","04137",0,1,0,2,0,0,0.000164392569455861,4,7.21868801144602e-17,7,5,4,2,0,0,"NHNB"
"17",NA,"gene",NA,283,531,"rectangle",46,17,"#BFFFBF","dre:100170793 / dre:558848",NA,NA,"dre","04137",0,1,0,2,0,0,0.000164392569455861,4,7.21868801144602e-17,7,5,4,2,0,0,"NHNB"
