"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"72","ec:2.5.1.18","gene","rn:R07116",935,1344,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997",6194,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"73","ec:2.5.1.18","gene","rn:R07113",809,1407,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997",6195,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"75","ec:2.4.1.17","gene","rn:R07106",445,1153,"rectangle",46,17,"#BFFFBF","dre:100006320 / dre:406731 / dre:553952 / dre:570913 / dre:641488",6196,"reversible","dre","00980",0,1,0.000504201680672269,1,0,0,0.000816326530612245,2,1.37343388602409e-17,4,3,3,4,0.00601390632506099,1.28134691804283e-17,"NHNB"
"76","ec:1.2.1.5","gene","rn:R07104",335,1074,"rectangle",46,17,"#BFFFBF","dre:282559 / dre:557008 / dre:751785",6197,"irreversible","dre","00980",0,1,0,1,0,0,0.000816326530612245,2,6.54496993456707e-18,6,3,3,1,0,7.22891406607246e-18,"NHNB"
"77","ec:1.1.1.1","gene","rn:R07105",335,1153,"rectangle",46,17,"#BFFFBF","dre:116517",6198,"irreversible","dre","00980",1,1,0,0,0,0,0.000793650793650794,2,0,5,3,3,8,0,6.45049450726791e-17,"NHB"
"78","ec:2.5.1.18","gene","rn:R07100",111,1164,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997 / dre:79381",6199,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"79","ec:2.5.1.18","gene","rn:R07070",245,1409,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997 / dre:79381",6200,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"80","ec:2.5.1.18","gene","rn:R07092",948,1104,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997 / dre:79381",6201,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"81","ec:3.3.2.9","gene","rn:R07071 rn:R07072",290,1345,"rectangle",46,17,"#BFFFBF","dre:394043",6202,NA,"dre","00980",1,1,0.0405462184873949,23,209,0.826086956521739,0.0021978021978022,1,0.956117187160908,5,3,3,44,0.955937858005974,0.960180848340622,"HB"
"82","ec:2.5.1.18","gene","rn:R07091",948,1061,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997 / dre:79381",6203,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
"90","ec:2.5.1.18","gene","rn:R07093",948,1148,"rectangle",46,17,"#BFFFBF","dre:100124622 / dre:324366 / dre:393493 / dre:393556 / dre:406703 / dre:406736 / dre:431762 / dre:436833 / dre:436894 / dre:449784 / dre:492500 / dre:553169 / dre:563972 / dre:564619 / dre:567275 / dre:568744 / dre:571365 / dre:723997 / dre:79381",6204,"irreversible","dre","00980",0,1,0.000210084033613445,22,209,0.995238095238095,0.00218818380743982,1,1,5,3,3,44,1,1,"HNB"
