"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"39","ec:2.4.1.152","gene","rn:R06230",921,569,"rectangle",46,17,"#BFFFBF","dre:796410",3738,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"40","ec:2.4.1.152","gene","rn:R06224",531,946,"rectangle",46,17,"#BFFFBF","dre:796410",3739,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"41","ec:2.4.1.152","gene","rn:R06222",531,875,"rectangle",46,17,"#BFFFBF","dre:796410",3740,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"42","ec:2.4.1.152","gene","rn:R06227",991,875,"rectangle",46,17,"#BFFFBF","dre:796410",3741,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"49",NA,"gene","rn:R06033",988,411,"rectangle",46,17,"#BFFFBF","dre:492760",NA,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"50",NA,"gene","rn:R06033",938,411,"rectangle",46,17,"#BFFFBF","dre:556544 / dre:561756",NA,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"51","ec:2.4.1.275","gene","rn:R05977",661,203,"rectangle",46,17,"#BFFFBF","dre:492760",3747,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"52",NA,"gene","rn:R05977",613,203,"rectangle",46,17,"#BFFFBF","dre:556544 / dre:561756",NA,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"53",NA,"gene","rn:R05977",661,182,"rectangle",46,17,"#BFFFBF","dre:100148828",NA,"irreversible","dre","00601",0,1,0,15,27,0.257142857142857,0.0120481927710843,1,1.18406684663064e-17,2,1,4,15,0,1,"HNB"
"58",NA,"gene","rn:R06075",900,203,"rectangle",46,17,"#BFFFBF","dre:562250",NA,"irreversible","dre","00601",0,1,0,1,0,0,0.0016,2,1.18406684663064e-17,1,1,4,1,0,1.04914709368412e-19,"NHNB"
"106","ec:2.4.1.152","gene","rn:R06221",725,875,"rectangle",46,17,"#BFFFBF","dre:796410",3753,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"107","ec:2.4.1.37","gene",NA,1151,781,"rectangle",46,17,"#BFFFBF","dre:100005704",3754,NA,"dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"108","ec:2.4.1.40","gene","rn:R06191",800,922,"rectangle",46,17,"#BFFFBF","dre:100005704",3755,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"111","ec:2.4.1.152","gene","rn:R06038",725,804,"rectangle",46,17,"#BFFFBF","dre:796410",3757,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"113","ec:2.4.1.152","gene","rn:R06039",531,804,"rectangle",46,17,"#BFFFBF","dre:796410",3758,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"120","ec:2.4.1.40","gene","rn:R06193",900,781,"rectangle",46,17,"#BFFFBF","dre:100005704",3760,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"122","ec:2.4.1.149","gene","rn:R05974",638,640,"rectangle",46,17,"#BFFFBF","dre:100002020 / dre:561172 / dre:793362",3762,"irreversible","dre","00601",0,1,0.0019047619047619,2,6,0.285714285714286,0.00276243093922652,1,0.0741492105216678,3,1,4,7,0.556296555428633,0.0581577785928139,"NHNB"
"125","ec:2.4.1.37","gene","rn:R06190",1022,781,"rectangle",46,17,"#BFFFBF","dre:100005704",3763,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"127","ec:2.4.1.152","gene","rn:R06076",991,804,"rectangle",46,17,"#BFFFBF","dre:796410",3765,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"129","ec:2.4.99.8","gene","rn:R06032",831,157,"rectangle",46,17,"#BFFFBF","dre:553210",3766,"irreversible","dre","00601",0,1,0,0,0,0,0.00153846153846154,2,1.14232381842097e-17,1,1,4,1,0,1.78338948239956e-17,"NHNB"
"133","ec:2.4.1.152","gene","rn:R06025",661,325,"rectangle",46,17,"#BFFFBF","dre:796410",3769,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"134","ec:2.4.1.149","gene","rn:R05975",900,333,"rectangle",46,17,"#BFFFBF","dre:100002020 / dre:561172 / dre:793362",3770,"irreversible","dre","00601",0,1,0.0019047619047619,2,6,0.285714285714286,0.00276243093922652,1,0.0741492105216678,3,1,4,7,0.556296555428633,0.0581577785928139,"NHNB"
"135",NA,"gene","rn:R06033",962,392,"rectangle",46,17,"#BFFFBF","dre:550425 / dre:768123",NA,"irreversible","dre","00601",0,1,0.0316666666666667,8,27,0.257142857142857,0.00248756218905473,1,0.190916383237119,2,1,4,15,0.342829427984123,0.67856226852856,"HNB"
"137","ec:2.4.1.37","gene","rn:R06029",761,411,"rectangle",46,17,"#BFFFBF","dre:100005704",3772,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"140","ec:2.4.1.206","gene","rn:R05971",507,153,"rectangle",46,17,"#BFFFBF","dre:101883349 / dre:336526 / dre:791470",3775,"irreversible","dre","00601",0,1,0.0019047619047619,10,48,0.527472527472527,0.00284090909090909,1,0.0427891600299304,3,1,4,14,0.528591188250964,0.736720047121374,"HNB"
"141","ec:2.4.1.152","gene","rn:R06095",725,446,"rectangle",46,17,"#BFFFBF","dre:796410",3776,"irreversible","dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"142","ec:2.4.1.40","gene","rn:R06187",638,411,"rectangle",46,17,"#BFFFBF","dre:100005704",3777,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"144","ec:2.4.1.40","gene","rn:R06197",536,579,"rectangle",46,17,"#BFFFBF","dre:100005704",3779,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"145",NA,"gene","rn:R05977",613,182,"rectangle",46,17,"#BFFFBF","dre:550425 / dre:768123",NA,"irreversible","dre","00601",0,1,0.0316666666666667,8,27,0.257142857142857,0.00248756218905473,1,0.190916383237119,2,1,4,15,0.342829427984123,0.67856226852856,"HNB"
"154","ec:2.4.1.86","gene","rn:R06006",360,182,"rectangle",46,17,"#BFFFBF","dre:559521 / dre:571003",3781,"irreversible","dre","00601",0,1,0.00583333333333333,2,18,0.327272727272727,0.00166666666666667,1,0.2748364054395,3,1,4,11,1,1.5717640391672e-16,"NHNB"
"155","ec:2.4.1.86","gene","rn:R06006",408,182,"rectangle",46,17,"#BFFFBF","dre:100003996 / dre:100331460 / dre:100333524 / dre:404633 / dre:565422 / dre:798349",3782,"irreversible","dre","00601",0,1,0.00583333333333333,2,18,0.327272727272727,0.00166666666666667,1,0.2748364054395,3,1,4,11,1,1.42671158591965e-16,"NHNB"
"165","ec:2.4.1.37","gene","rn:R06168",385,411,"rectangle",46,17,"#BFFFBF","dre:100005704",3786,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"175","ec:2.4.1.40","gene","rn:R06167",250,411,"rectangle",46,17,"#BFFFBF","dre:100005704",3789,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"184","ec:2.4.99.6","gene","rn:R06153",385,247,"rectangle",46,17,"#BFFFBF","dre:407659",3792,"irreversible","dre","00601",0,1,0,0,0,0,0.00153846153846154,1,1,4,1,4,8,0,1.42671158591965e-16,"NHNB"
"185","ec:2.4.99.4","gene","rn:R06153",385,268,"rectangle",46,17,"#BFFFBF","dre:504044",3793,"irreversible","dre","00601",0,1,0,0,0,0,0.00153846153846154,1,1,4,1,4,8,0,1.42671158591965e-16,"NHNB"
"190",NA,"gene","rn:R06167",NA,NA,"line",NA,NA,"#FFFFFF","dre:100005704",NA,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"191",NA,"gene","rn:R06153",NA,NA,"line",NA,NA,"#FFFFFF","dre:407659 / dre:504044",NA,"irreversible","dre","00601",0,1,0,0,0,0,0.00153846153846154,1,1,4,1,4,8,0,1.42671158591965e-16,"NHNB"
"192",NA,"gene","rn:R06169 rn:R06168",NA,NA,"line",NA,NA,"#FFFFFF","dre:100005704",NA,NA,"dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"195",NA,"gene","rn:R06006",NA,NA,"line",NA,NA,"#FFFFFF","dre:100003996 / dre:100331460 / dre:100333524 / dre:404633 / dre:559521 / dre:565422 / dre:571003 / dre:798349",NA,"irreversible","dre","00601",0,1,0.00583333333333333,2,18,0.327272727272727,0.00166666666666667,1,0.2748364054395,3,1,4,11,1,1.5717640391672e-16,"NHNB"
"197",NA,"gene","rn:R05971",NA,NA,"line",NA,NA,"#FFFFFF","dre:101883349 / dre:336526 / dre:791470",NA,"irreversible","dre","00601",0,1,0.0019047619047619,10,48,0.527472527472527,0.00284090909090909,1,0.0427891600299304,3,1,4,14,0.528591188250964,0.736720047121374,"HNB"
"200",NA,"gene","rn:R06187",NA,NA,"line",NA,NA,"#FFFFFF","dre:100005704",NA,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"201",NA,"gene","rn:R05975",NA,NA,"line",NA,NA,"#FFFFFF","dre:100002020 / dre:561172 / dre:793362",NA,"irreversible","dre","00601",0,1,0.0019047619047619,2,6,0.285714285714286,0.00276243093922652,1,0.0741492105216678,3,1,4,7,0.556296555428633,0.0581577785928139,"NHNB"
"205",NA,"gene","rn:R05977",NA,NA,"line",NA,NA,"#FFFFFF","dre:100148828 / dre:492760 / dre:550425 / dre:556544 / dre:561756 / dre:768123",NA,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"206",NA,"gene","rn:R06025 rn:R06075 rn:R06095 rn:R06230 rn:R06221 rn:R06224 rn:R06227",NA,NA,"line",NA,NA,"#FFFFFF","dre:562250 / dre:796410",NA,NA,"dre","00601",0,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HNB"
"207",NA,"gene","rn:R05971",NA,NA,"line",NA,NA,"#FFFFFF","dre:101883349 / dre:336526 / dre:791470",NA,"irreversible","dre","00601",0,1,0.0019047619047619,10,48,0.527472527472527,0.00284090909090909,1,0.0427891600299304,3,1,4,14,0.528591188250964,0.736720047121374,"HNB"
"210",NA,"gene","rn:R05978 rn:R06029",NA,NA,"line",NA,NA,"#FFFFFF","dre:100005704",NA,NA,"dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"211",NA,"gene","rn:R06032",NA,NA,"line",NA,NA,"#FFFFFF","dre:553210",NA,"irreversible","dre","00601",0,1,0,0,0,0,0.00153846153846154,2,1.14232381842097e-17,1,1,4,1,0,1.78338948239956e-17,"NHNB"
"214",NA,"gene","rn:R06197",NA,NA,"line",NA,NA,"#FFFFFF","dre:100005704",NA,"irreversible","dre","00601",0,1,0,2,0,0,0.00735294117647059,3,0.05752195887421,4,1,4,4,0.0340837804763406,0.0482672692276745,"NHNB"
"215",NA,"gene","rn:R06038 rn:R06222 rn:R06076",NA,NA,"line",NA,NA,"#FFFFFF","dre:796410",NA,NA,"dre","00601",1,1,0.0585714285714286,9,18,0.4,0.00869565217391304,1,0.0689510684124029,3,1,4,14,0.534969601549635,0.209654400553611,"HB"
"216",NA,"gene","rn:R06033",NA,NA,"line",NA,NA,"#FFFFFF","dre:492760 / dre:550425 / dre:556544 / dre:561756 / dre:768123",NA,"irreversible","dre","00601",0,1,0.01,15,27,0.257142857142857,0.00934579439252336,1,0.0313600504917375,2,1,4,16,0.0277053671776691,1,"HNB"
"218",NA,"gene","rn:R05974",NA,NA,"line",NA,NA,"#FFFFFF","dre:100002020 / dre:561172 / dre:793362",NA,"irreversible","dre","00601",0,1,0.0019047619047619,2,6,0.285714285714286,0.00276243093922652,1,0.0741492105216678,3,1,4,7,0.556296555428633,0.0581577785928139,"NHNB"
