"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,301,349,"rectangle",46,17,"#BFFFBF","dre:336839 / dre:556226 / dre:793158",NA,NA,"dre","04370",0,1,0.0018018018018018,7,0,0,0.00020185708518369,1,0,5,4,6,8,6.67001291221202e-17,9.63307288350957e-17,"NHNB"
"9",NA,"gene",NA,143,310,"rectangle",46,17,"#BFFFBF","dre:554230",NA,NA,"dre","04370",1,1,0.0263063063063063,17,6,0.0350877192982456,0.00314465408805031,2,0,4,4,6,19,7.6952615741514e-16,1.62976515323052e-16,"HB"
"10",NA,"gene",NA,270,230,"rectangle",46,17,"#BFFFBF","dre:373867 / dre:561747",NA,NA,"dre","04370",0,1,0.00891891891891892,16,0,0,0.000307125307125307,3,0,5,4,6,17,4.48259981197156e-16,1.60674154266536e-16,"HNB"
"11",NA,"gene",NA,506,117,"rectangle",46,17,"#BFFFBF","dre:100150090 / dre:100331840",NA,NA,"dre","04370",0,1,0.0045045045045045,5,0,0,0.000224265530387979,3,0,7,4,6,10,1.69162112064759e-16,1.66620087667138e-16,"HNB"
"14",NA,"gene",NA,749,231,"rectangle",46,17,"#BFFFBF","dre:246227 / dre:559020",NA,NA,"dre","04370",0,1,0,0,0,0,0.000175438596491228,7,0,8,4,6,1,3.4520561309017e-17,4.24918736097037e-18,"NHNB"
"15",NA,"gene",NA,817,177,"rectangle",46,17,"#BFFFBF","dre:100148818 / dre:30554 / dre:559087 / dre:565386 / dre:798864",NA,NA,"dre","04370",0,1,0,0,0,0,0.000175438596491228,3,0,6,4,6,4,2.26416221778769e-18,2.28839939906879e-17,"NHNB"
"16",NA,"gene",NA,628,366,"rectangle",46,17,"#BFFFBF","dre:368243",NA,NA,"dre","04370",0,1,0,0,0,0,0.000175438596491228,6,0,8,4,6,2,6.9041122618034e-17,8.49837472194074e-18,"NHNB"
"17",NA,"gene",NA,519,366,"rectangle",46,17,"#BFFFBF","dre:327321 / dre:790934",NA,NA,"dre","04370",0,1,0.00117117117117117,1,0,0,0.000177777777777778,1,0,7,4,6,8,1.28871933808665e-16,9.63307288350957e-17,"NHNB"
"18",NA,"gene",NA,520,231,"rectangle",46,17,"#BFFFBF","dre:447814 / dre:550554 / dre:557926 / dre:564337 / dre:565241 / dre:794574",NA,NA,"dre","04370",0,1,0.00045045045045045,1,0,0,0.000182581705313128,3,0,6,4,6,3,1.32049754330131e-17,1.30206850015267e-17,"NHNB"
"19",NA,"gene",NA,373,498,"rectangle",46,17,"#BFFFBF","dre:100149794 / dre:101910198 / dre:378972 / dre:403146 / dre:560549",NA,NA,"dre","04370",0,1,0.000720720720720721,2,0,0,0.00018018018018018,2,0,6,4,6,8,1,9.63307288350957e-17,"NHNB"
"20",NA,"gene",NA,270,419,"rectangle",46,17,"#BFFFBF","dre:100000252 / dre:100002263 / dre:394174 / dre:404211 / dre:557176 / dre:561737",NA,NA,"dre","04370",0,1,0.00156156156156156,11,1,0.0128205128205128,0.000211550666384599,2,0,5,4,6,13,2.69375757814101e-17,1,"HNB"
"21",NA,"gene",NA,603,231,"rectangle",46,17,"#BFFFBF","dre:100333254",NA,NA,"dre","04370",1,1,0.00396396396396396,2,0,0,0.00018018018018018,3,0,7,4,6,8,1.28871933808665e-16,9.63307288350957e-17,"NHB"
"22",NA,"gene",NA,456,156,"rectangle",46,17,"#BFFFBF","dre:100003514 / dre:100006675 / dre:100333967 / dre:393953 / dre:497384",NA,NA,"dre","04370",0,1,0.00252252252252252,4,0,0,0.000232450023245002,3,0,6,4,6,6,8.8581755552571e-17,7.66041108567733e-17,"NHNB"
"23",NA,"gene",NA,518,299,"rectangle",46,17,"#BFFFBF","dre:142986 / dre:386705",NA,NA,"dre","04370",0,1,0,0,0,0,0.000175438596491228,2,0,5,4,6,1,0,5.72099849767197e-18,"NHNB"
"24",NA,"gene",NA,398,366,"rectangle",46,17,"#BFFFBF","dre:100002318 / dre:266756 / dre:30681 / dre:415185 / dre:557810 / dre:562552 / dre:65237",NA,NA,"dre","04370",0,1,0.000463320463320463,2,0,0,0.000182615047479912,1,0,6,4,6,5,5.34951536891071e-17,3.27473029798491e-17,"NHNB"
"25",NA,"gene",NA,518,321,"rectangle",46,17,"#BFFFBF","dre:399546 / dre:565130",NA,NA,"dre","04370",0,1,0,0,0,0,0.000175438596491228,2,0,5,4,6,1,0,5.72099849767197e-18,"NHNB"
