"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"12",NA,"gene",NA,440,389,"rectangle",46,17,"#BFFFBF","dre:100150414",NA,NA,"dre","04218",0,1,0.0122720007369519,11,0,0,5.38531961871937e-05,1,7.88177045880712e-17,8,1,9,20,1,4.07825855059665e-16,"HNB"
"13",NA,"gene",NA,1130,389,"rectangle",46,17,"#BFFFBF","dre:100003223 / dre:327301 / dre:334597 / dre:407980 / dre:571753",NA,NA,"dre","04218",0,1,0.00105880165034261,3,0,0,4.19445493058177e-05,2,5.91637949523775e-18,9,1,9,4,6.27538704805774e-17,0,"NHNB"
"15",NA,"gene",NA,441,328,"rectangle",46,17,"#BFFFBF","dre:393141",NA,NA,"dre","04218",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"17",NA,"gene",NA,742,365,"rectangle",46,17,"#BFFFBF","dre:557551 / dre:564413 / dre:569156 / dre:572042 / dre:572323",NA,NA,"dre","04218",0,1,0.00077320246402372,1,0,0,4.9147294441441e-05,1,8.97611740354398e-18,7,1,9,2,9.38077072730443e-18,6.93957585037241e-18,"NHNB"
"22",NA,"gene",NA,629,328,"rectangle",46,17,"#BFFFBF","dre:30637",NA,NA,"dre","04218",1,1,0.00368708943588171,1,0,0,4.9147294441441e-05,1,3.07854449204677e-17,7,1,9,4,6.27538704805774e-17,9.32825054117996e-17,"NHB"
"27",NA,"gene",NA,742,328,"rectangle",46,17,"#BFFFBF","dre:30590",NA,NA,"dre","04218",1,1,0.0636454259642665,6,0,0,4.88472059398202e-05,1,2.2233758964967e-16,6,1,9,23,1.62510614438625e-16,7.1547888439842e-16,"HB"
"29",NA,"gene",NA,441,238,"rectangle",46,17,"#BFFFBF","dre:100000252 / dre:100002263 / dre:394174 / dre:404211 / dre:557176 / dre:561737",NA,NA,"dre","04218",0,1,0.00117527846010543,4,0,0,4.76576276032979e-05,1,1.13209720794348e-16,9,1,9,13,1,3.51458346022593e-17,"HNB"
"31",NA,"gene",NA,629,238,"rectangle",46,17,"#BFFFBF","dre:100149794 / dre:101910198 / dre:378972 / dre:403146 / dre:560549",NA,NA,"dre","04218",0,1,0,5,0,0,5.42122953485851e-05,1,8.60717942138783e-18,9,1,9,5,2.11957468187727e-16,0,"NHNB"
"32",NA,"gene",NA,742,238,"rectangle",46,17,"#BFFFBF","dre:100330617 / dre:337167 / dre:567524",NA,NA,"dre","04218",0,1,0.000958515451269074,2,0,0,5.05612296491051e-05,1,4.73299109770576e-17,9,1,9,7,0,2.25175518752556e-16,"NHNB"
"33",NA,"gene",NA,855,238,"rectangle",46,17,"#BFFFBF","dre:393702 / dre:767781",NA,NA,"dre","04218",0,1,0.00354650716969558,1,0,0,4.98454790150533e-05,1,6.18371787756271e-17,8,1,9,4,4.80897608052546e-17,1.19750289982151e-16,"NHNB"
"34",NA,"gene",NA,855,290,"rectangle",46,17,"#BFFFBF","dre:324254",NA,NA,"dre","04218",1,1,0.00977685760294456,2,0,0,4.95417389150359e-05,1,0,7,1,9,4,9.20820898312231e-17,1.19750289982151e-16,"NHB"
"42",NA,"gene",NA,629,290,"rectangle",46,17,"#BFFFBF","dre:30296 / dre:494532",NA,NA,"dre","04218",0,1,0.00642130278332585,4,3,0.025,4.629415304847e-05,1,1.19183040626793e-16,8,1,9,16,0,2.67258883365792e-16,"HNB"
"43",NA,"gene",NA,441,290,"rectangle",46,17,"#BFFFBF","dre:797132",NA,NA,"dre","04218",0,1,0,3,0,0,5.11770726714432e-05,1,8.60717942138783e-18,7,1,9,3,8.95195888773019e-17,0,"NHNB"
"47",NA,"gene",NA,360,421,"rectangle",46,17,"#BFFFBF","dre:100317924 / dre:100536317 / dre:30380 / dre:393228 / dre:445289 / dre:449660 / dre:550286 / dre:550513 / dre:553656",NA,NA,"dre","04218",0,1,0,9,0,0,7.16845878136201e-05,1,8.60717942138783e-18,9,1,9,9,2.3923054728126e-16,1,"NHNB"
"48",NA,"gene",NA,535,421,"rectangle",46,17,"#BFFFBF","dre:100002225 / dre:406728 / dre:563181",NA,NA,"dre","04218",0,1,0.0023771183191473,2,0,0,5.31603848811865e-05,1,2.82545806108733e-17,9,1,9,4,4.80897608052546e-17,1.19750289982151e-16,"NHNB"
"51",NA,"gene",NA,742,421,"rectangle",46,17,"#BFFFBF","dre:280651",NA,NA,"dre","04218",0,1,0,0,0,0,3.78701810194653e-05,1,0,9,1,9,2,0,4.66412527058998e-17,"NHNB"
"52",NA,"gene",NA,441,421,"rectangle",46,17,"#BFFFBF","dre:30716 / dre:557109",NA,NA,"dre","04218",0,1,0.00224292615596963,3,0,0,5.44276928101018e-05,1,2.09599986733371e-16,10,1,9,12,1,2.85498619094029e-16,"HNB"
"53",NA,"gene",NA,966,421,"rectangle",46,17,"#BFFFBF","dre:100034507 / dre:569515 / dre:777730",NA,NA,"dre","04218",0,1,0.00306245686680469,5,8,0.533333333333333,4.25224305821321e-05,2,0,8,1,9,6,6.1726300352021e-17,0,"NHNB"
