"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"53","ec:1.2.4.4","gene","rn:R07604",622,325,"rectangle",46,17,"#BFFFBF","dre:554124 / dre:569980",1676,"irreversible","dre","00280",0,1,0.0110062893081761,5,1,0.1,0.00076219512195122,1,0,6,4,7,8,0.000530997450311831,0.00337645792198485,"NHNB"
"54","ec:1.8.1.4","gene","rn:R07618",585,362,"rectangle",46,17,"#BFFFBF","dre:399479",1677,"irreversible","dre","00280",0,1,0.000232937339855579,3,2,0.666666666666667,0.00076103500761035,3,0,6,4,7,5,0.00109639127087503,0.00308297428840624,"NHNB"
"62","ec:1.8.1.4","gene","rn:R07618",407,362,"rectangle",46,17,"#BFFFBF","dre:399479",1678,"irreversible","dre","00280",0,1,0.000232937339855579,3,2,0.666666666666667,0.00076103500761035,3,0,6,4,7,5,0.00109639127087503,0.00308297428840624,"NHNB"
"63","ec:1.2.4.4","gene","rn:R07600",444,325,"rectangle",46,17,"#BFFFBF","dre:554124 / dre:569980",1679,"irreversible","dre","00280",0,1,0.0110062893081761,5,1,0.1,0.00076219512195122,1,0,6,4,7,8,0.000530997450311831,0.00337645792198485,"NHNB"
"68","ec:1.8.1.4","gene","rn:R07618",130,362,"rectangle",46,17,"#BFFFBF","dre:399479",1680,"irreversible","dre","00280",0,1,0.000232937339855579,3,2,0.666666666666667,0.00076103500761035,3,0,6,4,7,5,0.00109639127087503,0.00308297428840624,"NHNB"
"69","ec:1.2.4.4","gene","rn:R07602",167,325,"rectangle",46,17,"#BFFFBF","dre:554124 / dre:569980",1681,"irreversible","dre","00280",0,1,0.0110062893081761,5,1,0.1,0.00076219512195122,1,0,6,4,7,8,0.000530997450311831,0.00337645792198485,"NHNB"
"72","ec:2.3.1.9","gene","rn:R00238",180,751,"rectangle",46,17,"#BFFFBF","dre:30643 / dre:445290",1682,"reversible","dre","00280",0,1,0.0021871152374297,8,20,0.555555555555556,0.00122100122100122,4,0,6,4,7,9,1.70625730673677e-16,1.65197800163854e-16,"NHNB"
"75","ec:2.3.3.10","gene","rn:R01978",50,712,"rectangle",46,17,"#BFFFBF","dre:394060",1683,"irreversible","dre","00280",0,1,0.00440417956141227,8,30,0.545454545454545,0.00115473441108545,6,0,6,4,7,11,1.39054329358647e-16,1.32010833181971e-16,"NHNB"
"76","ec:2.8.3.5","gene","rn:R00410",101,718,"rectangle",46,17,"#BFFFBF","dre:442923 / dre:560273",1684,"reversible","dre","00280",0,1,0,2,8,0.8,0.00099009900990099,7,0,7,4,7,5,7.7420015008081e-17,3.80091793077259e-17,"NHNB"
"77","ec:4.1.3.4","gene","rn:R01360",167,669,"rectangle",46,17,"#BFFFBF","dre:394190 / dre:571388",1685,"irreversible","dre","00280",0,1,0.0167498585737579,4,21,0.466666666666667,0.000924214417744917,9,0,6,4,7,10,9.23006226978991e-17,7.60183586154519e-17,"NHNB"
"78","ec:4.2.1.18","gene","rn:R02085",167,617,"rectangle",46,17,"#BFFFBF","dre:445182",1686,"reversible","dre","00280",0,1,0.0185309973045822,3,2,0.133333333333333,0.000714796283059328,10,0,5,4,7,6,9.29040180096972e-17,4.56110151692711e-17,"NHNB"
"79","ec:6.4.1.4","gene","rn:R04138",167,554,"rectangle",46,17,"#BFFFBF","dre:100004018 / dre:405863 / dre:777632",1687,"irreversible","dre","00280",0,1,0.00652640511131077,6,11,0.523809523809524,0.000651890482398957,11,0,4,4,7,7,1.08388021011313e-16,0.160091470162741,"NHNB"
"80","ec:4.2.1.17","gene","rn:R04137",122,528,"rectangle",46,17,"#BFFFBF","dre:100000859 / dre:368912 / dre:553401 / dre:793834",1688,"reversible","dre","00280",0,1,0.230071378656284,22,103,0.207661290322581,0.00063653723742839,14,0.46227954271684,4,4,7,36,0.683924650504895,1,"HNB"
"81","ec:1.3.8.4","gene","rn:R04095",167,477,"rectangle",46,17,"#BFFFBF","dre:368775",1689,"irreversible","dre","00280",0,1,0.00525772852816878,1,15,0.535714285714286,0.000612745098039216,16,0.26695269153669,4,4,7,8,0.370731680076296,0.00298919618079088,"NHNB"
"82","ec:1.2.4.4","gene","rn:R07603",622,261,"rectangle",46,17,"#BFFFBF","dre:554124 / dre:569980",1690,"irreversible","dre","00280",0,1,0.0110062893081761,5,1,0.1,0.00076219512195122,1,0,6,4,7,8,0.000530997450311831,0.00337645792198485,"NHNB"
"85","ec:2.6.1.42","gene","rn:R01214",444,194,"rectangle",46,17,"#BFFFBF","dre:337412 / dre:436949",1693,"reversible","dre","00280",0,1,0.000232937339855579,2,0,0,0.000745712155108128,17,0,7,4,7,4,0.00109639127087506,9.37781076153513e-05,"NHNB"
"86","ec:2.3.1.16","gene","rn:R00927",622,703,"rectangle",46,17,"#BFFFBF","dre:336606 / dre:406325 / dre:431754",1694,"irreversible","dre","00280",0,1,0.0236389803999867,6,14,0.254545454545455,0.000698812019566737,14,0,5,4,7,11,1.39054329358647e-16,0.257884976974495,"NHNB"
