"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"29","ec:3.2.1.113","gene","rn:R12479",332,147,"rectangle",46,17,"#BFFFBF","dre:101882461 / dre:335538 / dre:566078",2951,"irreversible","dre","00513",0,1,0.026984126984127,2,0,0,0.00680272108843537,1,0,5,3,6,4,1.42816036768665e-16,0,"NHNB"
"62",NA,"gene","rn:R06127",NA,NA,"line",NA,NA,"#FFFFFF","dre:407614",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"gene","rn:R06128",NA,NA,"line",NA,NA,"#FFFFFF","dre:407614",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67",NA,"gene","rn:R06261",NA,NA,"line",NA,NA,"#FFFFFF","dre:393598",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68",NA,"gene","rn:R06258",NA,NA,"line",NA,NA,"#FFFFFF","dre:553725",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69",NA,"gene","rn:R06260",NA,NA,"line",NA,NA,"#FFFFFF","dre:569494",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","dre:334161",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","dre:436733 / dre:450072 / dre:557181",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"74",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","dre:266797 / dre:323918 / dre:325561 / dre:335985 / dre:406408 / dre:553582 / dre:566527",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"90",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"91",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"92",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","dre:334161",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"93",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","dre:436733 / dre:450072 / dre:557181",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"94",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","dre:266797 / dre:323918 / dre:325561 / dre:335985 / dre:406408 / dre:553582 / dre:566527",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"97",NA,"gene","rn:R05983",NA,NA,"line",NA,NA,"#FFFFFF","dre:393649 / dre:558524",NA,"irreversible","dre","00513",0,1,0.0892857142857143,2,0,0,0.00574712643678161,1,0,4,3,6,5,1.47169652355289e-16,0,"NHNB"
"98",NA,"gene","rn:R05985",NA,NA,"line",NA,NA,"#FFFFFF","dre:100000478",NA,"irreversible","dre","00513",0,1,0,1,2,0.666666666666667,0.00446428571428571,1,0,4,3,6,3,3.65446697700562e-18,0,"NHNB"
"105",NA,"gene","rn:R05973",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"106",NA,"gene","rn:R06238",NA,NA,"line",NA,NA,"#FFFFFF","dre:403068",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"107",NA,"gene","rn:R05972",NA,NA,"line",NA,NA,"#FFFFFF","dre:334161",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"108",NA,"gene","rn:R05970",NA,NA,"line",NA,NA,"#FFFFFF","dre:436733 / dre:450072 / dre:557181",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"109",NA,"gene","rn:R05976",NA,NA,"line",NA,NA,"#FFFFFF","dre:266797 / dre:323918 / dre:325561 / dre:335985 / dre:406408 / dre:553582 / dre:566527",NA,NA,"dre","00513",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"110",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:553524 / dre:559305 / dre:565184",NA,NA,"dre","00513",0,1,0.0253968253968254,2,5,0.178571428571429,0.00238095238095238,2,0,5,3,6,8,1,0,"HNB"
"111",NA,"gene","rn:R05988",NA,NA,"line",NA,NA,"#FFFFFF","dre:797512",NA,"irreversible","dre","00513",1,1,0.261904761904762,8,17,0.309090909090909,0.00427350427350427,2,0,4,3,6,11,4.24094494719373e-16,1,"HB"
"112",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:795008 / dre:796549",NA,NA,"dre","00513",0,1,0,0,0,0,0.00216450216450216,2,0,6,3,6,3,5.43423645178765e-17,1.35973995551052e-16,"NHNB"
"116",NA,"gene","rn:R05983",NA,NA,"line",NA,NA,"#FFFFFF","dre:393649 / dre:558524",NA,"irreversible","dre","00513",0,1,0.0892857142857143,2,0,0,0.00574712643678161,1,0,4,3,6,5,1.47169652355289e-16,0,"NHNB"
"117",NA,"gene","rn:R05985",NA,NA,"line",NA,NA,"#FFFFFF","dre:100000478",NA,"irreversible","dre","00513",0,1,0,1,2,0.666666666666667,0.00446428571428571,1,0,4,3,6,3,3.65446697700562e-18,0,"NHNB"
"120",NA,"gene","rn:R05989",NA,NA,"line",NA,NA,"#FFFFFF","dre:100148828 / dre:550425 / dre:556544 / dre:561756 / dre:768123",NA,"irreversible","dre","00513",0,1,0.00523809523809524,4,3,0.3,0.0029585798816568,2,0,5,3,6,5,0.166666666666667,1,"NHNB"
"121",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:407659",NA,NA,"dre","00513",0,1,0,0,0,0,0.00216450216450216,2,0,6,3,6,5,0.833333333333333,1.35973995551052e-16,"NHNB"
"122",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:553524 / dre:559305 / dre:565184",NA,NA,"dre","00513",0,1,0.0253968253968254,2,5,0.178571428571429,0.00238095238095238,2,0,5,3,6,8,1,0,"HNB"
"123",NA,"gene",NA,NA,NA,"line",NA,NA,"#FFFFFF","dre:795008 / dre:796549",NA,NA,"dre","00513",0,1,0,0,0,0,0.00216450216450216,2,0,6,3,6,3,5.43423645178765e-17,1.35973995551052e-16,"NHNB"
