"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,238,406,"rectangle",46,17,"#BFFFBF","dre:100003220 / dre:100003329 / dre:100034540 / dre:100034580 / dre:100148645 / dre:100331116 / dre:100535196 / dre:170581 / dre:322013 / dre:393614 / dre:403310 / dre:405791 / dre:436925 / dre:559964 / dre:561434 / dre:562422 / dre:564883 / dre:565158 / dre:567438 / dre:568225 / dre:568759 / dre:570683 / dre:571193 / dre:678560 / dre:794222 / dre:795492 / dre:797409",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,37,1,0,"HNB"
"3",NA,"gene",NA,364,406,"rectangle",46,17,"#BFFFBF","dre:100126126 / dre:568463",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,37,1,0,"HNB"
"4",NA,"gene",NA,380,160,"rectangle",46,17,"#BFFFBF","dre:553489 / dre:560561 / dre:567212 / dre:568512 / dre:797199",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,4,0.13101118665535,0,"NHNB"
"5",NA,"gene",NA,235,525,"rectangle",46,17,"#BFFFBF","dre:553489 / dre:560561 / dre:567212 / dre:568512 / dre:797199",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,4,0.13101118665535,0,"NHNB"
"8",NA,"gene",NA,620,437,"rectangle",46,17,"#BFFFBF","dre:260440 / dre:393940 / dre:494489 / dre:562640 / dre:568265 / dre:568671",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,11,2,4,1,0,0,"NHNB"
"9",NA,"gene",NA,527,533,"rectangle",46,17,"#BFFFBF","dre:353247 / dre:415175",NA,NA,"dre","04261",0,1,0,1,0,0,2.22578347578348e-05,1,0,3,2,4,1,0,0,"NHNB"
"13",NA,"gene",NA,553,570,"rectangle",46,17,"#BFFFBF","dre:58071",NA,NA,"dre","04261",1,1,0.00050733522174777,4,0,0,2.21562458457039e-05,1,0,2,2,4,6,0,0,"NHB"
"15",NA,"gene",NA,520,632,"rectangle",46,17,"#BFFFBF","dre:337770 / dre:408256 / dre:570210 / dre:58114",NA,NA,"dre","04261",0,1,0.000380501416310827,8,0,0,2.17400756554633e-05,1,0,2,2,4,15,0,0,"NHNB"
"16",NA,"gene",NA,543,615,"rectangle",46,17,"#BFFFBF","dre:30324 / dre:324244 / dre:373076 / dre:393908 / dre:406437 / dre:415209",NA,NA,"dre","04261",0,1,0,4,0,0,2.21562458457039e-05,1,0,3,2,4,4,0,0,"NHNB"
"17",NA,"gene",NA,520,686,"rectangle",46,17,"#BFFFBF","dre:100329748 / dre:100329813 / dre:100537244 / dre:100884147 / dre:30616 / dre:574004 / dre:677750 / dre:768300",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,1,0,3,2,4,4,0,0,"NHNB"
"20",NA,"gene",NA,593,160,"rectangle",46,17,"#BFFFBF","dre:100037383 / dre:114457 / dre:245703 / dre:30468 / dre:64267 / dre:64269 / dre:64272 / dre:64273 / dre:64609 / dre:64610 / dre:64611 / dre:64612 / dre:64613 / dre:64614 / dre:64615 / dre:64616 / dre:794522",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,4,0.13101118665535,0,"NHNB"
"23",NA,"gene",NA,540,160,"rectangle",46,17,"#BFFFBF","dre:101885761 / dre:795135",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,4,0.13101118665535,0,"NHNB"
"26",NA,"gene",NA,653,160,"rectangle",46,17,"#BFFFBF","dre:557194 / dre:558248 / dre:792519",NA,NA,"dre","04261",0,1,0,1,0,0,2.35023149780253e-05,2,0,10,2,4,1,0,0,"NHNB"
"27",NA,"gene",NA,762,160,"rectangle",46,17,"#BFFFBF","dre:100037315 / dre:565838",NA,NA,"dre","04261",0,1,0,6,0,0,2.77284826974268e-05,5,0,8,2,4,6,0,0,"NHNB"
"28",NA,"gene",NA,669,199,"rectangle",46,17,"#BFFFBF","dre:557353",NA,NA,"dre","04261",1,1,0.00243098127087473,14,0,0,2.33950963877971e-05,6,0,9,2,4,19,0,0,"NHB"
"29",NA,"gene",NA,732,199,"rectangle",46,17,"#BFFFBF","dre:557353",NA,NA,"dre","04261",1,1,0.00243098127087473,14,0,0,2.33950963877971e-05,6,0,9,2,4,19,0,0,"NHB"
"30",NA,"gene",NA,795,199,"rectangle",46,17,"#BFFFBF","dre:100006888 / dre:323509 / dre:327650 / dre:336421 / dre:393946",NA,NA,"dre","04261",0,1,0.000211389675728237,7,0,0,2.36283729502386e-05,5,0,7,2,4,9,0,0,"NHNB"
"31",NA,"gene",NA,702,237,"rectangle",46,17,"#BFFFBF","dre:100148976 / dre:100333702 / dre:101884360 / dre:557026 / dre:557902 / dre:560410 / dre:560719 / dre:560807 / dre:562619 / dre:563724 / dre:568726 / dre:569499 / dre:570652 / dre:571825",NA,NA,"dre","04261",0,1,8.15360177808916e-05,2,0,0,2.18402603359032e-05,6,0,10,2,4,3,0,0,"NHNB"
"32",NA,"gene",NA,643,307,"rectangle",46,17,"#BFFFBF","dre:393998 / dre:445076 / dre:563147 / dre:564064",NA,NA,"dre","04261",0,1,0,78,0,0,3.39720070661775e-05,7,0,9,2,4,78,0,1,"HNB"
"33",NA,"gene",NA,835,259,"rectangle",46,17,"#BFFFBF","dre:100007492 / dre:101886666 / dre:323588 / dre:406598 / dre:564261",NA,NA,"dre","04261",0,1,0.000147972773009766,5,0,0,2.14353082397325e-05,5,0,8,2,4,10,0,0,"NHNB"
"34",NA,"gene",NA,917,259,"rectangle",46,17,"#BFFFBF","dre:100149794 / dre:101910198 / dre:378972 / dre:403146 / dre:560549",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,5,0,9,2,4,5,3.82402693865695e-18,0,"NHNB"
"36",NA,"gene",NA,776,259,"rectangle",46,17,"#BFFFBF","dre:360144 / dre:399480",NA,NA,"dre","04261",0,1,0.00123662960301019,1,0,0,2.22617987533393e-05,5,0,6,2,4,8,0,0,"NHNB"
"37",NA,"gene",NA,798,422,"rectangle",46,17,"#BFFFBF","dre:100006516 / dre:100333318 / dre:338317 / dre:406514 / dre:406853 / dre:553700 / dre:556410 / dre:565910 / dre:567018 / dre:573207 / dre:777612 / dre:791169",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,8,2,4,6,0.133893721316607,0,"NHNB"
"38",NA,"gene",NA,589,454,"rectangle",46,17,"#BFFFBF","dre:555548",NA,NA,"dre","04261",1,1,0.00114150424893248,6,0,0,2.15359434896843e-05,7,0,10,2,4,15,0.262137359923296,0,"NHB"
"39",NA,"gene",NA,326,160,"rectangle",46,17,"#BFFFBF","dre:100005325 / dre:555423 / dre:566069 / dre:566868 / dre:795688",NA,NA,"dre","04261",0,1,0,0,0,0,2.09459176406518e-05,7,0,10,2,4,11,0.323077471954853,0,"NHNB"
"41",NA,"gene",NA,679,514,"rectangle",46,17,"#BFFFBF","dre:100003223 / dre:327301 / dre:334597 / dre:407980 / dre:571753",NA,NA,"dre","04261",0,1,0,30,0,0,2.5062656641604e-05,7,0,11,2,4,30,0,0.800702148361722,"HNB"
"42",NA,"gene",NA,701,578,"rectangle",46,17,"#BFFFBF","dre:100002802 / dre:100005981 / dre:327263 / dre:373878 / dre:373881 / dre:393100 / dre:393885 / dre:405816 / dre:406582 / dre:406610 / dre:406685 / dre:449548 / dre:550585 / dre:557208 / dre:558752 / dre:558810 / dre:559392 / dre:562282 / dre:562460 / dre:565849 / dre:566032",NA,NA,"dre","04261",0,1,0,29,0,0,2.41429261226461e-05,7,0,11,2,4,29,0,0.793529263323464,"HNB"
"44",NA,"gene",NA,303,343,"rectangle",46,17,"#BFFFBF","dre:192322 / dre:321808 / dre:327379 / dre:336121 / dre:368217 / dre:406660 / dre:560151",NA,NA,"dre","04261",0,1,0,7,0,0,2.57479787836655e-05,7,0,12,2,4,7,0,0,"NHNB"
"45",NA,"gene",NA,299,264,"rectangle",46,17,"#BFFFBF","dre:436815 / dre:445208 / dre:550436 / dre:562064 / dre:791855 / dre:793359 / dre:798222",NA,NA,"dre","04261",0,1,0.000718724897476007,34,0,0,2.47954376394743e-05,7,0,11,2,4,41,0,0.837731233722902,"HNB"
