"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"76","ec:1.5.1.8","gene","rn:R00716",272,94,"rectangle",46,17,"#BFFFBF","dre:556229",1808,"irreversible","dre","00310",0,1,0,2,0,0,0.000203956761166633,1,0,6,2,3,3,9.42790707952035e-18,2.57858684179019e-17,"NHNB"
"79","ec:4.2.1.17","gene","rn:R03026",958,401,"rectangle",46,17,"#BFFFBF","dre:100000859 / dre:368912 / dre:553401 / dre:793834",1810,"irreversible","dre","00310",0,1,0.000586854460093897,6,11,0.392857142857143,0.000213538330130258,2,0,6,2,3,10,1.00870159401885e-16,1.4769791753717e-16,"NHNB"
"80","ec:1.1.1.35","gene","rn:R01975",1070,401,"rectangle",46,17,"#BFFFBF","dre:100000859 / dre:445121",1811,"reversible","dre","00310",0,1,0.000586854460093897,6,11,0.392857142857143,0.000213538330130258,2,0,6,2,3,10,1.00870159401885e-16,1.4769791753717e-16,"NHNB"
"87","ec:1.5.1.9","gene","rn:R02313",553,73,"rectangle",46,17,"#BFFFBF","dre:556229",1818,"reversible","dre","00310",0,1,0,2,0,0,0.000203956761166633,1,0,6,2,3,3,9.42790707952035e-18,2.57858684179019e-17,"NHNB"
"88","ec:1.2.1.31","gene","rn:R03102 rn:R03103",768,84,"rectangle",46,17,"#BFFFBF","dre:334197",1819,"irreversible","dre","00310",1,1,0.00156494522691706,1,0,0,0.00020116676725005,1,0,5,2,3,3,3.12977163808376e-17,6.70727871562429e-17,"NHB"
"89","ec:2.6.1.39","gene","rn:R01939",819,145,"rectangle",46,17,"#BFFFBF","dre:557979",1820,"reversible","dre","00310",1,1,0.00176056338028169,3,0,0,0.000198412698412698,2,0,4,2,3,4,3.77116283180814e-17,7.38489587685851e-17,"NHB"
"90","ec:1.2.4.2 / ec:2.3.1.61 / ec:1.8.1.4","gene","rn:R01933",819,324,"rectangle",46,17,"#BFFFBF","dre:368262 / dre:399479 / dre:494076",1821,"irreversible","dre","00310",0,1,0,0,0,0,0.000190258751902588,2,0,4,2,3,3,2.4935990689407e-17,3.77782722532205e-17,"NHNB"
"91","ec:2.3.1.9","gene","rn:R00238",1168,401,"rectangle",46,17,"#BFFFBF","dre:30643 / dre:445290",1822,"irreversible","dre","00310",0,1,0,0,1,1,0.000190258751902588,2,0,7,2,3,2,1.24940884676101e-17,5.15717368358037e-17,"NHNB"
"93","ec:1.3.8.6","gene","rn:R02488",861,401,"rectangle",46,17,"#BFFFBF","dre:393860 / dre:450003",1823,"irreversible","dre","00310",0,1,0.00117370892018779,3,3,0.142857142857143,0.000198412698412698,2,0,5,2,3,7,2.44772648589051e-17,1.99510775730873e-16,"NHNB"
"106","ec:1.5.3.7","gene","rn:R02204",703,206,"rectangle",46,17,"#BFFFBF","dre:558601",1833,"irreversible","dre","00310",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"135","ec:1.14.11.1","gene","rn:R02397",967,720,"rectangle",46,17,"#BFFFBF","dre:572649",1837,"irreversible","dre","00310",1,1,0,10,0,0,0.000235017626321974,1,0,6,2,3,10,5.0080726362067e-17,2.19839290567899e-16,"NHB"
"136","ec:1.2.1.47","gene","rn:R03283",868,730,"rectangle",46,17,"#BFFFBF","dre:100005587 / dre:399481",1838,"irreversible","dre","00310",0,1,0,0,0,0,0.000190258751902588,1,3.2824860495775e-18,7,2,3,1,3.06618138808978e-18,2.57858684179019e-17,"NHNB"
"137","ec:1.14.11.8","gene","rn:R03451",669,720,"rectangle",46,17,"#BFFFBF","dre:555271",1839,"irreversible","dre","00310",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"139","ec:2.1.1.60","gene","rn:R04866",379,720,"rectangle",46,17,"#BFFFBF","dre:796749",1840,"irreversible","dre","00310",1,1,0.276408450704225,43,110,0.121816168327796,0.000462962962962963,3,0.714285714285715,2,2,3,79,0.834775500611366,1,"HB"
"141","ec:2.1.1.354 / ec:2.1.1.355 / ec:2.1.1.356 / ec:2.1.1.357 / ec:2.1.1.359 / ec:2.1.1.360 / ec:2.1.1.361","gene","rn:R03875",260,739,"rectangle",46,17,"#BFFFBF","dre:100000709 / dre:100003615 / dre:100004770 / dre:100005761 / dre:100006350 / dre:100536523 / dre:101886516 / dre:321245 / dre:325395 / dre:326906 / dre:335153 / dre:393876 / dre:402830 / dre:436729 / dre:445198 / dre:541423 / dre:553292 / dre:556086 / dre:556535 / dre:557048 / dre:559945 / dre:560793 / dre:560856 / dre:563799 / dre:566825 / dre:567970 / dre:568616 / dre:569027 / dre:569250 / dre:569507 / dre:571274 / dre:664754 / dre:751629 / dre:768131 / dre:768133 / dre:797296",1842,"irreversible","dre","00310",0,1,0,4,5,0.833333333333333,0.00045475216007276,3,0.119047619047619,2,2,3,5,0.0261792075367944,0.947520640349163,"NHNB"
