"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,636,756,"rectangle",46,17,"#BFFFBF","dre:560212 / dre:793414",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"2",NA,"gene",NA,905,885,"rectangle",46,17,"#BFFFBF","dre:572540",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"3",NA,"gene",NA,1087,351,"rectangle",46,17,"#BFFFBF","dre:322269",NA,NA,"dre","03440",0,1,0,0,0,0,0.00476190476190476,2,0,2,1,2,1,0,5.55111512312578e-17,"NHNB"
"4",NA,"gene",NA,1015,373,"rectangle",46,17,"#BFFFBF","dre:554171",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,998,219,"rectangle",46,17,"#BFFFBF","dre:406637",NA,NA,"dre","03440",0,1,0,0,1,1,0.00476190476190476,1,0,2,1,2,2,7.7715611723761e-16,1.11022302462516e-16,"NHNB"
"6","ec:2.4.1.128","gene",NA,998,202,"rectangle",46,17,"#BFFFBF","dre:553029",5739,NA,"dre","03440",1,1,0,3,1,0.333333333333333,0.00595238095238095,1,0,1,1,2,3,0,0,"HB"
"7",NA,"gene",NA,646,358,"rectangle",46,17,"#BFFFBF","dre:541414",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"8",NA,"gene",NA,646,375,"rectangle",46,17,"#BFFFBF","dre:450081",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"9",NA,"gene",NA,747,392,"rectangle",46,17,"#BFFFBF","dre:553395",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"10",NA,"gene",NA,593,375,"rectangle",46,17,"#BFFFBF","dre:553395",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"11",NA,"gene",NA,747,375,"rectangle",46,17,"#BFFFBF","dre:404608",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"12",NA,"gene",NA,593,358,"rectangle",46,17,"#BFFFBF","dre:404608",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"13",NA,"gene",NA,701,375,"rectangle",46,17,"#BFFFBF","dre:450081",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"14",NA,"gene",NA,701,358,"rectangle",46,17,"#BFFFBF","dre:406721",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"15",NA,"gene",NA,593,326,"rectangle",46,17,"#BFFFBF","dre:450081",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"31",NA,"gene",NA,688,739,"rectangle",46,17,"#BFFFBF","dre:406839",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,902,219,"rectangle",46,17,"#BFFFBF","dre:406637",NA,NA,"dre","03440",0,1,0,0,1,1,0.00476190476190476,1,0,2,1,2,2,7.7715611723761e-16,1.11022302462516e-16,"NHNB"
"36",NA,"gene",NA,902,202,"rectangle",46,17,"#BFFFBF","dre:553029",NA,NA,"dre","03440",1,1,0,3,1,0.333333333333333,0.00595238095238095,1,0,1,1,2,3,0,0,"HB"
"37",NA,"gene",NA,593,309,"rectangle",46,17,"#BFFFBF","dre:406721",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"38",NA,"gene",NA,998,236,"rectangle",46,17,"#BFFFBF","dre:544655",NA,NA,"dre","03440",0,1,0,0,0,0,0.00476190476190476,1,0,2,1,2,1,4.44089209850063e-16,5.55111512312578e-17,"NHNB"
"39",NA,"gene",NA,1015,329,"rectangle",46,17,"#BFFFBF","dre:327491 / dre:393196 / dre:65226",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"40",NA,"gene",NA,1015,351,"rectangle",46,17,"#BFFFBF","dre:406487",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46",NA,"gene",NA,688,756,"rectangle",46,17,"#BFFFBF","dre:100332307 / dre:558350",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,1133,351,"rectangle",46,17,"#BFFFBF","dre:566758",NA,NA,"dre","03440",1,1,0.010989010989011,1,0,0,0.00510204081632653,2,0,1,1,2,3,2.22044604925031e-16,2.22044604925031e-16,"HB"
"50",NA,"gene",NA,1012,493,"rectangle",46,17,"#BFFFBF","dre:394119 / dre:560482",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51",NA,"gene",NA,917,668,"rectangle",46,17,"#BFFFBF","dre:556456 / dre:571834 / dre:692256 / dre:796456",NA,NA,"dre","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
