"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,392,236,"rectangle",46,17,"#BFFFBF","dre:553520 / dre:558859 / dre:568885",NA,NA,"dre","04010",0,1,0.00270990928325073,9,0,0,9.06355363811043e-06,1,0,9,1,10,43,3.70915775967993e-16,0,"HNB"
"3",NA,"gene",NA,789,364,"rectangle",46,17,"#BFFFBF","dre:100034609 / dre:114436 / dre:327246 / dre:353314 / dre:393854 / dre:394146 / dre:406340 / dre:406523 / dre:445057",NA,NA,"dre","04010",0,1,0,13,0,0,9.25848771861604e-06,2,0,9,1,10,13,6.84170702878762e-17,0,"HNB"
"4",NA,"gene",NA,740,364,"rectangle",46,17,"#BFFFBF","dre:100000665 / dre:100526652 / dre:559524",NA,NA,"dre","04010",0,1,0,13,0,0,9.25848771861604e-06,2,0,9,1,10,13,6.84170702878762e-17,0,"HNB"
"5",NA,"gene",NA,596,770,"rectangle",46,17,"#BFFFBF","dre:100003481 / dre:30672",NA,NA,"dre","04010",0,1,0,1,0,0,8.06633756009421e-06,5,0,8,1,10,1,7.63252782487381e-18,0,"NHNB"
"6",NA,"gene",NA,137,692,"rectangle",46,17,"#BFFFBF","dre:735295",NA,NA,"dre","04010",0,1,0,1,0,0,7.87438776635117e-06,7,0,10,1,10,1,7.63252782487381e-18,0,"NHNB"
"11",NA,"gene",NA,494,487,"rectangle",46,17,"#BFFFBF","dre:561669",NA,NA,"dre","04010",0,1,0,1,0,0,8.68809730668983e-06,1,0,8,1,10,1,7.63252782487381e-18,0,"NHNB"
"12",NA,"gene",NA,850,219,"rectangle",46,17,"#BFFFBF","dre:100148818 / dre:30554 / dre:559087 / dre:565386 / dre:798864",NA,NA,"dre","04010",0,1,0,0,0,0,7.20689555766958e-06,2,0,10,1,10,2,1.98221808838557e-17,0,"NHNB"
"13",NA,"gene",NA,850,195,"rectangle",46,17,"#BFFFBF","dre:550548",NA,NA,"dre","04010",0,1,0,0,0,0,7.20689555766958e-06,2,0,10,1,10,2,1.98221808838557e-17,0,"NHNB"
"14",NA,"gene",NA,850,174,"rectangle",46,17,"#BFFFBF","dre:100000342 / dre:567833",NA,NA,"dre","04010",0,1,0,0,0,0,7.20689555766958e-06,2,0,10,1,10,2,1.98221808838557e-17,0,"NHNB"
"15",NA,"gene",NA,914,131,"rectangle",46,17,"#BFFFBF","dre:415099 / dre:415100 / dre:565756 / dre:795414",NA,NA,"dre","04010",0,1,0,0,6,0.6,7.20689555766958e-06,8,0,8,1,10,5,2.71646518436924e-17,0,"NHNB"
"16",NA,"gene",NA,786,142,"rectangle",46,17,"#BFFFBF","dre:393287 / dre:541530 / dre:563560",NA,NA,"dre","04010",0,1,0.00131775980832585,4,12,0.333333333333333,7.28501908675001e-06,8,0,7,1,10,9,6.68090136114038e-17,0,"NHNB"
"17",NA,"gene",NA,786,121,"rectangle",46,17,"#BFFFBF","dre:100004261 / dre:795766",NA,NA,"dre","04010",0,1,8.11523635625888e-05,7,18,0.5,7.34473235795288e-06,8,0,7,1,10,9,4.85805126749714e-17,0,"NHNB"
"18",NA,"gene",NA,763,311,"rectangle",46,17,"#BFFFBF","dre:360144 / dre:399480",NA,NA,"dre","04010",0,1,0.0115522328483493,20,3,0.00504201680672269,7.81384300426636e-06,2,0,9,1,10,35,1.91731866124221e-16,0,"HNB"
"19",NA,"gene",NA,737,286,"rectangle",46,17,"#BFFFBF","dre:553597",NA,NA,"dre","04010",0,1,0.000362287337332986,3,6,0.6,7.81109644360779e-06,8,0,9,1,10,5,2.71646518436924e-17,0,"NHNB"
"20",NA,"gene",NA,676,322,"rectangle",46,17,"#BFFFBF","dre:100002225 / dre:563181",NA,NA,"dre","04010",0,1,0.00747437447154197,2,2,0.0555555555555556,7.81237793159482e-06,8,0,8,1,10,9,4.85805126749714e-17,0,"NHNB"
"21",NA,"gene",NA,676,300,"rectangle",46,17,"#BFFFBF","dre:406728",NA,NA,"dre","04010",0,1,0.00747437447154197,2,2,0.0555555555555556,7.81237793159482e-06,8,0,8,1,10,9,4.85805126749714e-17,0,"NHNB"
"22",NA,"gene",NA,581,336,"rectangle",46,17,"#BFFFBF","dre:30716 / dre:557109",NA,NA,"dre","04010",0,1,0.00287081253041307,3,45,0.330882352941176,7.83373677077703e-06,1,0,9,1,10,17,1.24710629773646e-16,0,"HNB"
"23",NA,"gene",NA,581,312,"rectangle",46,17,"#BFFFBF","dre:403065",NA,NA,"dre","04010",1,1,0.0038897456666621,3,0,0,7.83373677077703e-06,1,0,9,1,10,15,9.81431532491353e-17,0,"HB"
"24",NA,"gene",NA,421,371,"rectangle",46,17,"#BFFFBF","dre:100002155",NA,NA,"dre","04010",0,1,0,9,0,0,9.06355363811043e-06,1,0,9,1,10,9,6.68090136114038e-17,0,"NHNB"
"25",NA,"gene",NA,421,350,"rectangle",46,17,"#BFFFBF","dre:326708 / dre:564518",NA,NA,"dre","04010",0,1,0,9,0,0,9.06355363811043e-06,1,0,9,1,10,9,6.68090136114038e-17,0,"NHNB"
"26",NA,"gene",NA,487,257,"rectangle",46,17,"#BFFFBF","dre:100003514 / dre:100006675 / dre:100333967 / dre:393953 / dre:497384",NA,NA,"dre","04010",0,1,0,11,18,0.327272727272727,9.06593655657598e-06,1,0,9,1,10,11,6.0078094699798e-17,0,"NHNB"
"27",NA,"gene",NA,528,219,"rectangle",46,17,"#BFFFBF","dre:321107 / dre:406714 / dre:415242",NA,NA,"dre","04010",0,1,0.000299490865528601,1,0,0,7.85478081234143e-06,1,0,10,1,10,5,3.62789023119086e-17,0,"NHNB"
"28",NA,"gene",NA,528,170,"rectangle",46,17,"#BFFFBF","dre:393998 / dre:445076 / dre:563147 / dre:564064",NA,NA,"dre","04010",0,1,0,3,0,0,7.92229810023292e-06,1,0,11,1,10,3,1.56670698188657e-17,0,"NHNB"
"29",NA,"gene",NA,447,229,"rectangle",46,17,"#BFFFBF","dre:557693 / dre:793952",NA,NA,"dre","04010",0,1,0,9,0,0,9.06355363811043e-06,1,0,9,1,10,9,6.68090136114038e-17,0,"NHNB"
"30",NA,"gene",NA,357,364,"rectangle",46,17,"#BFFFBF","dre:100331895",NA,NA,"dre","04010",1,1,0.00167376749847839,9,0,0,9.06355363811043e-06,1,0,9,1,10,12,9.91252811483278e-17,0,"NHB"
"31",NA,"gene",NA,408,311,"rectangle",46,17,"#BFFFBF","dre:100317924 / dre:100536317 / dre:30380 / dre:393228 / dre:445289 / dre:449660 / dre:550286 / dre:550513 / dre:553656",NA,NA,"dre","04010",0,1,0.00300074550683193,5,10,0.0333333333333333,8.80188712459951e-06,1,0,8,1,10,25,1.70700957872952e-16,0,"HNB"
"32",NA,"gene",NA,392,257,"rectangle",46,17,"#BFFFBF","dre:557063 / dre:558453 / dre:563441 / dre:797658",NA,NA,"dre","04010",0,1,0.00270990928325073,9,0,0,9.06355363811043e-06,1,0,9,1,10,43,3.70915775967993e-16,0,"HNB"
"33",NA,"gene",NA,346,311,"rectangle",46,17,"#BFFFBF","dre:556286 / dre:561670",NA,NA,"dre","04010",0,1,0,11,0,0,1.0472300764478e-05,1,0,9,1,10,11,6.0078094699798e-17,0,"NHNB"
"34",NA,"gene",NA,262,364,"rectangle",46,17,"#BFFFBF","dre:100331581 / dre:406604 / dre:503589",NA,NA,"dre","04010",0,1,0,1,0,0,9.08785226787353e-06,9,0,10,1,10,1,7.63252782487381e-18,0,"NHNB"
"35",NA,"gene",NA,283,311,"rectangle",46,17,"#BFFFBF","dre:406308 / dre:493609",NA,NA,"dre","04010",0,1,0.000275338376373069,38,0,0,8.02439415824105e-06,12,0,10,1,10,40,1.44403211003809e-16,1,"HNB"
