"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"42","ec:2.7.1.149","gene","rn:R05803",558,103,"rectangle",46,17,"#BFFFBF","dre:373124 / dre:560360",3441,"irreversible","dre","00562",0,1,0.0395654332302287,17,308,0.341085271317829,0.0026525198938992,1,0.112744608580463,3,3,9,43,0.80007657581941,0.56878000543976,"HNB"
"44","ec:3.1.3.36","gene","rn:R04404",508,209,"rectangle",46,17,"#BFFFBF","dre:337236 / dre:563543 / dre:606579 / dre:777716",3442,"irreversible","dre","00562",0,1,0.0158902092007844,7,161,0.304924242424242,0.0025974025974026,1,0.2152658517873,3,3,9,33,1,0.0188102554440822,"HNB"
"45","ec:2.7.1.151","gene","rn:R05800",53,373,"rectangle",46,17,"#BFFFBF","dre:100151036 / dre:790916",3443,"irreversible","dre","00562",0,1,0.148426812585499,31,260,0.597701149425287,0.00408163265306122,2,0.27909709321949,4,3,9,35,0.045595741934301,0.412719352508359,"HNB"
"46","ec:2.7.1.151","gene","rn:R05801",136,470,"rectangle",46,17,"#BFFFBF","dre:100151036 / dre:790916",3444,"irreversible","dre","00562",0,1,0.148426812585499,31,260,0.597701149425287,0.00408163265306122,2,0.27909709321949,4,3,9,35,0.045595741934301,0.412719352508359,"HNB"
"47","ec:3.1.3.67","gene","rn:R04513",617,115,"rectangle",46,17,"#BFFFBF","dre:368415 / dre:794088",3445,"irreversible","dre","00562",0,1,0.00704590194764029,12,188,0.497354497354497,0.00279329608938547,1,0.117616556137127,4,3,9,28,0.800432002117852,0.374641840551608,"NHNB"
"48","ec:3.1.3.62","gene","rn:R03434",174,291,"rectangle",46,17,"#BFFFBF","dre:394075 / dre:561891",3446,"irreversible","dre","00562",0,1,0.00345905804182138,8,142,0.514492753623188,0.00255102040816327,1,0.524704260071252,4,3,9,30,0.847531284766148,0.2001577852635,"NHNB"
"49","ec:3.1.3.56","gene","rn:R03430",174,341,"rectangle",46,17,"#BFFFBF","dre:100037338 / dre:100317089 / dre:101884388 / dre:566188 / dre:569568 / dre:641571",3447,"irreversible","dre","00562",0,1,0.0371865025079799,9,144,0.48,0.00255754475703325,1,0.566441112426731,3,3,9,32,0.857346042395438,0.200475096940549,"NHNB"
"50","ec:2.7.1.127","gene","rn:R03433",174,258,"rectangle",46,17,"#BFFFBF","dre:322720 / dre:368717 / dre:562919 / dre:563019",3448,"irreversible","dre","00562",0,1,0.00345905804182138,8,142,0.514492753623188,0.00255102040816327,1,0.524704260071253,4,3,9,30,0.847531284766148,0.2001577852635,"NHNB"
"51","ec:2.7.1.159","gene","rn:R03428",174,373,"rectangle",46,17,"#BFFFBF","dre:100148744 / dre:406290",3449,"irreversible","dre","00562",0,1,0.149179206566347,5,85,0.625,0.00306748466257669,4,1,4,3,9,22,0.173370203233048,0.0184280016359306,"NHNB"
"54","ec:2.7.1.159","gene","rn:R03429",229,384,"rectangle",46,17,"#BFFFBF","dre:100148744 / dre:406290",3452,"irreversible","dre","00562",0,1,0.149179206566347,5,85,0.625,0.00306748466257669,4,1,4,3,9,22,0.173370203233048,0.0184280016359306,"NHNB"
"55","ec:2.7.1.140","gene","rn:R03478",229,440,"rectangle",46,17,"#BFFFBF","dre:100151036 / dre:790916",3453,"irreversible","dre","00562",0,1,0.148426812585499,31,260,0.597701149425287,0.00408163265306122,2,0.27909709321949,4,3,9,35,0.045595741934301,0.412719352508359,"HNB"
"56","ec:2.7.1.134","gene","rn:R03479",229,509,"rectangle",46,17,"#BFFFBF","dre:100148744 / dre:406290",3454,"reversible","dre","00562",0,1,0.149179206566347,5,85,0.625,0.00306748466257669,4,1,4,3,9,22,0.173370203233048,0.0184280016359306,"NHNB"
