"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9","dr:D00346 / cpd:C07054","compound",NA,839,730,"circle",8,8,"#FFFFFF","dr:D00346 / cpd:C07054",6301,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"16","dr:D01223 / cpd:C12650","compound",NA,78,545,"circle",8,8,"#FFFFFF","dr:D01223 / cpd:C12650",6302,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"45","dr:D08603 / cpd:C07648","compound",NA,502,348,"circle",8,8,"#FFFFFF","dr:D08603 / cpd:C07648",6303,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47","dr:D04931 / cpd:C02380","compound",NA,181,271,"circle",8,8,"#FFFFFF","dr:D04931 / cpd:C02380",6304,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48","dr:D00238 / cpd:C06837","compound",NA,94,271,"circle",8,8,"#FFFFFF","dr:D00238 / cpd:C06837",6305,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"60","dr:D00584 / cpd:C07649","compound",NA,269,662,"circle",8,8,"#FFFFFF","dr:D00584 / cpd:C07649",6306,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61","dr:D01244 / cpd:C12673","compound",NA,103,610,"circle",8,8,"#FFFFFF","dr:D01244 / cpd:C12673",6307,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67","dr:D04197 / cpd:C11736","compound",NA,391,662,"circle",8,8,"#FFFFFF","dr:D04197 / cpd:C11736",6308,NA,"dre","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69","ec:2.1.1.67","gene","rn:R08236",182,233,"rectangle",46,17,"#BFFFBF","dre:436842",6309,"irreversible","dre","00983",0,0,0.00607822410147992,2,12,0.571428571428571,0.000595947556615018,1,4.63835736794588e-16,1,1,6,8,1.92784547422329e-16,0,"NHNB"
"70","ec:2.1.1.67","gene","rn:R08239",296,233,"rectangle",46,17,"#BFFFBF","dre:436842",6310,"irreversible","dre","00983",0,0,0.00607822410147992,2,12,0.571428571428571,0.000595947556615018,1,4.63835736794588e-16,1,1,6,8,1.92784547422329e-16,0,"NHNB"
"71","ec:2.1.1.67","gene","rn:R08246",503,232,"rectangle",46,17,"#BFFFBF","dre:436842",6311,"irreversible","dre","00983",0,0,0.00607822410147992,2,12,0.571428571428571,0.000595947556615018,1,4.63835736794588e-16,1,1,6,8,1.92784547422329e-16,0,"NHNB"
"72","ec:2.4.2.8","gene","rn:R08238",238,188,"rectangle",46,17,"#BFFFBF","dre:406259",6312,"irreversible","dre","00983",0,0,0.00977801268498943,6,12,0.571428571428571,0.000597728631201435,1,9.07758995559721e-18,1,1,6,8,0,0,"NHNB"
"73","ec:2.4.2.8","gene","rn:R08237",238,271,"rectangle",46,17,"#BFFFBF","dre:406259",6313,"irreversible","dre","00983",0,0,0.00977801268498943,6,12,0.571428571428571,0.000597728631201435,1,9.07758995559721e-18,1,1,6,8,0,0,"NHNB"
"74","ec:2.4.2.8","gene","rn:R08245",503,313,"rectangle",46,17,"#BFFFBF","dre:406259",6314,"irreversible","dre","00983",0,0,0.00977801268498943,6,12,0.571428571428571,0.000597728631201435,1,9.07758995559721e-18,1,1,6,8,0,0,"NHNB"
"75","ec:6.3.5.2","gene","rn:R08244",452,272,"rectangle",46,17,"#BFFFBF","dre:393559",6315,"irreversible","dre","00983",0,0,0.00317124735729387,2,7,0.7,0.000596302921884317,1,1.92243012766844e-16,2,1,6,5,4.67959029667671e-17,0,"NHNB"
