"","X","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"45890","entry16",53,"rhz:RHPLAN_17590","gene","http://www.kegg.jp/dbget-bin/www_bget?rhz:RHPLAN_17590",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"45913","entry16",53,"mmyr:MXMO3_00750","gene","http://www.kegg.jp/dbget-bin/www_bget?mmyr:MXMO3_00750",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"45934","entry16",57,"yti:FNA67_00620","gene","http://www.kegg.jp/dbget-bin/www_bget?yti:FNA67_00620",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"45958","entry16",53,"msc:BN69_3565","gene","http://www.kegg.jp/dbget-bin/www_bget?msc:BN69_3565",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"45989","entry16",53,"mtr:MTR_1g061630 / mtr:MTR_1g076540 / mtr:MTR_1g091040 / mtr:MTR_1g099360 / mtr:MTR_1g105965 / mtr:MTR_4g083330 / mtr:MTR_4g083340 / mtr:MTR_5g014140 / mtr:MTR_6g004020 / mtr:MTR_6g034195 / mtr:MTR_7g100760 / mtr:MTR_7g103420","gene","http://www.kegg.jp/dbget-bin/www_bget?mtr:MTR_1g061630+mtr:MTR_1g076540+mtr:MTR_1g091040+mtr:MTR_1g099360+mtr:MTR_1g105965+mtr:MTR_4g083330+mtr:MTR_4g083340+mtr:MTR_5g014140+mtr:MTR_6g004020+mtr:MTR_6g034195+mtr:MTR_7g100760+mtr:MTR_7g103420",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46018","entry16",53,"mbry:B1812_06770 / mbry:B1812_06945","gene","http://www.kegg.jp/dbget-bin/www_bget?mbry:B1812_06770+mbry:B1812_06945",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46044","entry16",53,"mros:EHO51_08460","gene","http://www.kegg.jp/dbget-bin/www_bget?mros:EHO51_08460",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46070","entry16",53,"mtw:CQW49_01145 / mtw:CQW49_18380","gene","http://www.kegg.jp/dbget-bin/www_bget?mtw:CQW49_01145+mtw:CQW49_18380",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46093","entry16",53,"pleo:OHA_1_03532 / pleo:OHA_1_04046","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_03532+pleo:OHA_1_04046",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46125","entry16",53,"mey:TM49_12755","gene","http://www.kegg.jp/dbget-bin/www_bget?mey:TM49_12755",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46150","entry16",53,"maad:AZF01_00330 / maad:AZF01_14780","gene","http://www.kegg.jp/dbget-bin/www_bget?maad:AZF01_00330+maad:AZF01_14780",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46174","entry16",53,"mmed:Mame_03514","gene","http://www.kegg.jp/dbget-bin/www_bget?mmed:Mame_03514",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46200","entry16",53,"aua:M673_16080","gene","http://www.kegg.jp/dbget-bin/www_bget?aua:M673_16080",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46223","entry16",53,"brn:D1F64_19890","gene","http://www.kegg.jp/dbget-bin/www_bget?brn:D1F64_19890",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46243","entry16",53,"mcg:GL4_3092","gene","http://www.kegg.jp/dbget-bin/www_bget?mcg:GL4_3092",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46274","entry16",53,"cam:101488733 / cam:101489730 / cam:101496170 / cam:101498888 / cam:101501339 / cam:101503841 / cam:101509391 / cam:101509508 / cam:101509608 / cam:101511963 / cam:101512229 / cam:101512861","gene","http://www.kegg.jp/dbget-bin/www_bget?cam:101488733+cam:101489730+cam:101496170+cam:101498888+cam:101501339+cam:101503841+cam:101509391+cam:101509508+cam:101509608+cam:101511963+cam:101512229+cam:101512861",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46303","entry16",53,"thd:BHV28_01350","gene","http://www.kegg.jp/dbget-bin/www_bget?thd:BHV28_01350",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46325","entry16",53,"psin:CAK95_16535","gene","http://www.kegg.jp/dbget-bin/www_bget?psin:CAK95_16535",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46349","entry16",53,"hdi:HDIA_3688","gene","http://www.kegg.jp/dbget-bin/www_bget?hdi:HDIA_3688",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46375","entry16",53,"rbm:TEF_18150","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_18150",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46396","entry16",53,"ccr:CC_2051","gene","http://www.kegg.jp/dbget-bin/www_bget?ccr:CC_2051",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46419","entry16",53,"ccs:CCNA_02130","gene","http://www.kegg.jp/dbget-bin/www_bget?ccs:CCNA_02130",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46442","entry16",53,"cak:Caul_1443","gene","http://www.kegg.jp/dbget-bin/www_bget?cak:Caul_1443",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46465","entry16",53,"cse:Cseg_1380","gene","http://www.kegg.jp/dbget-bin/www_bget?cse:Cseg_1380",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46488","entry16",53,"chq:AQ619_11565","gene","http://www.kegg.jp/dbget-bin/www_bget?chq:AQ619_11565",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46539","entry16",53,"lja:Lj0g3v0268789.1 / lja:Lj1g3v4693090.1 / lja:Lj1g3v4693090.2 / lja:Lj2g3v0915120.1 / lja:Lj2g3v0915120.2 / lja:Lj2g3v1985200.1 / lja:Lj3g3v0931370.1 / lja:Lj3g3v0931370.2 / lja:Lj4g3v0668380.1 / lja:Lj4g3v0668400.1 / lja:Lj4g3v1152950.1 / lja:Lj5g3v0704370.1 / lja:Lj5g3v0704370.2 / lja:Lj5g3v1207980.1 / lja:Lj5g3v1737100.1 / lja:Lj5g3v1737100.2 / lja:Lj5g3v2063160.1","gene","http://www.kegg.jp/dbget-bin/www_bget?lja:Lj0g3v0268789.1+lja:Lj1g3v4693090.1+lja:Lj1g3v4693090.2+lja:Lj2g3v0915120.1+lja:Lj2g3v0915120.2+lja:Lj2g3v1985200.1+lja:Lj3g3v0931370.1+lja:Lj3g3v0931370.2+lja:Lj4g3v0668380.1+lja:Lj4g3v0668400.1+lja:Lj4g3v1152950.1+lja:Lj5g3v0704370.1+lja:Lj5g3v0704370.2+lja:Lj5g3v1207980.1+lja:Lj5g3v1737100.1+lja:Lj5g3v1737100.2+lja:Lj5g3v2063160.1",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46568","entry16",53,"cfh:C1707_24755","gene","http://www.kegg.jp/dbget-bin/www_bget?cfh:C1707_24755",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46591","entry16",53,"cauf:CSW63_10130","gene","http://www.kegg.jp/dbget-bin/www_bget?cauf:CSW63_10130",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46614","entry16",53,"pzu:PHZ_c3254","gene","http://www.kegg.jp/dbget-bin/www_bget?pzu:PHZ_c3254",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46640","entry16",53,"phb:HYN04_10800","gene","http://www.kegg.jp/dbget-bin/www_bget?phb:HYN04_10800",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46664","entry16",53,"bsb:Bresu_3036","gene","http://www.kegg.jp/dbget-bin/www_bget?bsb:Bresu_3036",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46687","entry16",53,"brd:JL11_14630","gene","http://www.kegg.jp/dbget-bin/www_bget?brd:JL11_14630",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46709","entry16",53,"bne:DA69_01535","gene","http://www.kegg.jp/dbget-bin/www_bget?bne:DA69_01535",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46730","entry16",53,"brg:A4249_02440","gene","http://www.kegg.jp/dbget-bin/www_bget?brg:A4249_02440",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46750","entry16",53,"brl:BZG35_15415","gene","http://www.kegg.jp/dbget-bin/www_bget?brl:BZG35_15415",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46772","entry16",53,"bvc:CEP68_13080","gene","http://www.kegg.jp/dbget-bin/www_bget?bvc:CEP68_13080",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46800","entry16",53,"adu:107463659 / adu:107466105 / adu:107466704 / adu:107466811 / adu:107476229 / adu:107477539 / adu:107483959 / adu:107487576 / adu:107488662 / adu:107489972 / adu:107491078 / adu:107493777","gene","http://www.kegg.jp/dbget-bin/www_bget?adu:107463659+adu:107466105+adu:107466704+adu:107466811+adu:107476229+adu:107477539+adu:107483959+adu:107487576+adu:107488662+adu:107489972+adu:107491078+adu:107493777",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46829","entry16",53,"bdm:EQG53_07440","gene","http://www.kegg.jp/dbget-bin/www_bget?bdm:EQG53_07440",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46853","entry16",53,"aex:Astex_1896","gene","http://www.kegg.jp/dbget-bin/www_bget?aex:Astex_1896",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46876","entry16",53,"cbot:ATE48_15700","gene","http://www.kegg.jp/dbget-bin/www_bget?cbot:ATE48_15700",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46898","entry16",53,"sil:SPO3600","gene","http://www.kegg.jp/dbget-bin/www_bget?sil:SPO3600",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46922","entry16",53,"sit:TM1040_2516","gene","http://www.kegg.jp/dbget-bin/www_bget?sit:TM1040_2516",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46947","entry16",53,"rue:DT065_07830","gene","http://www.kegg.jp/dbget-bin/www_bget?rue:DT065_07830",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46974","entry16",53,"rua:D1823_10990","gene","http://www.kegg.jp/dbget-bin/www_bget?rua:D1823_10990",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"46995","entry16",53,"rmb:K529_012050","gene","http://www.kegg.jp/dbget-bin/www_bget?rmb:K529_012050",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47020","entry16",53,"rsp:RSP_1766 / rsp:RSP_1848","gene","http://www.kegg.jp/dbget-bin/www_bget?rsp:RSP_1766+rsp:RSP_1848",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47044","entry16",53,"rsh:Rsph17029_0412 / rsh:Rsph17029_0497","gene","http://www.kegg.jp/dbget-bin/www_bget?rsh:Rsph17029_0412+rsh:Rsph17029_0497",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47072","entry16",53,"aip:107607288 / aip:107612980 / aip:107617292 / aip:107617475 / aip:107618390 / aip:107626422 / aip:107626515 / aip:107633164 / aip:107639150 / aip:107642638 / aip:107643290 / aip:107644571 / aip:107644906 / aip:107648786","gene","http://www.kegg.jp/dbget-bin/www_bget?aip:107607288+aip:107612980+aip:107617292+aip:107617475+aip:107618390+aip:107626422+aip:107626515+aip:107633164+aip:107639150+aip:107642638+aip:107643290+aip:107644571+aip:107644906+aip:107648786",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47104","entry16",53,"aml:100474752 / aml:100475149","gene","http://www.kegg.jp/dbget-bin/www_bget?aml:100474752+aml:100475149",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47136","entry16",53,"rsq:Rsph17025_2486","gene","http://www.kegg.jp/dbget-bin/www_bget?rsq:Rsph17025_2486",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47160","entry16",53,"rsk:RSKD131_0066 / rsk:RSKD131_0156","gene","http://www.kegg.jp/dbget-bin/www_bget?rsk:RSKD131_0066+rsk:RSKD131_0156",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47185","entry16",53,"rcp:RCAP_rcc00420 / rcp:RCAP_rcc03157","gene","http://www.kegg.jp/dbget-bin/www_bget?rcp:RCAP_rcc00420+rcp:RCAP_rcc03157",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47212","entry16",53,"rhp:LPB142_03015 / rhp:LPB142_04395","gene","http://www.kegg.jp/dbget-bin/www_bget?rhp:LPB142_03015+rhp:LPB142_04395",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47237","entry16",53,"rbl:B6K69_09790 / rbl:B6K69_17120","gene","http://www.kegg.jp/dbget-bin/www_bget?rbl:B6K69_09790+rbl:B6K69_17120",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47261","entry16",53,"jan:Jann_0447","gene","http://www.kegg.jp/dbget-bin/www_bget?jan:Jann_0447",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47283","entry16",53,"rde:RD1_1007","gene","http://www.kegg.jp/dbget-bin/www_bget?rde:RD1_1007",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47306","entry16",53,"rli:RLO149_c002130","gene","http://www.kegg.jp/dbget-bin/www_bget?rli:RLO149_c002130",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47329","entry16",53,"pde:Pden_2276","gene","http://www.kegg.jp/dbget-bin/www_bget?pde:Pden_2276",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47355","entry16",53,"pami:JCM7686_0404","gene","http://www.kegg.jp/dbget-bin/www_bget?pami:JCM7686_0404",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47383","entry16",53,"lang:109325644 / lang:109326850 / lang:109328307 / lang:109331213 / lang:109331600 / lang:109333019 / lang:109335786 / lang:109338256 / lang:109338628 / lang:109341014 / lang:109346076 / lang:109346173 / lang:109347247 / lang:109348858 / lang:109349514 / lang:109352275 / lang:109354492 / lang:109354611 / lang:109355929","gene","http://www.kegg.jp/dbget-bin/www_bget?lang:109325644+lang:109326850+lang:109328307+lang:109331213+lang:109331600+lang:109333019+lang:109335786+lang:109338256+lang:109338628+lang:109341014+lang:109346076+lang:109346173+lang:109347247+lang:109348858+lang:109349514+lang:109352275+lang:109354492+lang:109354611+lang:109355929",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47412","entry16",53,"pye:A6J80_12335","gene","http://www.kegg.jp/dbget-bin/www_bget?pye:A6J80_12335",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47437","entry16",53,"pcon:B0A89_07805","gene","http://www.kegg.jp/dbget-bin/www_bget?pcon:B0A89_07805",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47459","entry16",53,"pzh:CX676_16995","gene","http://www.kegg.jp/dbget-bin/www_bget?pzh:CX676_16995",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47484","entry16",53,"paro:CUV01_08540","gene","http://www.kegg.jp/dbget-bin/www_bget?paro:CUV01_08540",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47507","entry16",53,"paru:CYR75_02200","gene","http://www.kegg.jp/dbget-bin/www_bget?paru:CYR75_02200",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47530","entry16",53,"pamn:JCM7685_0474","gene","http://www.kegg.jp/dbget-bin/www_bget?pamn:JCM7685_0474",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47553","entry16",53,"pmut:DPM13_10785","gene","http://www.kegg.jp/dbget-bin/www_bget?pmut:DPM13_10785",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47568","entry16",53,"pars:DRW48_01535","gene","http://www.kegg.jp/dbget-bin/www_bget?pars:DRW48_01535",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47591","entry16",57,"parr:EOJ32_05840","gene","http://www.kegg.jp/dbget-bin/www_bget?parr:EOJ32_05840",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47615","entry16",53,"dsh:Dshi_0228","gene","http://www.kegg.jp/dbget-bin/www_bget?dsh:Dshi_0228",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47645","entry16",53,"fve:101291338 / fve:101300952 / fve:101300962 / fve:101300965 / fve:101303798 / fve:101307487 / fve:101310390 / fve:101310779 / fve:101311878","gene","http://www.kegg.jp/dbget-bin/www_bget?fve:101291338+fve:101300952+fve:101300962+fve:101300965+fve:101303798+fve:101307487+fve:101310390+fve:101310779+fve:101311878",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47674","entry16",53,"kvu:EIO_0203","gene","http://www.kegg.jp/dbget-bin/www_bget?kvu:EIO_0203",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47693","entry16",53,"kvl:KVU_2550","gene","http://www.kegg.jp/dbget-bin/www_bget?kvl:KVU_2550",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47715","entry16",53,"kro:BVG79_00225","gene","http://www.kegg.jp/dbget-bin/www_bget?kro:BVG79_00225",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47739","entry16",53,"psf:PSE_4767","gene","http://www.kegg.jp/dbget-bin/www_bget?psf:PSE_4767",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47765","entry16",53,"pga:PGA1_c06970","gene","http://www.kegg.jp/dbget-bin/www_bget?pga:PGA1_c06970",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47788","entry16",53,"pgl:PGA2_c06480","gene","http://www.kegg.jp/dbget-bin/www_bget?pgl:PGA2_c06480",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47811","entry16",53,"pgd:Gal_02796","gene","http://www.kegg.jp/dbget-bin/www_bget?pgd:Gal_02796",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47834","entry16",53,"php:PhaeoP97_02498","gene","http://www.kegg.jp/dbget-bin/www_bget?php:PhaeoP97_02498",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47857","entry16",53,"ppic:PhaeoP14_00617","gene","http://www.kegg.jp/dbget-bin/www_bget?ppic:PhaeoP14_00617",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47880","entry16",53,"phq:D1820_16515","gene","http://www.kegg.jp/dbget-bin/www_bget?phq:D1820_16515",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47907","entry16",57,"rcn:112164868 / rcn:112164951 / rcn:112170675 / rcn:112174039 / rcn:112176514 / rcn:112182414 / rcn:112191786 / rcn:112193127 / rcn:112197359 / rcn:112197442 / rcn:112200131","gene","http://www.kegg.jp/dbget-bin/www_bget?rcn:112164868+rcn:112164951+rcn:112170675+rcn:112174039+rcn:112176514+rcn:112182414+rcn:112191786+rcn:112193127+rcn:112197359+rcn:112197442+rcn:112200131",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47936","entry16",53,"oat:OAN307_c02300","gene","http://www.kegg.jp/dbget-bin/www_bget?oat:OAN307_c02300",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47959","entry16",53,"oar:OA238_c37120","gene","http://www.kegg.jp/dbget-bin/www_bget?oar:OA238_c37120",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"47982","entry16",53,"otm:OSB_28620","gene","http://www.kegg.jp/dbget-bin/www_bget?otm:OSB_28620",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48005","entry16",53,"lmd:METH_02385","gene","http://www.kegg.jp/dbget-bin/www_bget?lmd:METH_02385",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48028","entry16",53,"lej:ETW24_03130","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_03130",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48051","entry16",57,"laqu:R2C4_14505","gene","http://www.kegg.jp/dbget-bin/www_bget?laqu:R2C4_14505",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48097","entry16",53,"ptp:RCA23_c06060","gene","http://www.kegg.jp/dbget-bin/www_bget?ptp:RCA23_c06060",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48122","entry16",53,"cid:P73_2920 / cid:P73_4235","gene","http://www.kegg.jp/dbget-bin/www_bget?cid:P73_2920+cid:P73_4235",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48147","entry16",53,"cmar:IMCC12053_1293","gene","http://www.kegg.jp/dbget-bin/www_bget?cmar:IMCC12053_1293",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48176","entry16",53,"pper:18766255 / pper:18770673 / pper:18771977 / pper:18777684 / pper:18779005 / pper:18780648 / pper:18787417 / pper:18791949","gene","http://www.kegg.jp/dbget-bin/www_bget?pper:18766255+pper:18770673+pper:18771977+pper:18777684+pper:18779005+pper:18780648+pper:18787417+pper:18791949",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48206","entry16",53,"ceh:CEW89_01570 / ceh:CEW89_10875","gene","http://www.kegg.jp/dbget-bin/www_bget?ceh:CEW89_01570+ceh:CEW89_10875",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48232","entry16",53,"cmag:CBW24_13245","gene","http://www.kegg.jp/dbget-bin/www_bget?cmag:CBW24_13245",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48256","entry16",53,"malg:MALG_00352","gene","http://www.kegg.jp/dbget-bin/www_bget?malg:MALG_00352",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48281","entry16",53,"con:TQ29_15115","gene","http://www.kegg.jp/dbget-bin/www_bget?con:TQ29_15115",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48306","entry16",53,"rsu:NHU_02798","gene","http://www.kegg.jp/dbget-bin/www_bget?rsu:NHU_02798",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48332","entry16",53,"rhm:B5V46_11845","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_11845",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48357","entry16",53,"rhc:RGUI_3152","gene","http://www.kegg.jp/dbget-bin/www_bget?rhc:RGUI_3152",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48382","entry16",53,"pphr:APZ00_04455 / pphr:APZ00_09290","gene","http://www.kegg.jp/dbget-bin/www_bget?pphr:APZ00_04455+pphr:APZ00_09290",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48406","entry16",53,"hat:RC74_08520","gene","http://www.kegg.jp/dbget-bin/www_bget?hat:RC74_08520",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48429","entry16",53,"lap:ACP90_04555","gene","http://www.kegg.jp/dbget-bin/www_bget?lap:ACP90_04555",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48458","entry16",53,"pmum:103320916 / pmum:103323960 / pmum:103325792 / pmum:103327196 / pmum:103331201 / pmum:103333690 / pmum:103335036 / pmum:103336987 / pmum:103339759","gene","http://www.kegg.jp/dbget-bin/www_bget?pmum:103320916+pmum:103323960+pmum:103325792+pmum:103327196+pmum:103331201+pmum:103333690+pmum:103335036+pmum:103336987+pmum:103339759",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48487","entry16",53,"lagg:B0E33_16105","gene","http://www.kegg.jp/dbget-bin/www_bget?lagg:B0E33_16105",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48512","entry16",53,"labr:CHH27_16310","gene","http://www.kegg.jp/dbget-bin/www_bget?labr:CHH27_16310",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48540","entry16",57,"labp:FJ695_07350","gene","http://www.kegg.jp/dbget-bin/www_bget?labp:FJ695_07350",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48567","entry16",53,"daa:AKL17_3494 / daa:AKL17_3591","gene","http://www.kegg.jp/dbget-bin/www_bget?daa:AKL17_3494+daa:AKL17_3591",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48593","entry16",53,"yan:AYJ57_06600","gene","http://www.kegg.jp/dbget-bin/www_bget?yan:AYJ57_06600",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
"48620","entry16",53,"ypac:CEW88_12580","gene","http://www.kegg.jp/dbget-bin/www_bget?ypac:CEW88_12580",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,10
