"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","62","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry50","113","sphr:BSY17_3525","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_3525",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry52","115","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry79","151","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry81","156","sphr:BSY17_966","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_966",NA,"rn:R05419",NA,628,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry89","169","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry100","182","sphr:BSY17_966","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_966",NA,"rn:R05493",NA,628,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry106","189","sphr:BSY17_108","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_108",NA,"rn:R04258",NA,918,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry111","196","sphr:BSY17_110","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_110",NA,"rn:R05390",NA,1032,635,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry113","198","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry128","224","sphr:BSY17_108","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_108",NA,"rn:R09134",NA,918,1022,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry134","231","sphr:BSY17_1406 / sphr:BSY17_3472","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_1406+sphr:BSY17_3472",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry149","256","sphr:BSY17_2022","gene","http://www.kegg.jp/dbget-bin/www_bget?sphr:BSY17_2022",NA,"rn:R11585",NA,880,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
