"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry9","62","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R06838",NA,1215,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry49","112","azr:CJ010_00260","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_00260",NA,"rn:R05287",NA,1537,744,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry50","113","azr:CJ010_01400","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_01400",NA,"rn:R05287",NA,1537,723,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry52","115","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R06835",NA,1219,733,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry79","151","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R03893",NA,1218,569,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry89","169","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R05511",NA,1218,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry104","186","azr:CJ010_12185 / azr:CJ010_12275 / azr:CJ010_15240","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_12185+azr:CJ010_12275+azr:CJ010_15240",NA,"rn:R05406",NA,918,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry113","198","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R05510",NA,1218,635,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry134","231","azr:CJ010_02675 / azr:CJ010_11285 / azr:CJ010_16890","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_02675+azr:CJ010_11285+azr:CJ010_16890",NA,"rn:R09136",NA,1219,1022,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry142","247","azr:CJ010_12190 / azr:CJ010_12195 / azr:CJ010_12200 / azr:CJ010_12205 / azr:CJ010_12210 / azr:CJ010_12215 / azr:CJ010_15245 / azr:CJ010_15250 / azr:CJ010_15255 / azr:CJ010_15260 / azr:CJ010_15265 / azr:CJ010_15270","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_12190+azr:CJ010_12195+azr:CJ010_12200+azr:CJ010_12205+azr:CJ010_12210+azr:CJ010_12215+azr:CJ010_15245+azr:CJ010_15250+azr:CJ010_15255+azr:CJ010_15260+azr:CJ010_15265+azr:CJ010_15270",NA,"rn:R10042",NA,696,122,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
"entry143","248","azr:CJ010_12190 / azr:CJ010_12195 / azr:CJ010_12200 / azr:CJ010_12205 / azr:CJ010_12210 / azr:CJ010_12215 / azr:CJ010_15245 / azr:CJ010_15250 / azr:CJ010_15255 / azr:CJ010_15260 / azr:CJ010_15265 / azr:CJ010_15270","gene","http://www.kegg.jp/dbget-bin/www_bget?azr:CJ010_12190+azr:CJ010_12195+azr:CJ010_12200+azr:CJ010_12205+azr:CJ010_12210+azr:CJ010_12215+azr:CJ010_15245+azr:CJ010_15250+azr:CJ010_15255+azr:CJ010_15260+azr:CJ010_15265+azr:CJ010_15270",NA,"rn:R10043",NA,808,121,"rectangle",46,17,"#000000","#BFFFBF",1,"00361"
