"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","dji:CH75_13270 / dji:CH75_15515","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_13270+dji:CH75_15515",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","dji:CH75_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_02340",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","dji:CH75_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_02340",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","dji:CH75_00410 / dji:CH75_23495","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_00410+dji:CH75_23495",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","dji:CH75_07430","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_07430",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","dji:CH75_07430","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_07430",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","dji:CH75_22990","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_22990",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","dji:CH75_01195 / dji:CH75_24275","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_01195+dji:CH75_24275",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","dji:CH75_19570","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_19570",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","dji:CH75_03415","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_03415",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","dji:CH75_13270 / dji:CH75_15515","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_13270+dji:CH75_15515",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","dji:CH75_22295","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_22295",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","dji:CH75_02335","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_02335",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","dji:CH75_04435 / dji:CH75_04440","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_04435+dji:CH75_04440",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","dji:CH75_01595","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_01595",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","dji:CH75_01195 / dji:CH75_24275","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_01195+dji:CH75_24275",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","dji:CH75_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?dji:CH75_02340",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
