"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","see:SNSL254_A2042 / see:SNSL254_A2696","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A2042+see:SNSL254_A2696",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","see:SNSL254_A0092","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A0092",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","see:SNSL254_A0092","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A0092",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","see:SNSL254_A4437","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A4437",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","see:SNSL254_A0595","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A0595",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","see:SNSL254_A0595","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A0595",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","see:SNSL254_A3298","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A3298",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","see:SNSL254_A3290","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A3290",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","see:SNSL254_A3676","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A3676",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","see:SNSL254_A1883","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A1883",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","see:SNSL254_A2042 / see:SNSL254_A2696","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A2042+see:SNSL254_A2696",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","see:SNSL254_A4509","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A4509",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","see:SNSL254_A3228","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A3228",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","see:SNSL254_A4526","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A4526",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","see:SNSL254_A2755","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A2755",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","see:SNSL254_A3290","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A3290",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","see:SNSL254_A0092","gene","http://www.kegg.jp/dbget-bin/www_bget?see:SNSL254_A0092",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
