"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","smac:SMDB11_2079 / smac:SMDB11_2926","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_2079+smac:SMDB11_2926",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","smac:SMDB11_0032 / smac:SMDB11_1838","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_0032+smac:SMDB11_1838",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","smac:SMDB11_0032","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_0032",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","smac:SMDB11_4008","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_4008",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","smac:SMDB11_0413","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_0413",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","smac:SMDB11_0413","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_0413",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","smac:SMDB11_3319","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3319",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","smac:SMDB11_3312","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3312",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","smac:SMDB11_3762","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3762",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","smac:SMDB11_1982","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_1982",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","smac:SMDB11_2079 / smac:SMDB11_2926","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_2079+smac:SMDB11_2926",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","smac:SMDB11_4397","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_4397",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","smac:SMDB11_3214","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3214",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","smac:SMDB11_3745","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3745",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","smac:SMDB11_3026","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3026",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","smac:SMDB11_3312","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_3312",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","smac:SMDB11_0032","gene","http://www.kegg.jp/dbget-bin/www_bget?smac:SMDB11_0032",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
