"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","hyo:NNO_2048 / hyo:NNO_2052","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_2048+hyo:NNO_2052",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","hyo:NNO_1293","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_1293",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","hyo:NNO_1293","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_1293",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","hyo:NNO_0871","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_0871",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","hyo:NNO_0645","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_0645",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","hyo:NNO_1273","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_1273",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","hyo:NNO_2048 / hyo:NNO_2052","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_2048+hyo:NNO_2052",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","hyo:NNO_1053","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_1053",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","hyo:NNO_1545","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_1545",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry28","60","hyo:NNO_2182","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_2182",NA,"rn:R06613",NA,398,106,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","hyo:NNO_0698","gene","http://www.kegg.jp/dbget-bin/www_bget?hyo:NNO_0698",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
