"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","samy:DB32_004518","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_004518",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","samy:DB32_001078","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_001078",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","samy:DB32_001078","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_001078",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","samy:DB32_004362","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_004362",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","samy:DB32_003729","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_003729",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","samy:DB32_003729","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_003729",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","samy:DB32_002896","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_002896",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","samy:DB32_005156","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_005156",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","samy:DB32_001667 / samy:DB32_002947","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_001667+samy:DB32_002947",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","samy:DB32_000408 / samy:DB32_000409","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_000408+samy:DB32_000409",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry23","49","samy:DB32_005249","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_005249",NA,"rn:R00943",NA,283,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","samy:DB32_004518","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_004518",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","samy:DB32_002231","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_002231",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","samy:DB32_001077","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_001077",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","samy:DB32_004846","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_004846",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","samy:DB32_004249","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_004249",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","samy:DB32_005156","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_005156",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","samy:DB32_001078","gene","http://www.kegg.jp/dbget-bin/www_bget?samy:DB32_001078",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
