"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","gte:GTCCBUS3UF5_3530","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_3530",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","gte:GTCCBUS3UF5_20700","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_20700",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","gte:GTCCBUS3UF5_20700","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_20700",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","gte:GTCCBUS3UF5_7990","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_7990",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","gte:GTCCBUS3UF5_27060","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_27060",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","gte:GTCCBUS3UF5_27060","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_27060",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","gte:GTCCBUS3UF5_27640","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_27640",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","gte:GTCCBUS3UF5_27380","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_27380",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","gte:GTCCBUS3UF5_13600","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_13600",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","gte:GTCCBUS3UF5_20150","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_20150",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","gte:GTCCBUS3UF5_3530","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_3530",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","gte:GTCCBUS3UF5_3540","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_3540",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","gte:GTCCBUS3UF5_20710","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_20710",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","gte:GTCCBUS3UF5_7980","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_7980",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","gte:GTCCBUS3UF5_37810","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_37810",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","gte:GTCCBUS3UF5_27380","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_27380",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","gte:GTCCBUS3UF5_20700","gene","http://www.kegg.jp/dbget-bin/www_bget?gte:GTCCBUS3UF5_20700",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
