"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","pgu:PGUG_02911","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_02911",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry5","22","pgu:PGUG_00142","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_00142",NA,"rn:R01218",NA,554,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","pgu:PGUG_03856","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_03856",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","pgu:PGUG_03856","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_03856",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","pgu:PGUG_01501 / pgu:PGUG_04648","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_01501+pgu:PGUG_04648",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","pgu:PGUG_01248 / pgu:PGUG_04085","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_01248+pgu:PGUG_04085",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","pgu:PGUG_01248 / pgu:PGUG_04085","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_01248+pgu:PGUG_04085",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","pgu:PGUG_05584","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_05584",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","pgu:PGUG_05751","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_05751",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","pgu:PGUG_04823","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_04823",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry23","49","pgu:PGUG_01248 / pgu:PGUG_04085","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_01248+pgu:PGUG_04085",NA,"rn:R00943",NA,283,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","pgu:PGUG_02911","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_02911",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","pgu:PGUG_03817","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_03817",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","pgu:PGUG_05333","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_05333",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","pgu:PGUG_02603 / pgu:PGUG_05611","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_02603+pgu:PGUG_05611",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","pgu:PGUG_05751","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_05751",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","pgu:PGUG_03856","gene","http://www.kegg.jp/dbget-bin/www_bget?pgu:PGUG_03856",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
