"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","scap:AYP1020_0396","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0396",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","scap:AYP1020_0743","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0743",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","scap:AYP1020_0743","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0743",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","scap:AYP1020_2114","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_2114",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","scap:AYP1020_0387","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0387",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","scap:AYP1020_0387","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0387",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","scap:AYP1020_0835","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0835",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","scap:AYP1020_0522","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0522",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry23","49","scap:AYP1020_1012","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_1012",NA,"rn:R00943",NA,283,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","scap:AYP1020_0396","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0396",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","scap:AYP1020_0397","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0397",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","scap:AYP1020_0744","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0744",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","scap:AYP1020_1299","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_1299",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","scap:AYP1020_0835","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0835",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","scap:AYP1020_0743","gene","http://www.kegg.jp/dbget-bin/www_bget?scap:AYP1020_0743",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
