"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","20","csg:Cylst_1324 / csg:Cylst_2885","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_1324+csg:Cylst_2885",NA,"rn:R04326",NA,333,411,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry6","23","csg:Cylst_0455","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_0455",NA,"rn:R00936 rn:R00939",NA,158,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry7","24","csg:Cylst_0455","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_0455",NA,"rn:R02235 rn:R02236",NA,121,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry9","26","csg:Cylst_3910","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_3910",NA,"rn:R01224 rn:R07168",NA,644,381,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry10","28","csg:Cylst_1608","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_1608",NA,"rn:R01655",NA,424,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry11","29","csg:Cylst_1608","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_1608",NA,"rn:R01220",NA,554,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry18","41","csg:Cylst_3650","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_3650",NA,"rn:R02301",NA,534,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry19","42","csg:Cylst_4459","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_4459",NA,"rn:R02300",NA,490,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry20","46","csg:Cylst_4589","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_4589",NA,"rn:R03940",NA,284,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry22","48","csg:Cylst_1536","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_1536",NA,"rn:R00944",NA,283,344,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry24","50","csg:Cylst_1324 / csg:Cylst_2885","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_1324+csg:Cylst_2885",NA,"rn:R04325",NA,283,258,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry25","51","csg:Cylst_0947","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_0947",NA,"rn:R04560",NA,283,238,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry26","52","csg:Cylst_0081","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_0081",NA,"rn:R02101",NA,397,520,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry27","54","csg:Cylst_5636","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_5636",NA,"rn:R00946",NA,397,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry29","61","csg:Cylst_3198","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_3198",NA,"rn:R00945",NA,398,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry30","64","csg:Cylst_4459","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_4459",NA,"rn:R04125",NA,398,127,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
"entry33","68","csg:Cylst_0455","gene","http://www.kegg.jp/dbget-bin/www_bget?csg:Cylst_0455",NA,"rn:R00937 rn:R00940",NA,152,243,"rectangle",46,17,"#000000","#BFFFBF",1,"00670"
