"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","57","xoo:XOO0962","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO0962",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry6","59","xoo:XOO2917","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO2917",NA,"rn:R01064",NA,886,207,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry20","73","xoo:XOO1785 / xoo:XOO2315","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO1785+xoo:XOO2315",NA,"rn:R01786",NA,428,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry23","76","xoo:XOO3923","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO3923",NA,"rn:R01678",NA,193,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry24","77","xoo:XOO0498 / xoo:XOO0797","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO0498+xoo:XOO0797",NA,"rn:R00959",NA,505,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry27","80","xoo:XOO2186","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO2186",NA,"rn:R00289",NA,505,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry29","83","xoo:XOO2920","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO2920",NA,"rn:R03387",NA,760,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry31","86","xoo:XOO3804","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO3804",NA,"rn:R01094 rn:R01097",NA,249,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry39","94","xoo:XOO1769 / xoo:XOO3923","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO1769+xoo:XOO3923",NA,"rn:R01105",NA,210,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry107","172","xoo:XOO1318","gene","http://www.kegg.jp/dbget-bin/www_bget?xoo:XOO1318",NA,"rn:R10619",NA,163,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
