"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","54","sio:DW64_09565","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_09565",NA,"rn:R05570",NA,569,769,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry2","55","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R03634",NA,590,473,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry4","57","sio:DW64_04230","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_04230",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry5","58","sio:DW64_00280","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_00280",NA,"rn:R01069",NA,990,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry8","61","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R05549",NA,628,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry9","62","sio:DW64_08460","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_08460",NA,"rn:R03635",NA,628,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry11","64","sio:DW64_09300","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_09300",NA,"rn:R00801",NA,762,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry12","65","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R01103",NA,739,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry13","66","sio:DW64_08460","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_08460",NA,"rn:R02410",NA,709,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry16","69","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R01104",NA,116,681,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry17","70","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R01329",NA,116,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry18","71","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R02926",NA,116,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry19","72","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R01194",NA,116,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry20","73","sio:DW64_02685","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02685",NA,"rn:R01786",NA,428,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry23","76","sio:DW64_07985","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_07985",NA,"rn:R01678",NA,193,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry24","77","sio:DW64_04525","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_04525",NA,"rn:R00959",NA,505,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry26","79","sio:DW64_01420","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_01420",NA,"rn:R00291",NA,566,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry27","80","sio:DW64_09365","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_09365",NA,"rn:R00289",NA,505,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry28","82","sio:DW64_01415","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_01415",NA,"rn:R00955",NA,354,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry39","94","sio:DW64_00290 / sio:DW64_07985","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_00290+sio:DW64_07985",NA,"rn:R01105",NA,210,352,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry46","101","sio:DW64_01005 / sio:DW64_01015 / sio:DW64_01020 / sio:DW64_01025","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_01005+sio:DW64_01015+sio:DW64_01020+sio:DW64_01025",NA,"rn:R08366",NA,881,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry49","110","sio:DW64_01005","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_01005",NA,"rn:R08367",NA,831,600,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry50","111","sio:DW64_02340","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_02340",NA,"rn:R01101",NA,709,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry106","171","sio:DW64_01410","gene","http://www.kegg.jp/dbget-bin/www_bget?sio:DW64_01410",NA,"rn:R01092",NA,245,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
