"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","54","suk:SAA6008_00218 / suk:SAA6008_00219 / suk:SAA6008_00220","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_00218+suk:SAA6008_00219+suk:SAA6008_00220",NA,"rn:R05570",NA,569,769,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry3","56","suk:SAA6008_02234","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02234",NA,"rn:R03236",NA,1014,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry4","57","suk:SAA6008_01667","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_01667",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry5","58","suk:SAA6008_02233","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02233",NA,"rn:R01069",NA,990,325,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry7","60","suk:SAA6008_02230","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02230",NA,"rn:R03256",NA,272,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry9","62","suk:SAA6008_02079","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02079",NA,"rn:R03635",NA,628,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry11","64","suk:SAA6008_01477","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_01477",NA,"rn:R00801",NA,762,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry13","66","suk:SAA6008_02079","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02079",NA,"rn:R02410",NA,709,485,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry14","67","suk:SAA6008_02231 / suk:SAA6008_02232","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02231+suk:SAA6008_02232",NA,"rn:R04393",NA,272,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry20","73","suk:SAA6008_01517","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_01517",NA,"rn:R01786",NA,428,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry24","77","suk:SAA6008_02527","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02527",NA,"rn:R00959",NA,505,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry26","79","suk:SAA6008_00106 / suk:SAA6008_00131 / suk:SAA6008_00140","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_00106+suk:SAA6008_00131+suk:SAA6008_00140",NA,"rn:R00291",NA,566,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry27","80","suk:SAA6008_02535","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02535",NA,"rn:R00289",NA,505,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry45","100","suk:SAA6008_02235 / suk:SAA6008_02236","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02235+suk:SAA6008_02236",NA,"rn:R03240",NA,539,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry107","172","suk:SAA6008_02376","gene","http://www.kegg.jp/dbget-bin/www_bget?suk:SAA6008_02376",NA,"rn:R10619",NA,163,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
