"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","57","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R03634",NA,590,473,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry4","59","dvi:Dvir_GJ22388","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ22388",NA,"rn:R03236 rn:R03237 rn:R03238 rn:R03239",NA,964,576,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry8","63","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R05549",NA,628,563,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry11","66","dvi:Dvir_GJ21712 / dvi:Dvir_GJ21713 / dvi:Dvir_GJ22506","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ21712+dvi:Dvir_GJ21713+dvi:Dvir_GJ22506",NA,"rn:R00801",NA,762,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry12","67","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R01103",NA,739,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry15","70","dvi:Dvir_GJ11266 / dvi:Dvir_GJ11267 / dvi:Dvir_GJ13816 / dvi:Dvir_GJ13817 / dvi:Dvir_GJ16106 / dvi:Dvir_GJ20182","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ11266+dvi:Dvir_GJ11267+dvi:Dvir_GJ13816+dvi:Dvir_GJ13817+dvi:Dvir_GJ16106+dvi:Dvir_GJ20182",NA,"rn:R01093 rn:R01095",NA,196,742,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry16","71","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R01104",NA,116,681,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry17","72","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R01329",NA,116,620,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry18","73","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R02926",NA,116,558,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry19","74","dvi:Dvir_GJ14995 / dvi:Dvir_GJ24381","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ14995+dvi:Dvir_GJ24381",NA,"rn:R01194",NA,116,498,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry21","76","dvi:Dvir_GJ15111 / dvi:Dvir_GJ19157 / dvi:Dvir_GJ23866 / dvi:Dvir_GJ23869 / dvi:Dvir_GJ23870","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ15111+dvi:Dvir_GJ19157+dvi:Dvir_GJ23866+dvi:Dvir_GJ23869+dvi:Dvir_GJ23870",NA,"rn:R01786",NA,428,454,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
"entry23","78","dvi:Dvir_GJ12525 / dvi:Dvir_GJ23531","gene","http://www.kegg.jp/dbget-bin/www_bget?dvi:Dvir_GJ12525+dvi:Dvir_GJ23531",NA,"rn:R01678",NA,193,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00052"
