"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","51","xco:114140564","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114140564",NA,"rn:R07111",NA,877,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry2","52","xco:114140564","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114140564",NA,"rn:R07110",NA,823,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry3","53","xco:114140564","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114140564",NA,"rn:R07109",NA,745,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry4","54","xco:114140564","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114140564",NA,"rn:R07108",NA,667,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry46","97","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07052",NA,877,431,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry47","98","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07051",NA,823,431,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry48","99","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07050",NA,720,431,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry49","100","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07048",NA,667,431,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry50","101","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07044",NA,553,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry51","102","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07045",NA,485,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry52","103","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07042",NA,551,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry53","104","xco:114150919 / xco:114150920 / xco:114150922 / xco:114150923 / xco:114150924 / xco:114151193","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114150919+xco:114150920+xco:114150922+xco:114150923+xco:114150924+xco:114151193",NA,"rn:R07043",NA,484,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry55","106","xco:114145549 / xco:114153979","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114145549+xco:114153979",NA,"rn:R07053",NA,896,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry57","108","xco:114145422","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114145422",NA,"rn:R07041",NA,751,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry59","112","xco:114133733 / xco:114136005 / xco:114136190 / xco:114139354 / xco:114150339 / xco:114155274","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114133733+xco:114136005+xco:114136190+xco:114139354+xco:114150339+xco:114155274",NA,"rn:R07035",NA,474,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry60","118","xco:114145422","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114145422",NA,"rn:R07046",NA,666,254,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry61","119","xco:114141248","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114141248",NA,"rn:R07041",NA,774,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry64","125","xco:114133733 / xco:114136005 / xco:114136190 / xco:114139354 / xco:114150339 / xco:114155274","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114133733+xco:114136005+xco:114136190+xco:114139354+xco:114150339+xco:114155274",NA,"rn:R07034",NA,601,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry67","128","xco:114145549 / xco:114153979","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114145549+xco:114153979",NA,"rn:R01593",NA,556,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
"entry68","129","xco:114149351 / xco:114150821 / xco:114155241","gene","http://www.kegg.jp/dbget-bin/www_bget?xco:114149351+xco:114150821+xco:114155241",NA,"rn:R00073",NA,375,347,"rectangle",46,17,"#000000","#BFFFBF",1,"00590"
