"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","51","bmaz:BM44_5053","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_5053",NA,"rn:R01990",NA,318,933,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry7","53","bmaz:BM44_2628 / bmaz:BM44_3708 / bmaz:BM44_4165","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_2628+bmaz:BM44_3708+bmaz:BM44_4165",NA,"rn:R03180",NA,267,788,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry9","56","bmaz:BM44_4658","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4658",NA,"rn:R07415",NA,353,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry13","61","bmaz:BM44_1509","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1509",NA,"rn:R08714",NA,634,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","bmaz:BM44_4917","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4917",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","bmaz:BM44_1579 / bmaz:BM44_2027 / bmaz:BM44_4653","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1579+bmaz:BM44_2027+bmaz:BM44_4653",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","bmaz:BM44_57","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_57",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","bmaz:BM44_1579 / bmaz:BM44_2027 / bmaz:BM44_4653","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1579+bmaz:BM44_2027+bmaz:BM44_4653",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry37","104","bmaz:BM44_4813","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4813",NA,"rn:R02922",NA,689,232,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry41","113","bmaz:BM44_4639","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4639",NA,"rn:R09081",NA,838,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry44","117","bmaz:BM44_4639","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4639",NA,"rn:R09082",NA,761,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","bmaz:BM44_1562","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1562",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry49","129","bmaz:BM44_948","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_948",NA,"rn:R01152",NA,522,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry68","160","bmaz:BM44_1455 / bmaz:BM44_1456","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1455+bmaz:BM44_1456",NA,"rn:R00832",NA,267,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry69","162","bmaz:BM44_1458","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1458",NA,"rn:R04189",NA,267,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry70","163","bmaz:BM44_1454","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1454",NA,"rn:R04217",NA,338,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry71","164","bmaz:BM44_1457","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1457",NA,"rn:R05049",NA,508,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry72","165","bmaz:BM44_1459","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_1459",NA,"rn:R00411",NA,672,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","bmaz:BM44_717","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_717",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","bmaz:BM44_325","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_325",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","bmaz:BM44_325","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_325",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","bmaz:BM44_107","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_107",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","bmaz:BM44_684","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_684",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","bmaz:BM44_325","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_325",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry81","184","bmaz:BM44_4891","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4891",NA,"rn:R03296",NA,1115,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry83","188","bmaz:BM44_4892","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_4892",NA,"rn:R02280",NA,1115,591,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","bmaz:BM44_717","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_717",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","bmaz:BM44_325","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_325",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","bmaz:BM44_325","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_325",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry92","210","bmaz:BM44_176","gene","http://www.kegg.jp/dbget-bin/www_bget?bmaz:BM44_176",NA,"rn:R05053",NA,1310,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
