"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","pleo:OHA_1_00571","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00571",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry7","53","pleo:OHA_1_01082 / pleo:OHA_1_01442 / pleo:OHA_1_02291 / pleo:OHA_1_02445 / pleo:OHA_1_03166 / pleo:OHA_2_00070 / pleo:OHA_2_00091","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_01082+pleo:OHA_1_01442+pleo:OHA_1_02291+pleo:OHA_1_02445+pleo:OHA_1_03166+pleo:OHA_2_00070+pleo:OHA_2_00091",NA,"rn:R03180",NA,267,788,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry9","56","pleo:OHA_1_03942","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_03942",NA,"rn:R07415",NA,353,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry10","57","pleo:OHA_1_02861","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02861",NA,"rn:R07417 rn:R07418",NA,353,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry13","61","pleo:OHA_1_01090 / pleo:OHA_1_03943","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_01090+pleo:OHA_1_03943",NA,"rn:R08714",NA,634,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","pleo:OHA_1_02306","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02306",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","pleo:OHA_1_00684 / pleo:OHA_1_01092 / pleo:OHA_1_02406","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00684+pleo:OHA_1_01092+pleo:OHA_1_02406",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","pleo:OHA_1_00684 / pleo:OHA_1_01092 / pleo:OHA_1_02406","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00684+pleo:OHA_1_01092+pleo:OHA_1_02406",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry36","103","pleo:OHA_1_00785 / pleo:OHA_1_00786 / pleo:OHA_2_00058 / pleo:OHA_2_00059","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00785+pleo:OHA_1_00786+pleo:OHA_2_00058+pleo:OHA_2_00059",NA,"rn:R03187",NA,627,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry37","104","pleo:OHA_1_02443 / pleo:OHA_1_02810 / pleo:OHA_2_00017","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02443+pleo:OHA_1_02810+pleo:OHA_2_00017",NA,"rn:R02922",NA,689,232,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry38","105","pleo:OHA_1_01337 / pleo:OHA_1_02817","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_01337+pleo:OHA_1_02817",NA,"rn:R01884",NA,560,160,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry47","127","pleo:OHA_1_00415 / pleo:OHA_1_00425 / pleo:OHA_1_02338","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00415+pleo:OHA_1_00425+pleo:OHA_1_02338",NA,"rn:R01157",NA,441,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","pleo:OHA_1_02211","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02211",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","pleo:OHA_1_02745","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02745",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","pleo:OHA_1_02745","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02745",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","pleo:OHA_1_03110","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_03110",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","pleo:OHA_1_03109","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_03109",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","pleo:OHA_1_02745","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02745",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","pleo:OHA_1_02211","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02211",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","pleo:OHA_1_02745","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02745",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","pleo:OHA_1_02745","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_02745",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","pleo:OHA_1_03756","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_03756",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry92","210","pleo:OHA_1_00891","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00891",NA,"rn:R05053",NA,1310,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry104","233","pleo:OHA_1_00376","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00376",NA,"rn:R00135",NA,1035,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","pleo:OHA_1_00841 / pleo:OHA_1_03503","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00841+pleo:OHA_1_03503",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry109","241","pleo:OHA_1_00548","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00548",NA,"rn:R11428",NA,1140,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry110","243","pleo:OHA_1_00386","gene","http://www.kegg.jp/dbget-bin/www_bget?pleo:OHA_1_00386",NA,"rn:R11625",NA,787,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
