"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","thj:104815244 / thj:104826515","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104815244+thj:104826515",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry7","53","thj:104804337 / thj:104820921","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804337+thj:104820921",NA,"rn:R03180",NA,267,788,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","thj:104806831 / thj:104811164 / thj:104813155 / thj:104815620 / thj:104818230 / thj:104819135 / thj:104819765 / thj:104822138 / thj:104822963 / thj:104824647","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806831+thj:104811164+thj:104813155+thj:104815620+thj:104818230+thj:104819135+thj:104819765+thj:104822138+thj:104822963+thj:104824647",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","thj:104800298 / thj:104811928 / thj:104822135 / thj:104822962","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800298+thj:104811928+thj:104822135+thj:104822962",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","thj:104802737 / thj:104802999 / thj:104805231 / thj:104818828 / thj:104820958","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104802737+thj:104802999+thj:104805231+thj:104818828+thj:104820958",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","thj:104806831 / thj:104811164 / thj:104813155 / thj:104815620 / thj:104818230 / thj:104819135 / thj:104819765 / thj:104822138 / thj:104822963 / thj:104824647","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104806831+thj:104811164+thj:104813155+thj:104815620+thj:104818230+thj:104819135+thj:104819765+thj:104822138+thj:104822963+thj:104824647",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","thj:104804343 / thj:104807291 / thj:104820175","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104804343+thj:104807291+thj:104820175",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry48","128","thj:104819389","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104819389",NA,"rn:R01416",NA,371,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry49","129","thj:104800525 / thj:104826428","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104800525+thj:104826428",NA,"rn:R01152",NA,522,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry55","139","thj:104807074 / thj:104819089 / thj:104820132 / thj:104826685","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104807074+thj:104819089+thj:104820132+thj:104826685",NA,"rn:R01914",NA,796,822,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry56","141","thj:104803973 / thj:104807074 / thj:104814620 / thj:104819089 / thj:104820132 / thj:104826685","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104803973+thj:104807074+thj:104814620+thj:104819089+thj:104820132+thj:104826685",NA,"rn:R09076",NA,1041,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry57","142","thj:104803407 / thj:104805661 / thj:104821208 / thj:104822137","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104803407+thj:104805661+thj:104821208+thj:104822137",NA,"rn:R09076",NA,1041,888,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry58","144","thj:104803407 / thj:104805661 / thj:104821208 / thj:104822137","gene","http://www.kegg.jp/dbget-bin/www_bget?thj:104803407+thj:104805661+thj:104821208+thj:104822137",NA,"rn:R09077",NA,911,719,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
