"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","dpx:DAPPUDRAFT_124873 / dpx:DAPPUDRAFT_214469","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_124873+dpx:DAPPUDRAFT_214469",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","dpx:DAPPUDRAFT_215225 / dpx:DAPPUDRAFT_242599 / dpx:DAPPUDRAFT_302712 / dpx:DAPPUDRAFT_302871 / dpx:DAPPUDRAFT_305826 / dpx:DAPPUDRAFT_51170 / dpx:DAPPUDRAFT_60686","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_215225+dpx:DAPPUDRAFT_242599+dpx:DAPPUDRAFT_302712+dpx:DAPPUDRAFT_302871+dpx:DAPPUDRAFT_305826+dpx:DAPPUDRAFT_51170+dpx:DAPPUDRAFT_60686",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","dpx:DAPPUDRAFT_304917","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_304917",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","dpx:DAPPUDRAFT_327975","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_327975",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry21","69","dpx:DAPPUDRAFT_227209","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_227209",NA,"rn:R02869",NA,1042,833,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry22","70","dpx:DAPPUDRAFT_306312 / dpx:DAPPUDRAFT_51083","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_306312+dpx:DAPPUDRAFT_51083",NA,"rn:R01154",NA,419,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry23","72","dpx:DAPPUDRAFT_300978","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_300978",NA,"rn:R04025",NA,444,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","dpx:DAPPUDRAFT_215225 / dpx:DAPPUDRAFT_242599 / dpx:DAPPUDRAFT_302712 / dpx:DAPPUDRAFT_302871 / dpx:DAPPUDRAFT_305826 / dpx:DAPPUDRAFT_51170 / dpx:DAPPUDRAFT_60686","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_215225+dpx:DAPPUDRAFT_242599+dpx:DAPPUDRAFT_302712+dpx:DAPPUDRAFT_302871+dpx:DAPPUDRAFT_305826+dpx:DAPPUDRAFT_51170+dpx:DAPPUDRAFT_60686",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry28","81","dpx:DAPPUDRAFT_303911","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_303911",NA,"rn:R01992",NA,691,922,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry56","141","dpx:DAPPUDRAFT_311731","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_311731",NA,"rn:R09076",NA,1041,867,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry61","152","dpx:DAPPUDRAFT_220693","gene","http://www.kegg.jp/dbget-bin/www_bget?dpx:DAPPUDRAFT_220693",NA,"rn:R00554",NA,79,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
