"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","coq:D9V35_00990 / coq:D9V35_00995","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_00990+coq:D9V35_00995",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","coq:D9V35_07745","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_07745",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","coq:D9V35_07750","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_07750",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","coq:D9V35_00985","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_00985",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","coq:D9V35_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_05265",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","coq:D9V35_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_05265",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","coq:D9V35_07290","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_07290",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","coq:D9V35_01075","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_01075",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","coq:D9V35_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_05265",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","coq:D9V35_00985","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_00985",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","coq:D9V35_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_05265",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","coq:D9V35_05265","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_05265",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","coq:D9V35_00635 / coq:D9V35_00640","gene","http://www.kegg.jp/dbget-bin/www_bget?coq:D9V35_00635+coq:D9V35_00640",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
