"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","gal:A0U94_12440","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_12440",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry10","57","gal:A0U94_00425","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_00425",NA,"rn:R07417 rn:R07418",NA,353,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","gal:A0U94_04595","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04595",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","gal:A0U94_13095","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13095",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","gal:A0U94_13090","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13090",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","gal:A0U94_04595","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04595",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry36","103","gal:A0U94_00565 / gal:A0U94_00570","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_00565+gal:A0U94_00570",NA,"rn:R03187",NA,627,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","gal:A0U94_13505","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13505",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","gal:A0U94_13300","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13300",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","gal:A0U94_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04635",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","gal:A0U94_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04635",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","gal:A0U94_07715","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_07715",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","gal:A0U94_13370","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13370",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry79","179","gal:A0U94_03395","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_03395",NA,"rn:R00671",NA,795,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","gal:A0U94_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04635",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","gal:A0U94_13300","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_13300",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","gal:A0U94_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04635",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","gal:A0U94_04635","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_04635",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","gal:A0U94_05630 / gal:A0U94_07950 / gal:A0U94_07955","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_05630+gal:A0U94_07950+gal:A0U94_07955",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry92","210","gal:A0U94_09495","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_09495",NA,"rn:R05053",NA,1310,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry97","224","gal:A0U94_09505","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_09505",NA,"rn:R01246 rn:R01249",NA,926,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","gal:A0U94_09205","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_09205",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry109","241","gal:A0U94_01430","gene","http://www.kegg.jp/dbget-bin/www_bget?gal:A0U94_01430",NA,"rn:R11428",NA,1140,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
