"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry15","63","caf:AL524_23390","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_23390",NA,"rn:R01155",NA,584,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","caf:AL524_14890","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_14890",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry19","67","caf:AL524_21815","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21815",NA,"rn:R01920",NA,961,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry20","68","caf:AL524_21820","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21820",NA,"rn:R00178",NA,1004,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry22","70","caf:AL524_15520","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_15520",NA,"rn:R01154",NA,419,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry46","126","caf:AL524_05450 / caf:AL524_22675","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_05450+caf:AL524_22675",NA,"rn:R00566",NA,294,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry47","127","caf:AL524_22670","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_22670",NA,"rn:R01157",NA,441,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry68","160","caf:AL524_16400","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_16400",NA,"rn:R00832",NA,267,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry69","162","caf:AL524_16390","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_16390",NA,"rn:R04189",NA,267,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry70","163","caf:AL524_16405","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_16405",NA,"rn:R04217",NA,338,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry71","164","caf:AL524_16395","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_16395",NA,"rn:R05049",NA,508,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry72","165","caf:AL524_16385","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_16385",NA,"rn:R00411",NA,672,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","caf:AL524_21045","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21045",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","caf:AL524_17215","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17215",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","caf:AL524_17215","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17215",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","caf:AL524_21300","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21300",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","caf:AL524_21295","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21295",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","caf:AL524_17215","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17215",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","caf:AL524_21045","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_21045",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","caf:AL524_17215","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17215",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","caf:AL524_17215","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17215",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","caf:AL524_17955","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_17955",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","caf:AL524_19225 / caf:AL524_22795","gene","http://www.kegg.jp/dbget-bin/www_bget?caf:AL524_19225+caf:AL524_22795",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
