"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry68","160","abm:ABSDF0356","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0356",NA,"rn:R00832",NA,267,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry69","162","abm:ABSDF0358","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0358",NA,"rn:R04189",NA,267,163,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry70","163","abm:ABSDF0355","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0355",NA,"rn:R04217",NA,338,118,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry71","164","abm:ABSDF0357","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0357",NA,"rn:R05049",NA,508,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry72","165","abm:ABSDF0359","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0359",NA,"rn:R00411",NA,672,116,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","abm:ABSDF2899","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2899",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","abm:ABSDF2109","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2109",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","abm:ABSDF2109","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2109",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","abm:ABSDF0980","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0980",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","abm:ABSDF3014","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF3014",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","abm:ABSDF2109","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2109",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","abm:ABSDF2899","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2899",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","abm:ABSDF2109","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2109",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","abm:ABSDF2109","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF2109",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","abm:ABSDF0966","gene","http://www.kegg.jp/dbget-bin/www_bget?abm:ABSDF0966",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
