"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","47","rhn:AMJ98_CH04077","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04077",NA,"rn:R00551",NA,441,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry9","56","rhn:AMJ98_CH00744","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH00744",NA,"rn:R07415",NA,353,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry10","57","rhn:AMJ98_PE00473","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00473",NA,"rn:R07417 rn:R07418",NA,353,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry13","61","rhn:AMJ98_CH01354","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH01354",NA,"rn:R08714",NA,634,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry17","65","rhn:AMJ98_CH03896","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH03896",NA,"rn:R02549",NA,584,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry18","66","rhn:AMJ98_CH04283 / rhn:AMJ98_PE00437 / rhn:AMJ98_PE00461","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04283+rhn:AMJ98_PE00437+rhn:AMJ98_PE00461",NA,"rn:R01986 rn:R02549",NA,609,860,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry23","72","rhn:AMJ98_PD00419","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PD00419",NA,"rn:R04025",NA,444,714,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry24","73","rhn:AMJ98_CH04283 / rhn:AMJ98_PE00437 / rhn:AMJ98_PE00461","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04283+rhn:AMJ98_PE00437+rhn:AMJ98_PE00461",NA,"rn:R05050",NA,444,779,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry36","103","rhn:AMJ98_CH02033 / rhn:AMJ98_CH02034","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH02033+rhn:AMJ98_CH02034",NA,"rn:R03187",NA,627,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry37","104","rhn:AMJ98_CH02087 / rhn:AMJ98_PE00212","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH02087+rhn:AMJ98_PE00212",NA,"rn:R02922",NA,689,232,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry38","105","rhn:AMJ98_CH02092 / rhn:AMJ98_CH03852","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH02092+rhn:AMJ98_CH03852",NA,"rn:R01884",NA,560,160,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry47","127","rhn:AMJ98_CH01598 / rhn:AMJ98_CH02194","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH01598+rhn:AMJ98_CH02194",NA,"rn:R01157",NA,441,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry73","172","rhn:AMJ98_CH04078","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04078",NA,"rn:R00667",NA,683,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry74","173","rhn:AMJ98_CH03171 / rhn:AMJ98_PE00509","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH03171+rhn:AMJ98_PE00509",NA,"rn:R01248 rn:R01251",NA,926,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry75","174","rhn:AMJ98_PE00466","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00466",NA,"rn:R01253 rn:R10507",NA,926,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry76","175","rhn:AMJ98_PE00466","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00466",NA,"rn:R00245",NA,799,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry77","176","rhn:AMJ98_CH04301","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04301",NA,"rn:R00239",NA,755,166,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry78","177","rhn:AMJ98_CH04302","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH04302",NA,"rn:R03313",NA,756,266,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry80","181","rhn:AMJ98_PE00466","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00466",NA,"rn:R00707 rn:R00708",NA,858,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry83","188","rhn:AMJ98_PB00054","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PB00054",NA,"rn:R02280",NA,1115,591,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry88","206","rhn:AMJ98_CH03171 / rhn:AMJ98_PE00509","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH03171+rhn:AMJ98_PE00509",NA,"rn:R03291 rn:R03293",NA,1171,298,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry89","207","rhn:AMJ98_PE00466","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00466",NA,"rn:R04444 rn:R04445",NA,1278,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry90","208","rhn:AMJ98_PE00466","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_PE00466",NA,"rn:R05051",NA,1278,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry91","209","rhn:AMJ98_CH02031 / rhn:AMJ98_CH03153 / rhn:AMJ98_PB00254","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH02031+rhn:AMJ98_CH03153+rhn:AMJ98_PB00254",NA,"rn:R05052",NA,1336,427,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry92","210","rhn:AMJ98_CH02039","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH02039",NA,"rn:R05053",NA,1310,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry104","233","rhn:AMJ98_CH01467 / rhn:AMJ98_CH02260","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH01467+rhn:AMJ98_CH02260",NA,"rn:R00135",NA,1035,370,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
"entry106","236","rhn:AMJ98_CH03860","gene","http://www.kegg.jp/dbget-bin/www_bget?rhn:AMJ98_CH03860",NA,"rn:R00670",NA,609,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00330"
