"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"54","ec:1.8.1.4","gene","rn:R07618",585,362,"rectangle",46,17,"#BFFFBF","sey:SL1344_0154",1677,"irreversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62","ec:1.8.1.4","gene","rn:R07618",407,362,"rectangle",46,17,"#BFFFBF","sey:SL1344_0154",1678,"irreversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68","ec:1.8.1.4","gene","rn:R07618",130,362,"rectangle",46,17,"#BFFFBF","sey:SL1344_0154",1680,"irreversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72","ec:2.3.1.9","gene","rn:R00238",180,751,"rectangle",46,17,"#BFFFBF","sey:SL1344_2997",1682,"reversible","sey","00280",0,1,0,2,0,0,0.0714285714285714,1,0,3,2,3,2,2.73177482318842e-17,2.88079051580999e-17,"NHNB"
"80","ec:4.2.1.17","gene","rn:R04137",122,528,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",1688,"reversible","sey","00280",0,1,0.0595238095238095,5,8,0.533333333333333,0.0357142857142857,1,0.666666666666667,2,2,3,9,1,1,"HNB"
"85","ec:2.6.1.42","gene","rn:R01214",444,194,"rectangle",46,17,"#BFFFBF","sey:SL1344_3863",1693,"reversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"86","ec:2.3.1.16","gene","rn:R00927",622,703,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",1694,"irreversible","sey","00280",0,1,0.0595238095238095,3,3,0.5,0.0434782608695652,1,0,2,2,3,4,3.26919621313482e-17,0.712334736520932,"NHNB"
"87","ec:1.1.1.35","gene","rn:R05066",469,703,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",1695,"reversible","sey","00280",0,1,0.0595238095238095,5,8,0.533333333333333,0.0357142857142857,1,0.666666666666667,2,2,3,9,1,1,"HNB"
"88","ec:4.2.1.17","gene","rn:R04204",622,564,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",1696,"irreversible","sey","00280",0,1,0.0595238095238095,5,8,0.533333333333333,0.0357142857142857,1,0.666666666666667,2,2,3,9,1,1,"HNB"
"92","ec:2.6.1.42","gene","rn:R02199",621,194,"rectangle",46,17,"#BFFFBF","sey:SL1344_3863",1700,"reversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"99","ec:1.2.1.27","gene","rn:R00922",531,757,"rectangle",46,17,"#BFFFBF","sey:SL1344_4354",1707,"irreversible","sey","00280",0,1,0.0238095238095238,1,7,0.7,0.0204081632653061,1,0.666666666666667,2,2,3,5,1,0.148997918181807,"NHNB"
"100","ec:2.6.1.22","gene","rn:R04188",389,767,"rectangle",46,17,"#BFFFBF","sey:SL1344_2776",1708,"reversible","sey","00280",0,1,0,0,3,1,0.0178571428571429,1,1,3,2,3,3,0.627505204545483,6.89019037751899e-17,"NHNB"
"101","ec:1.1.1.35","gene","rn:R04203",597,636,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",1709,"reversible","sey","00280",0,1,0.0595238095238095,5,8,0.533333333333333,0.0357142857142857,1,0.666666666666667,2,2,3,9,1,1,"HNB"
"105","ec:4.2.1.17","gene","rn:R04224",444,564,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",1713,"irreversible","sey","00280",0,1,0.0595238095238095,5,8,0.533333333333333,0.0357142857142857,1,0.666666666666667,2,2,3,9,1,1,"HNB"
"106","ec:1.3.8.7","gene","rn:R02661",369,477,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",1714,"reversible","sey","00280",0,1,0,0,1,1,0.0178571428571429,1,0.666666666666667,3,2,3,2,0.583997964108215,2.15489323136868e-17,"NHNB"
"111","ec:2.6.1.42","gene","rn:R01090",142,194,"rectangle",46,17,"#BFFFBF","sey:SL1344_3863",1719,"reversible","sey","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"116","ec:1.3.8.7","gene","rn:R04095",217,477,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",1721,"reversible","sey","00280",0,1,0,0,1,1,0.0178571428571429,1,0.666666666666667,3,2,3,2,0.583997964108215,2.15489323136868e-17,"NHNB"
"117","ec:1.3.8.7","gene","rn:R03172",697,477,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",1722,"reversible","sey","00280",0,1,0,0,1,1,0.0178571428571429,1,0.666666666666667,3,2,3,2,0.583997964108215,2.15489323136868e-17,"NHNB"
