"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"57","ec:1.2.4.1","gene","rn:R03270",406,457,"rectangle",46,17,"#BFFFBF","sey:SL1344_0152",3831,"irreversible","sey","00620",0,1,0,0,208,0.693333333333333,0.000302480338777979,1,0.552391334787858,4,3,5,25,1,0,"HNB"
"61","ec:4.1.1.31","gene","rn:R00345",221,128,"rectangle",46,17,"#BFFFBF","sey:SL1344_4069",3832,"irreversible","sey","00620",0,1,0,4,36,0.461538461538462,0.000705218617771509,1,5.27073372601881e-17,5,3,5,13,0.54284285851339,0.190973106128764,"NHNB"
"64","ec:4.1.1.49","gene","rn:R00341",221,193,"rectangle",46,17,"#BFFFBF","sey:SL1344_3467",3835,"reversible","sey","00620",0,1,0,4,36,0.461538461538462,0.000705218617771509,1,6.63634462878431e-17,5,3,5,13,0.54284285851339,0.190973106128764,"NHNB"
"66","ec:2.7.9.2","gene","rn:R00199",340,198,"rectangle",46,17,"#BFFFBF","sey:SL1344_1283",3837,"irreversible","sey","00620",0,1,0.00757307193422152,11,180,0.711462450592885,0.000690131124913734,1,0.0200485508756708,4,3,5,24,0.658864565872838,0.692038320562969,"NHNB"
"67","ec:2.7.1.40","gene","rn:R00200 rn:R02320",386,252,"rectangle",46,17,"#BFFFBF","sey:SL1344_1312 / sey:SL1344_1822",3838,"irreversible","sey","00620",0,1,0.00757307193422152,11,180,0.711462450592885,0.000690131124913734,1,0.0200485508756709,4,3,5,24,0.658864565872838,0.692038320562969,"NHNB"
"72","ec:4.4.1.5","gene","rn:R02530",671,187,"rectangle",46,17,"#BFFFBF","sey:SL1344_1367",3843,"reversible","sey","00620",1,1,0,4,0,0,0.000748502994011976,2,1.37008249174643e-17,5,3,5,4,2.02702318549673e-17,0.00568482342024906,"NHB"
"74","ec:1.1.1.28","gene","rn:R00704",580,235,"rectangle",46,17,"#BFFFBF","sey:SL1344_1577",3845,"reversible","sey","00620",0,1,0.0248538011695906,12,181,0.655797101449275,0.000691085003455425,1,0.0348818233198358,3,3,5,25,0.713853447776774,0.646541505300211,"HNB"
"76","ec:3.1.2.6","gene","rn:R01736",753,187,"rectangle",46,17,"#BFFFBF","sey:SL1344_0256 / sey:SL1344_0934",3847,"irreversible","sey","00620",0,1,0.00798872180451128,1,0,0,0.0006765899864682,3,0.00939255306970299,4,3,5,3,0.0393396005200343,0.0392221292895476,"NHNB"
"82","ec:1.1.1.38","gene","rn:R00214",191,440,"rectangle",46,17,"#BFFFBF","sey:SL1344_1496",3853,"reversible","sey","00620",0,1,0.0196641156462585,10,206,0.507389162561576,0.000688231245698555,1,0.0456363936534631,4,3,5,30,0.867874795947027,0.580407296793933,"HNB"
"84","ec:2.3.1.54","gene","rn:R00212",296,480,"rectangle",46,17,"#BFFFBF","sey:SL1344_0819 / sey:SL1344_0910 / sey:SL1344_3213 / sey:SL1344_4063",3855,"reversible","sey","00620",0,1,0.0157325095319753,16,204,0.411290322580645,0.000684462696783025,1,0.0442699554506506,4,3,5,32,0.819997998831125,0.50097687662934,"HNB"
"85","ec:1.1.1.40","gene","rn:R00216",217,459,"rectangle",46,17,"#BFFFBF","sey:SL1344_2435",3856,"reversible","sey","00620",0,1,0.0301068892469268,6,206,0.507389162561576,0.000684462696783025,1,0.0933182940118275,4,3,5,30,0.98874222695084,0.345465167698981,"HNB"
"87","ec:1.2.7.1","gene","rn:R01196",513,469,"rectangle",46,17,"#BFFFBF","sey:SL1344_1581",3858,"reversible","sey","00620",0,1,0.063664840359043,22,204,0.411290322580645,0.00069589422407794,1,0.0693975705080266,4,3,5,39,0.840835032070072,0.759135201839749,"HNB"
