"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"137","ec:1.17.4.1","gene","rn:R02019",490,491,"rectangle",46,17,"#BFFFBF","sey:SL1344_2246 / sey:SL1344_2247 / sey:SL1344_2792 / sey:SL1344_2793",1103,"irreversible","sey","00230",0,1,0.000532045622761708,5,12,0.8,0.000625390869293308,1,0.0236214054095531,12,1,7,8,0.128283956794519,0.113247405435849,"NHNB"
"141","ec:3.5.3.26","gene","rn:R05554",1140,829,"rectangle",46,17,"#BFFFBF","sey:SL1344_0519",1105,"irreversible","sey","00230",1,1,0.000264410364886304,1,1,0.333333333333333,0.000260145681581686,2,5.08284558859239e-17,2,1,7,3,4.10779974542742e-17,1.2030070792085e-17,"NHB"
"142","ec:3.5.3.9","gene","rn:R02423",1041,830,"rectangle",46,17,"#BFFFBF","sey:SL1344_0520",1106,"irreversible","sey","00230",1,1,0,2,0,0,0.000268744961031981,2,1.56562843556559e-17,2,1,7,2,2.17799804950027e-17,0,"NHB"
"157","ec:2.7.6.1","gene","rn:R01049",193,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_1708",1109,"irreversible","sey","00230",1,1,0.00405429226158999,3,4,0.4,0.000297176820208024,3,4.4867764541321e-17,12,1,7,5,8.93293146083428e-17,4.87780063995271e-17,"NHB"
"158","ec:2.4.2.14","gene","rn:R01072",297,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_2331",1110,"irreversible","sey","00230",1,1,0.00475938656795346,1,0,0,0.000282087447108604,3,2.45476829149133e-17,11,1,7,2,1.31225024784816e-17,2.40309793075673e-17,"NHB"
"160","ec:6.3.4.13","gene","rn:R04144",383,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_4114",1112,"irreversible","sey","00230",1,1,0.00528820729772607,2,0,0,0.000277623542476402,4,2.5006682532813e-17,10,1,7,3,4.10779974542742e-17,1.2030070792085e-17,"NHB"
"161","ec:2.1.2.2","gene","rn:R04325",469,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_1817 / sey:SL1344_2463",1113,"irreversible","sey","00230",0,1,0.00198307773664728,1,0,0,0.0002686005909213,4,7.37495058037742e-18,9,1,7,2,2.17799804950027e-17,1.22590326280149e-17,"NHNB"
"162","ec:6.3.3.1","gene","rn:R04208",650,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_2462",1114,"irreversible","sey","00230",1,1,0.00211528291909043,1,0,0,0.000260145681581686,5,1.79072799954477e-17,7,1,7,2,3.04374585115239e-17,1.22590326280149e-17,"NHB"
"163","ec:2.1.2.3","gene","rn:R04560",957,213,"rectangle",46,17,"#BFFFBF","sey:SL1344_4115",1115,"irreversible","sey","00230",0,1,0.000572889123920324,8,42,0.763636363636364,0.000615384615384615,1,0.085328006982927,11,1,7,13,0.242184875996502,0.721425697807497,"NHNB"
"164","ec:4.3.2.2","gene","rn:R04559",934,188,"rectangle",46,17,"#BFFFBF","sey:SL1344_1170",1116,"reversible","sey","00230",1,1,0.0159015432977622,8,46,0.58974358974359,0.000617283950617284,1,0.12796588041138,10,1,7,13,0.182110928288843,0.641290630991397,"NHB"
