"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"7","ec:2.7.1.59","gene","rn:R01201",361,258,"rectangle",46,17,"#BFFFBF","sey:SL1344_1157",2998,"irreversible","sey","00520",1,1,0.0145137880986938,3,9,0.6,0.00113895216400911,1,0.082082176292947,8,6,9,6,0.051306493731657,0.0706835175753014,"HB"
"11","ec:2.7.7.23","gene","rn:R00416",651,258,"rectangle",46,17,"#BFFFBF","sey:SL1344_3829",3000,"irreversible","sey","00520",1,1,0,4,1,0.333333333333333,0.000384763370527126,2,6.4281400819087e-17,9,6,9,5,0.0295815238734752,0.103719271722588,"NHB"
"15","ec:2.7.1.60","gene","rn:R02705",868,258,"rectangle",46,17,"#BFFFBF","sey:SL1344_3308",3002,"irreversible","sey","00520",1,1,0.000725689404934688,2,0,0,0.000362844702467344,1,4.70686659207236e-17,9,6,9,3,7.47176304035043e-17,0.0559614030088933,"NHB"
"22","ec:3.5.99.6","gene","rn:R00765",415,430,"rectangle",46,17,"#BFFFBF","sey:SL1344_0666",3005,"irreversible","sey","00520",0,1,0.0344702467343977,5,6,0.4,0.00121506682867558,2,0.0746337261828377,7,6,9,6,0.0455608257034943,0.552772657957629,"HNB"
"24","ec:3.5.1.25","gene","rn:R02059",412,302,"rectangle",46,17,"#BFFFBF","sey:SL1344_0665",3006,"irreversible","sey","00520",0,1,0.0656748911465893,5,11,0.392857142857143,0.00118343195266272,1,0.129417949293415,8,6,9,8,0.0683123875180326,0.159746187561467,"HNB"
"26","ec:5.4.2.10","gene","rn:R02060",508,369,"rectangle",46,17,"#BFFFBF","sey:SL1344_3265",3007,"reversible","sey","00520",1,1,0,0,2,0.333333333333333,0.000349406009783368,2,0.160714414593471,8,6,9,4,0.390452268484102,0,"NHB"
"28","ec:2.3.1.157","gene","rn:R05332",578,321,"rectangle",46,17,"#BFFFBF","sey:SL1344_3829",3008,"irreversible","sey","00520",1,1,0,4,1,0.333333333333333,0.000384763370527126,2,6.4281400819087e-17,9,6,9,5,0.0295815238734752,0.103719271722588,"NHB"
"30","ec:2.6.1.16","gene","rn:R00768",462,450,"rectangle",46,17,"#BFFFBF","sey:SL1344_3828",3009,"irreversible","sey","00520",0,1,0.0344702467343977,5,6,0.4,0.00121506682867558,2,0.0746337261828378,7,6,9,6,0.0455608257034943,0.552772657957629,"HNB"
"43","ec:5.1.3.14","gene","rn:R00420",767,377,"rectangle",46,17,"#BFFFBF","sey:SL1344_3879",3013,"irreversible","sey","00520",1,1,0.000725689404934688,1,1,0.333333333333333,0.000355998576005696,2,8.5166857746034e-17,10,6,9,3,0.0316546162260859,0,"NHB"
"44","ec:1.1.1.336","gene","rn:R03317",864,377,"rectangle",46,17,"#BFFFBF","sey:SL1344_3880",3014,"irreversible","sey","00520",0,1,0,0,0,0,0.000349406009783368,2,3.73665679980337e-17,11,6,9,1,2.90265332616626e-17,0,"NHNB"
