"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"13",NA,"gene",NA,220,194,"rectangle",46,17,"#BFFFBF","sey:SL1344_2802",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"85",NA,"gene",NA,399,980,"rectangle",46,17,"#BFFFBF","sey:SL1344_2526",NA,NA,"sey","02024",0,1,0,1,0,0,0.0025,1,0,4,1,2,1,0,4.74648295643428e-17,"NHNB"
"87",NA,"gene",NA,827,908,"rectangle",46,17,"#BFFFBF","sey:SL1344_1859",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,2,0,4,1,2,1,0,3.53481156318355e-17,"NHNB"
"88",NA,"gene",NA,779,908,"rectangle",46,17,"#BFFFBF","sey:SL1344_1860",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,2,0,4,1,2,1,0,3.53481156318355e-17,"NHNB"
"89",NA,"gene",NA,491,980,"rectangle",46,17,"#BFFFBF","sey:SL1344_2524",NA,NA,"sey","02024",1,1,0,0,0,0,0.00238095238095238,1,0,3,1,2,2,0,7.06962312636709e-17,"HB"
"90",NA,"gene",NA,399,908,"rectangle",46,17,"#BFFFBF","sey:SL1344_3152",NA,NA,"sey","02024",1,1,0,3,0,0,0.0031055900621118,1,0,2,1,2,3,0,1.92622418298365e-16,"HB"
"92",NA,"gene",NA,491,908,"rectangle",46,17,"#BFFFBF","sey:SL1344_3151",NA,NA,"sey","02024",1,1,0.00526315789473684,2,0,0,0.00263157894736842,2,0,3,1,2,3,0,1.44155562568335e-16,"HB"
"108",NA,"gene",NA,771,268,"rectangle",46,17,"#BFFFBF","sey:SL1344_4295",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"136",NA,"gene",NA,491,2087,"rectangle",46,17,"#BFFFBF","sey:SL1344_1634",NA,NA,"sey","02024",0,1,0,1,0,0,0.0025,3,0,1,1,2,1,0,7.16982574293574e-17,"NHNB"
"139",NA,"gene",NA,220,2240,"rectangle",46,17,"#BFFFBF","sey:SL1344_1747",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"167",NA,"gene",NA,879,2407,"rectangle",46,17,"#BFFFBF","sey:SL1344_1859",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,2,0,4,1,2,1,0,3.53481156318355e-17,"NHNB"
"168",NA,"gene",NA,928,2407,"rectangle",46,17,"#BFFFBF","sey:SL1344_1860",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,2,0,4,1,2,1,0,3.53481156318355e-17,"NHNB"
"172",NA,"gene",NA,927,2429,"rectangle",46,17,"#BFFFBF","sey:SL1344_1643",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"174",NA,"gene",NA,1071,2429,"rectangle",46,17,"#BFFFBF","sey:SL1344_0410",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"176",NA,"gene",NA,879,2448,"rectangle",46,17,"#BFFFBF","sey:SL1344_1522 / sey:SL1344_3515",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"178",NA,"gene",NA,1023,2448,"rectangle",46,17,"#BFFFBF","sey:SL1344_0345",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"199",NA,"gene",NA,827,825,"rectangle",46,17,"#BFFFBF","sey:SL1344_0737 / sey:SL1344_1281 / sey:SL1344_2628",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"209",NA,"gene",NA,779,1905,"rectangle",46,17,"#BFFFBF","sey:SL1344_1911",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"244",NA,"gene",NA,1297,1296,"rectangle",46,17,"#BFFFBF","sey:SL1344_3809",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"264",NA,"gene",NA,1656,1872,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"265",NA,"gene",NA,1362,1872,"rectangle",46,17,"#BFFFBF","sey:SL1344_0136 / sey:SL1344_0401 / sey:SL1344_2650 / sey:SL1344_3264 / sey:SL1344_3387 / sey:SL1344_3536 / sey:SL1344_3667 / sey:SL1344_3809 / sey:SL1344_4086",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"289",NA,"gene",NA,1362,2042,"rectangle",46,17,"#BFFFBF","sey:SL1344_0136 / sey:SL1344_0401 / sey:SL1344_2650 / sey:SL1344_3264 / sey:SL1344_3387 / sey:SL1344_3536 / sey:SL1344_3667 / sey:SL1344_3809 / sey:SL1344_4086",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"293",NA,"gene",NA,1362,2142,"rectangle",46,17,"#BFFFBF","sey:SL1344_0136 / sey:SL1344_0401 / sey:SL1344_2650 / sey:SL1344_3264 / sey:SL1344_3387 / sey:SL1344_3536 / sey:SL1344_3667 / sey:SL1344_3809 / sey:SL1344_4086",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"295",NA,"gene",NA,661,2251,"rectangle",46,17,"#BFFFBF","sey:SL1344_3433",NA,NA,"sey","02024",0,1,0,1,0,0,0.0025,4,0,1,1,2,1,0,7.16982574293574e-17,"NHNB"
"296",NA,"gene",NA,779,2223,"rectangle",46,17,"#BFFFBF","sey:SL1344_4177",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,4,0,1,1,2,1,0,3.53481156318355e-17,"NHNB"
"339",NA,"gene",NA,779,517,"rectangle",46,17,"#BFFFBF","sey:SL1344_1654",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"353",NA,"gene",NA,491,1104,"rectangle",46,17,"#BFFFBF","sey:SL1344_1879",NA,NA,"sey","02024",0,1,0,1,0,0,0.0025,5,0,1,1,2,1,0,7.16982574293574e-17,"NHNB"
"356",NA,"gene",NA,779,1114,"rectangle",46,17,"#BFFFBF","sey:SL1344_2328",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,5,0,1,1,2,1,0,3.53481156318355e-17,"NHNB"
"357",NA,"gene",NA,491,943,"rectangle",46,17,"#BFFFBF","sey:SL1344_0684",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,1,0,3,1,2,1,0,3.53481156318355e-17,"NHNB"
"375",NA,"gene",NA,888,2153,"rectangle",46,17,"#BFFFBF","sey:SL1344_2661",NA,NA,"sey","02024",0,1,0,0,0,0,0.00238095238095238,3,0,1,1,2,1,0,3.53481156318355e-17,"NHNB"
"386",NA,"gene",NA,1657,796,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"387",NA,"gene",NA,1656,1047,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"388",NA,"gene",NA,1656,1019,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"389",NA,"gene",NA,1656,1088,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"390",NA,"gene",NA,1656,1109,"rectangle",46,17,"#BFFFBF","sey:SL1344_1191 / sey:SL1344_1192 / sey:SL1344_1193 / sey:SL1344_1194 / sey:SL1344_1195",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"391",NA,"gene",NA,1656,1267,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"392",NA,"gene",NA,1656,1296,"rectangle",46,17,"#BFFFBF","sey:SL1344_1609 / sey:SL1344_1673 / sey:SL1344_1674 / sey:SL1344_1675 / sey:SL1344_1676 / sey:SL1344_1677",NA,NA,"sey","02024",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
