"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"33","ec:3.5.1.3","gene","rn:R00348",752,440,"rectangle",46,17,"#BFFFBF","sey:SL1344_0304",1406,"irreversible","sey","00250",1,1,0.0236559139784946,2,4,0.266666666666667,0.0010752688172043,1,1,3,1,3,6,0,0.246872749422379,"NHB"
"34","ec:6.3.1.1","gene","rn:R00483",647,308,"rectangle",46,17,"#BFFFBF","sey:SL1344_3844",1407,"irreversible","sey","00250",0,1,0,3,25,0.892857142857143,0.00111234705228031,2,0,4,1,3,8,0.634615375728517,0.361954589142068,"NHNB"
"35","ec:6.3.5.4","gene","rn:R00578",647,273,"rectangle",46,17,"#BFFFBF","sey:SL1344_0662",1408,"reversible","sey","00250",0,1,0,3,25,0.892857142857143,0.00111234705228031,2,0,4,1,3,8,0.634615375728517,0.361954589142068,"NHNB"
"38","ec:3.5.1.1","gene","rn:R00485",647,363,"rectangle",46,17,"#BFFFBF","sey:SL1344_0823 / sey:SL1344_1229 / sey:SL1344_3081 / sey:SL1344_3563",1411,"irreversible","sey","00250",0,1,0,3,25,0.892857142857143,0.00111234705228031,2,0,4,1,3,8,0.634615375728517,0.361954589142068,"NHNB"
"40","ec:5.1.1.13","gene","rn:R00491",552,455,"rectangle",46,17,"#BFFFBF","sey:SL1344_4441",1413,"irreversible","sey","00250",0,1,0,2,60,0.769230769230769,0.0010752688172043,2,4.61333056396147e-16,4,1,3,13,0.932317074192683,0.246872749422379,"HNB"
"48","ec:1.4.3.16","gene","rn:R00357",608,507,"rectangle",46,17,"#BFFFBF","sey:SL1344_2605",1416,"irreversible","sey","00250",0,1,0,0,49,0.628205128205128,0.00100806451612903,2,0.500000000000001,3,1,3,13,1,0,"HNB"
"49","ec:2.6.1.1","gene","rn:R00355",608,528,"rectangle",46,17,"#BFFFBF","sey:SL1344_0935",1417,"reversible","sey","00250",0,1,0,0,49,0.628205128205128,0.00100806451612903,2,0.500000000000001,3,1,3,13,1,0,"HNB"
"55","ec:6.3.4.5","gene","rn:R01954",415,348,"rectangle",46,17,"#BFFFBF","sey:SL1344_3262",1420,"irreversible","sey","00250",0,1,0,13,49,0.628205128205128,0.00189035916824197,2,0,4,1,3,13,0,0.982491600390393,"HNB"
"56","ec:6.3.4.4","gene","rn:R01135",358,348,"rectangle",46,17,"#BFFFBF","sey:SL1344_4299",1421,"irreversible","sey","00250",0,1,0.00161290322580645,13,61,0.67032967032967,0.00178890876565295,2,0,4,1,3,14,0.134680531267876,0.983089383475216,"HNB"
"57","ec:4.3.1.1","gene","rn:R00490",284,442,"rectangle",46,17,"#BFFFBF","sey:SL1344_4263",1422,"irreversible","sey","00250",0,1,0.0010752688172043,13,51,0.56043956043956,0.00169779286926995,2,0,4,1,3,14,0.13476247572767,1,"HNB"
